"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2,955053588,"easoly (10/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Karl-Anthony Towns","C","22.28%",57
2,955053590,"easoly (11/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Julius Randle","PF","21.47%",21.5
2,955053591,"easoly (12/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Andre Drummond","C","19.08%",23
2,955053593,"easoly (13/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Tyler Ulis","G","18.47%",19.75
2,955053594,"easoly (14/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Rondae Hollis-Jefferson","F","15.75%",36
2,955053600,"easoly (15/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Marcin Gortat","UTIL","11.55%",20.25
2,955053601,"easoly (16/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Allen Crabbe","SG","11.33%",28.75
2,955053602,"easoly (17/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Kyle Korver","SG","10.79%",23.75
2,955053603,"easoly (18/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Tomas Satoransky","G","9.61%",18.5
2,955053607,"easoly (19/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"J.R. Smith","G","9.11%",22.25
2,955053608,"easoly (20/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"JJ Redick","G","9.07%",33
2,955053609,"easoly (21/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Ersan Ilyasova","SF","8.61%",14.5
2,955053610,"easoly (22/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"J.J. Barea","PG","8.40%",33
2,955062609,"easoly (23/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Tyson Chandler","UTIL","7.92%",25
2,955062610,"easoly (24/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Ben Simmons","SF","7.85%",21.25
2,955062611,"easoly (25/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Lonzo Ball","UTIL","7.72%",43
2,955062612,"easoly (26/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Dennis Schroder","PG","7.20%",23.75
2,955062619,"easoly (27/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Wesley Matthews","SF","6.59%",28.75
2,955062620,"easoly (28/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Zach Randolph","C","6.18%",34.75
2,955062622,"easoly (29/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Frank Ntilikina","UTIL","5.37%",29.75
2,955062623,"easoly (30/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Brandon Ingram","SF","4.74%",22.75
2,955062624,"easoly (31/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Buddy Hield","SG","4.42%",17.5
2,955062625,"easoly (32/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Otto Porter Jr.","SF","4.35%",21.75
2,955062626,"easoly (33/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Tyler Zeller","UTIL","4.29%",24.5
2,955062627,"easoly (34/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"DeMarre Carroll","SF","4.15%",29
2,955062628,"easoly (35/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Tobias Harris","PF","4.13%",13.5
2,955062629,"easoly (36/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Enes Kanter","PF","4.05%",28.75
2,955062631,"easoly (37/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Trey Lyles","F","3.94%",26
2,955062632,"easoly (38/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Jarrett Jack","PG","3.87%",24.5
2,955062635,"easoly (39/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Jeff Green","PF","3.59%",21.75
2,955062636,"easoly (40/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Reggie Bullock","SG","3.46%",11.5
2,955062643,"easoly (41/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Maxi Kleber","F","3.18%",10.5
2,955062644,"easoly (42/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Jordan Clarkson","G","3.00%",24
2,955062645,"easoly (43/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Frank Mason III","G","2.91%",20.5
2,955062646,"easoly (44/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Will Barton","F","2.41%",30
2,955062648,"easoly (45/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Dario Saric","UTIL","2.39%",30.5
2,955062649,"easoly (46/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Andrew Wiggins","SF","2.22%",37.75
2,955062652,"easoly (47/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Marquese Chriss","F","2.20%",21.5
2,955062653,"easoly (48/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Bradley Beal","SG","2.13%",39.5
2,955062657,"easoly (49/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Jeff Teague","PG","2.07%",23.75
2,955062658,"easoly (50/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Kent Bazemore","F","2.04%",47
2,955062659,"easoly (51/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"De'Aaron Fox","G","1.94%",12
2,955062660,"easoly (52/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Markieff Morris","F","1.68%",6.75
2,955062661,"easoly (53/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Gorgui Dieng","C","1.65%",14.75
2,955062662,"easoly (54/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Taurean Prince","G","1.59%",41.75
2,955062664,"easoly (55/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Jahlil Okafor","C","1.41%",0
2,955062665,"easoly (56/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Kenneth Faried","C","1.37%",0
2,955062669,"easoly (57/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Bogdan Bogdanovic","F","1.37%",24.75
2,955062670,"easoly (58/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"George Hill","PG","1.35%",36.75
2,955062671,"easoly (59/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Kevin Love","C","1.26%",37.5
2,955062672,"easoly (60/60)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Marco Belinelli","UTIL","1.24%",12
62,955641952,"ttitan (3/3)",0,339,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Rondae Hollis-Jefferson F Kelly Oubre Jr. UTIL Wilson Chandler G Yogi Ferrell",NA,"Reggie Jackson","UTIL","1.20%",21.5
63,955238786,"BluePrint1823",0,338.5,"PF LeBron James UTIL Kristaps Porzingis SG Jimmy Butler SF Kent Bazemore C Brook Lopez PG Mike James F Bogdan Bogdanovic G Yogi Ferrell",NA,"Kentavious Caldwell-Pope","SG","1.13%",41
63,955443739,"youngbandit09",0,338.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler UTIL Gary Harris PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell",NA,"Ish Smith","UTIL","1.07%",20
65,955444431,"rturville",0,337.25,"C Karl-Anthony Towns F Kristaps Porzingis SG Jimmy Butler G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack PF Wilson Chandler UTIL Yogi Ferrell",NA,"Dirk Nowitzki","F","1.07%",11.5
66,955172480,"Njh1188",0,334.5,"C Karl-Anthony Towns F Kristaps Porzingis SG Jimmy Butler PG Lonzo Ball SF Rondae Hollis-Jefferson UTIL Julius Randle PF Tyler Cavanaugh G Yogi Ferrell",NA,"Caris LeVert","SG","1.02%",31.25
66,955599195,"neiltho (1/2)",0,334.5,"C Karl-Anthony Towns F Kristaps Porzingis SG Jimmy Butler PG Lonzo Ball SF Rondae Hollis-Jefferson PF Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Taj Gibson","F","1.02%",32.5
66,955599230,"neiltho (2/2)",0,334.5,"C Karl-Anthony Towns F Kristaps Porzingis SG Jimmy Butler PG Lonzo Ball SF Rondae Hollis-Jefferson PF Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Kelly Oubre Jr.","F","0.98%",26.25
69,954964681,"brknets23 (1/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Kyle Kuzma","F","0.94%",33.5
69,954964682,"brknets23 (2/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Doug McDermott","SF","0.91%",11.5
69,954964683,"brknets23 (3/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Avery Bradley","PG","0.87%",7.25
69,954964684,"brknets23 (4/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Trevor Booker","C","0.78%",31.75
69,954964685,"brknets23 (5/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Rudy Gay","F","0.70%",35.75
69,954964686,"brknets23 (6/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"LaMarcus Aldridge","C","0.63%",42.25
69,954964687,"brknets23 (7/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Courtney Lee","SG","0.57%",23.25
69,954964688,"brknets23 (8/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jae Crowder","SF","0.54%",17.75
69,954964689,"brknets23 (9/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Dennis Smith Jr.","G","0.54%",0
69,954964690,"brknets23 (10/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"José Calderón","UTIL","0.50%",25.25
69,954964691,"brknets23 (11/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Greg Monroe","C","0.50%",0
69,954964692,"brknets23 (12/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Tony Parker","PG","0.50%",18.25
69,954964693,"brknets23 (13/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Willie Cauley-Stein","UTIL","0.48%",23.5
69,954964694,"brknets23 (14/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Harrison Barnes","SF","0.48%",30.5
69,954964695,"brknets23 (15/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Brook Lopez","UTIL","0.44%",24.5
69,954964696,"brknets23 (16/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Kawhi Leonard","SF","0.39%",26.5
69,954964697,"brknets23 (17/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Dwyane Wade","G","0.37%",0
69,954964698,"brknets23 (18/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Alex Len","C","0.35%",25
69,954964699,"brknets23 (19/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Kyle O'Quinn","F","0.33%",15.75
69,954964700,"brknets23 (20/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Emmanuel Mudiay","G","0.30%",4.5
69,954964701,"brknets23 (21/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jarrett Allen","C","0.28%",17.5
69,954964702,"brknets23 (22/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Patty Mills","UTIL","0.26%",18.25
69,954964703,"brknets23 (23/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Joel Embiid","UTIL","0.26%",58
69,954964704,"brknets23 (24/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Gary Harris","SG","0.24%",36.5
69,954964705,"brknets23 (25/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Richard Jefferson","SF","0.22%",0
69,954964706,"brknets23 (26/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Amir Johnson","F","0.17%",3.5
69,954964707,"brknets23 (27/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Mason Plumlee","F","0.17%",32.25
69,954964708,"brknets23 (28/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Guillermo Hernangómez","F","0.17%",0
69,954964709,"brknets23 (29/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jamal Murray","PG","0.15%",40.5
69,954964710,"brknets23 (30/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Mike Scott","PF","0.13%",15.75
69,954964711,"brknets23 (31/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jerryd Bayless","G","0.11%",9
69,954964712,"brknets23 (32/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Stanley Johnson","UTIL","0.11%",2.75
69,954964713,"brknets23 (33/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Richaun Holmes","C","0.09%",34.75
69,954964714,"brknets23 (34/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Tim Frazier","UTIL","0.09%",12.25
69,954964715,"brknets23 (35/46)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Larry Nance Jr.","PF","0.09%",17.75
