"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,964102650,"Kobe4MVP (3/121)",0,300.25,"G John Wall F Kevin Love SG Bradley Beal PG Eric Bledsoe PF Willie Cauley-Stein UTIL Marcin Gortat SF Buddy Hield C John Henson",NA,"Dario Saric","PF","43.54%",27.75
2,964367471,"DannibalLecter (1/30)",0,296.75,"PF LeBron James SG Bradley Beal PG Eric Bledsoe F Zach Randolph C Marcin Gortat SF Buddy Hield UTIL Richaun Holmes G Frank Mason III",NA,"Bradley Beal","SG","42.11%",44.25
3,964355400,"Shaunders16",0,295.5,"SF LeBron James PF Kevin Love F Khris Middleton PG Eric Bledsoe UTIL Marcin Gortat C John Henson G José Calderón SG Garrett Temple",NA,"Kelly Oubre Jr.","F","41.03%",16.5
4,964246533,"breadline",0,293,"PF Giannis Antetokounmpo SF Khris Middleton G Jrue Holiday PG Eric Bledsoe SG Malcolm Brogdon C Marcin Gortat F Buddy Hield UTIL Jerryd Bayless",NA,"Robert Covington","F","34.19%",28.75
5,964475987,"Vendetta1313 (4/4)",0,292.75,"SF Giannis Antetokounmpo SG Bradley Beal G Khris Middleton PG Eric Bledsoe C Marcin Gortat PF Mike Scott UTIL Frank Mason III F Amir Johnson",NA,"Kevin Love","UTIL","32.81%",44.5
6,964387997,"jandreozzi (2/3)",0,292.25,"UTIL Anthony Davis PG John Wall F Kevin Love SF Robert Covington C Marcin Gortat SG Buddy Hield PF Trevor Booker G Garrett Temple",NA,"Richaun Holmes","UTIL","31.09%",18
7,964123115,"cronk12345 (1/2)",0,290.5,"SF Giannis Antetokounmpo C Kevin Love SG Bradley Beal PG Malcolm Brogdon UTIL Marcin Gortat G Buddy Hield PF Mike Scott F Bogdan Bogdanovic",NA,"Bogdan Bogdanovic","G","30.94%",8.75
8,964367479,"DannibalLecter (9/30)",0,289,"PF Giannis Antetokounmpo SF Khris Middleton G Eric Bledsoe C Zach Randolph F Dario Saric UTIL Buddy Hield PG Frank Mason III SG Garrett Temple",NA,"John Wall","PG","30.74%",43.5
9,964102682,"Kobe4MVP (35/121)",0,288.5,"C Anthony Davis PF Kevin Love SG Bradley Beal UTIL Eric Bledsoe G Dwyane Wade F Kelly Oubre Jr. SF Buddy Hield PG Garrett Temple",NA,"JJ Redick","SF","30.59%",12.5
10,964249324,"code_man_444 (9/10)",0,288.25,"G Ben Simmons PF Kevin Love SG Bradley Beal SF Khris Middleton C Marcin Gortat UTIL E'Twaun Moore F Mike Scott PG Frank Mason III",NA,"Khris Middleton","SF","28.35%",37
11,964036926,"rhino2300 (1/6)",0,288,"SF LeBron James F Kevin Love G Eric Bledsoe UTIL Zach Randolph PG Dwyane Wade SG Buddy Hield PF Mike Scott C Kosta Koufos",NA,"T.J. McConnell","UTIL","28.23%",13
11,964053001,"rhino2300 (6/6)",0,288,"SF LeBron James F Kevin Love G Eric Bledsoe UTIL Zach Randolph PG Dwyane Wade SG Buddy Hield PF Mike Scott C Kosta Koufos",NA,"Ben Simmons","SF","25.72%",47
11,964205489,"CoolhandLG",0,288,"SF LeBron James C Anthony Davis PF Dario Saric PG Dwyane Wade UTIL Marcin Gortat SG Buddy Hield F Trevor Booker G Frank Mason III",NA,"Willie Cauley-Stein","PF","25.40%",21.5
14,964268382,"nrmax88 (4/7)",0,287.75,"F Kevin Love SG Bradley Beal SF Khris Middleton PG Jrue Holiday UTIL Zach Randolph C Marcin Gortat G Buddy Hield PF Richaun Holmes",NA,"LeBron James","SF","25.38%",60.25
15,964239994,"code_man_444 (4/10)",0,287.5,"SF LeBron James PF Kevin Love SG Bradley Beal PG Eric Bledsoe C Marcin Gortat F Mike Scott G Frank Mason III UTIL Timothé Luwawu-Cabarrot",NA,"Frank Mason III","G","25.18%",24.5
16,963865191,"ThatStunna (7/20)",0,287.25,"PG Ben Simmons UTIL Kevin Love G Bradley Beal SF Robert Covington F Willie Cauley-Stein SG Buddy Hield C John Henson PF Mike Scott",NA,"Eric Bledsoe","G","24.98%",38.75
16,963956042,"pianoclub (60/121)",0,287.25,"F Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe PF Zach Randolph SF Kelly Oubre Jr. C Marcin Gortat UTIL John Henson G Frank Mason III",NA,"Mike Scott","F","22.77%",31
16,964138378,"mazwa (18/50)",0,287.25,"SF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe PF Zach Randolph F Kelly Oubre Jr. UTIL Marcin Gortat C John Henson G Frank Mason III",NA,"Giannis Antetokounmpo","SF","22.67%",60.5
16,964289164,"smac3470 (3/4)",0,287.25,"PG John Wall C Kevin Love G Bradley Beal SF Khris Middleton SG Eric Bledsoe UTIL Marcin Gortat PF Jae Crowder F Tristan Thompson",NA,"Jrue Holiday","G","22.47%",33
16,964393946,"nrmax88 (7/7)",0,287.25,"SF Giannis Antetokounmpo G Bradley Beal PG Jrue Holiday PF Dario Saric C Marcin Gortat SG Buddy Hield F Richaun Holmes UTIL Garrett Temple",NA,"Zach Randolph","C","19.35%",34.25
16,964407364,"BrandonAdams",0,287.25,"SF Giannis Antetokounmpo PG John Wall PF Kevin Love F Robert Covington SG Buddy Hield G Frank Mason III C Amir Johnson UTIL Garrett Temple",NA,"Marcin Gortat","UTIL","17.20%",37.5
22,964009499,"Rotomania (3/3)",0,287,"PG Ben Simmons SG Bradley Beal SF Khris Middleton G Jrue Holiday C Marcin Gortat UTIL Buddy Hield PF Mike Scott F Richaun Holmes",NA,"Anthony Davis","PF","17.11%",51.25
22,964376455,"nrmax88 (5/7)",0,287,"SF LeBron James SG Bradley Beal PG Jrue Holiday PF Dario Saric C Marcin Gortat F Buddy Hield UTIL Richaun Holmes G Garrett Temple",NA,"E'Twaun Moore","UTIL","16.69%",22.5
22,964393924,"nrmax88 (6/7)",0,287,"SF LeBron James G Bradley Beal PG Jrue Holiday PF Dario Saric C Marcin Gortat SG Buddy Hield F Richaun Holmes UTIL Garrett Temple",NA,"DeMarcus Cousins","C","16.32%",49.25
25,964256103,"nrmax88 (3/7)",0,286.75,"UTIL Anthony Davis SG Bradley Beal SF Khris Middleton PG Jrue Holiday C Marcin Gortat F Buddy Hield PF Markieff Morris G Garrett Temple",NA,"Buddy Hield","SG","15.06%",39.25
25,964281802,"Williamsj18",0,286.75,"C Kevin Love SG Bradley Beal SF Khris Middleton PG Jrue Holiday PF Robert Covington UTIL Marcin Gortat F Buddy Hield G E'Twaun Moore",NA,"John Henson","C","14.05%",31
27,964320272,"ravenrotty52 (2/2)",0,286.25,"SF LeBron James PF Kevin Love G Bradley Beal PG Malcolm Brogdon C Marcin Gortat SG E'Twaun Moore F Mike Scott UTIL Jeff Green",NA,"Dwyane Wade","G","12.06%",27
28,964138382,"mazwa (22/50)",0,286,"PF Giannis Antetokounmpo SG Bradley Beal SF Khris Middleton PG Eric Bledsoe F Kelly Oubre Jr. C Marcin Gortat UTIL Frank Mason III G Garrett Temple",NA,"Markieff Morris","F","11.72%",17.5
29,963980547,"kglenn2986 (1/7)",0,285.25,"PF LeBron James C Kevin Love SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon UTIL Mike Scott G Garrett Temple F Jae Crowder",NA,"De'Aaron Fox","G","11.10%",4.25
29,964490838,"Jeremy32",0,285.25,"PF Anthony Davis SF Ben Simmons G Bradley Beal C Dario Saric UTIL Marcin Gortat F Mike Scott PG José Calderón SG Garrett Temple",NA,"Rajon Rondo","UTIL","9.11%",6
31,964364345,"kglenn2986 (6/7)",0,285,"SF LeBron James PF Kevin Love G Jrue Holiday PG Eric Bledsoe SG Malcolm Brogdon C Marcin Gortat F Amir Johnson UTIL Garrett Temple",NA,"Garrett Temple","PG","8.15%",27
32,964396271,"jandreozzi (3/3)",0,284.75,"PG John Wall F Kevin Love G Eric Bledsoe SF Robert Covington PF Dario Saric UTIL Malcolm Brogdon C Marcin Gortat SG Buddy Hield",NA,"Malcolm Brogdon","G","7.33%",24.75
33,964367474,"DannibalLecter (4/30)",0,284.5,"SF LeBron James G Bradley Beal SG Khris Middleton PF Zach Randolph C Marcin Gortat F Buddy Hield UTIL J.R. Smith PG Garrett Temple",NA,"Trevor Booker","F","7.21%",20.5
34,964240021,"code_man_444 (5/10)",0,283.75,"SF LeBron James PF Kevin Love SG Bradley Beal F Khris Middleton C Marcin Gortat PG Frank Mason III UTIL Garrett Temple G Jameer Nelson",NA,"J.R. Smith","G","7.14%",5
35,964003927,"theOGking_tay (1/2)",0,283.25,"PF Anthony Davis G Bradley Beal PG Jrue Holiday SG Eric Bledsoe SF Kelly Oubre Jr. C Marcin Gortat UTIL John Henson F Mike Scott",NA,"Kosta Koufos","C","6.10%",13
35,964012689,"theOGking_tay (2/2)",0,283.25,"PF Anthony Davis G Bradley Beal PG Jrue Holiday SG Eric Bledsoe SF Kelly Oubre Jr. C Marcin Gortat UTIL John Henson F Mike Scott",NA,"Jameer Nelson","G","5.96%",8.75
37,964081519,"cheddabisque (17/121)",0,282.25,"PF DeMarcus Cousins G Bradley Beal PG Eric Bledsoe SF Robert Covington UTIL Dwyane Wade C Marcin Gortat SG Buddy Hield F Markieff Morris",NA,"Amir Johnson","UTIL","4.60%",19.25
38,964391427,"CUTboy11",0,282,"SF Giannis Antetokounmpo G Bradley Beal PG Eric Bledsoe F Dario Saric UTIL Buddy Hield SG E'Twaun Moore PF Mike Scott C Richaun Holmes",NA,"José Calderón","PG","4.55%",19.5
39,963980571,"kglenn2986 (3/7)",0,281.75,"PF Kevin Love G Bradley Beal F Khris Middleton UTIL Jrue Holiday SG Eric Bledsoe PG Malcolm Brogdon C Marcin Gortat SF Jae Crowder",NA,"Kyle Korver","F","4.50%",7.5
40,964367475,"DannibalLecter (5/30)",0,281.5,"C Kevin Love UTIL Bradley Beal SF Khris Middleton PG Eric Bledsoe PF Zach Randolph G Dwyane Wade F Kelly Oubre Jr. SG Buddy Hield",NA,"Jeff Green","SF","2.83%",21.5
41,964138398,"mazwa (38/50)",0,280.75,"PF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe F Dario Saric SF Kelly Oubre Jr. UTIL Marcin Gortat C John Henson G Frank Mason III",NA,"Jae Crowder","SF","2.34%",22
41,964142083,"papagates (38/121)",0,280.75,"C DeMarcus Cousins SG Bradley Beal UTIL Eric Bledsoe SF Robert Covington F Dario Saric G Buddy Hield PF Mike Scott PG Tomas Satoransky",NA,"Tomas Satoransky","PG","1.97%",21.75
41,964438244,"ddpensak107",0,280.75,"PG Ben Simmons PF Kevin Love SG Khris Middleton G Jrue Holiday SF Buddy Hield UTIL John Henson F Mike Scott C Richaun Holmes",NA,"Skal Labissiere","C","0.98%",5.5
44,964138388,"mazwa (28/50)",0,280.5,"PF LeBron James SG Bradley Beal PG Eric Bledsoe F Dario Saric SF Kelly Oubre Jr. UTIL Marcin Gortat C John Henson G Frank Mason III",NA,"Ian Mahinmi","UTIL","0.91%",14.25
45,964014711,"stu3313 (3/4)",0,280,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton F Buddy Hield UTIL E'Twaun Moore C Richaun Holmes G Frank Mason III PG Garrett Temple",NA,"Jerryd Bayless","SG","0.91%",22.25
46,964397612,"allabout3837 (10/121)",0,279.75,"PF LeBron James F Ben Simmons UTIL Dario Saric PG Dwyane Wade G Kelly Oubre Jr. C Marcin Gortat SF Buddy Hield SG Frank Mason III",NA,"Matthew Dellavedova","PG","0.91%",8.5
47,963898466,"shawnzhan (86/121)",0,279.25,"UTIL LeBron James F Khris Middleton G Eric Bledsoe C Zach Randolph SF Robert Covington SG Buddy Hield PF Amir Johnson PG Tomas Satoransky",NA,"Vince Carter","G","0.69%",14.25
47,964093102,"bellaedward4eva (22/110)",0,279.25,"C Anthony Davis F Kevin Love SG Bradley Beal PG Eric Bledsoe SF Buddy Hield PF Mike Scott UTIL Jeff Green G Bogdan Bogdanovic",NA,"Darius Miller","SF","0.62%",4.75
47,964166708,"moebs13 (1/2)",0,279.25,"PF LeBron James SF Giannis Antetokounmpo UTIL Marcin Gortat SG Buddy Hield G E'Twaun Moore C John Henson F Bogdan Bogdanovic PG José Calderón",NA,"Dante Cunningham","SF","0.49%",3.25
47,964167665,"chess_is_ok (66/121)",0,279.25,"PG Ben Simmons UTIL Bradley Beal G Eric Bledsoe PF Robert Covington C Dario Saric SG Buddy Hield SF E'Twaun Moore F Mike Scott",NA,"Timothé Luwawu-Cabarrot","F","0.47%",6.75
47,964234186,"jaylox15 (2/2)",0,279.25,"F LeBron James UTIL Kevin Love SG Jrue Holiday C Dario Saric SF Kelly Oubre Jr. G Buddy Hield PF Mike Scott PG Garrett Temple",NA,"Joel Embiid","C","0.37%",0
52,964093133,"bellaedward4eva (53/110)",0,279,"PF Anthony Davis SF Ben Simmons SG Eric Bledsoe C Zach Randolph F Buddy Hield UTIL Mike Scott PG T.J. McConnell G Frank Mason III",NA,"Tristan Thompson","C","0.34%",19.75
52,964107225,"JZinser",0,279,"PF Giannis Antetokounmpo F Kevin Love SF Robert Covington C Dario Saric PG Malcolm Brogdon G Buddy Hield SG E'Twaun Moore UTIL Mike Scott",NA,"Thon Maker","C","0.32%",15.75
52,964142125,"papagates (80/121)",0,279,"PF DeMarcus Cousins F Kevin Love SG Bradley Beal SF Robert Covington G Buddy Hield UTIL Markieff Morris C John Henson PG Frank Mason III",NA,"Jakarr Sampson","F","0.25%",0
52,964255988,"package-2015",0,279,"SF LeBron James PF DeMarcus Cousins SG Jrue Holiday G Buddy Hield C John Henson F Mike Scott PG Jerryd Bayless UTIL Kosta Koufos",NA,"Jodie Meeks","UTIL","0.20%",6.5
52,964367495,"DannibalLecter (25/30)",0,279,"F LeBron James C Kevin Love SG Khris Middleton PG Eric Bledsoe G Dwyane Wade SF Buddy Hield PF Amir Johnson UTIL Kosta Koufos",NA,"Justin Jackson","UTIL","0.15%",11
52,964436644,"DrEvil1996",0,279,"F LeBron James UTIL Giannis Antetokounmpo SG Kelly Oubre Jr. C Marcin Gortat SF Buddy Hield G E'Twaun Moore PF Richaun Holmes PG Frank Mason III",NA,"George Hill","SG","0.12%",0
58,964354228,"apeterson8809 (10/10)",0,278.75,"SF LeBron James PF Kevin Love SG Bradley Beal UTIL Dario Saric C John Henson F Mike Scott PG T.J. McConnell G Garrett Temple",NA,"DeAndre Liggins","G","0.12%",4.75
59,963989826,"kglenn2986 (5/7)",0,278.5,"SF LeBron James PF Kevin Love F Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Marcin Gortat UTIL Garrett Temple G Jameer Nelson",NA,"Tony Snell","UTIL","0.07%",16
59,964062074,"Trugamer23h",0,278.5,"UTIL Giannis Antetokounmpo SF Ben Simmons PG John Wall C Marcin Gortat PF Mike Scott SG Frank Mason III F Kyle Korver G Garrett Temple",NA,"Otto Porter Jr.","SF","0.07%",0
61,964367483,"DannibalLecter (13/30)",0,278.25,"F Giannis Antetokounmpo G Bradley Beal SF Khris Middleton UTIL Zach Randolph SG Buddy Hield PF Richaun Holmes C Trevor Booker PG Frank Mason III",NA,"Cedi Osman","SG","0.07%",0.75
62,964387479,"Gobravos13",0,278,"SF Giannis Antetokounmpo PG John Wall F Kevin Love SG Kelly Oubre Jr. C Marcin Gortat G E'Twaun Moore UTIL John Henson PF Jae Crowder",NA,"Jason Smith","UTIL","0.05%",-0.5
62,964421851,"handosmeyoung (1/2)",0,278,"PF Anthony Davis PG John Wall UTIL Kevin Love SF Khris Middleton F Mike Scott G Frank Mason III C Amir Johnson SG Garrett Temple",NA,"Channing Frye","UTIL","0.02%",0
62,964479432,"FantasyGuruDrew (5/6)",0,278,"SF LeBron James PF Kevin Love G Jrue Holiday C Dario Saric UTIL Marcin Gortat SG Buddy Hield F Bogdan Bogdanovic PG Garrett Temple",NA,"Ian Clark","UTIL","0.02%",5.75
65,964049376,"CasBrM (42/80)",0,277.75,"PG Ben Simmons PF Kevin Love SG Bradley Beal UTIL Dario Saric F Willie Cauley-Stein G Buddy Hield SF E'Twaun Moore C John Henson",NA,"Joel Bolomboy","F","0.02%",0
65,964167641,"chess_is_ok (42/121)",0,277.75,"PG Ben Simmons UTIL Kevin Love G Bradley Beal C Dario Saric F Willie Cauley-Stein SG Buddy Hield SF E'Twaun Moore PF Mike Scott",NA,"","","",NA
65,964230542,"YoungRobby628 (7/10)",0,277.75,"C Anthony Davis PG John Wall F Khris Middleton PF Robert Covington SG Buddy Hield SF E'Twaun Moore UTIL John Henson G Frank Mason III",NA,"","","",NA
68,963972948,"teamPaqo",0,277.25,"SF LeBron James F Kevin Love G Bradley Beal UTIL Dario Saric PF Mike Scott C Richaun Holmes SG Frank Mason III PG Garrett Temple",NA,"","","",NA
68,964081777,"RexGrossman (104/121)",0,277.25,"SF LeBron James PF Kevin Love SG Khris Middleton C Dario Saric UTIL Buddy Hield F Mike Scott G T.J. McConnell PG Frank Mason III",NA,"","","",NA
68,964102710,"Kobe4MVP (63/121)",0,277.25,"PF Anthony Davis SG Bradley Beal G Eric Bledsoe F Zach Randolph UTIL Robert Covington PG Dwyane Wade C John Henson SF Jae Crowder",NA,"","","",NA
68,964397615,"allabout3837 (13/121)",0,277.25,"F Anthony Davis UTIL John Wall G Bradley Beal PG Dwyane Wade SF Kelly Oubre Jr. C Marcin Gortat SG Buddy Hield PF Richaun Holmes",NA,"","","",NA
72,963898500,"shawnzhan (120/121)",0,277,"PF DeMarcus Cousins UTIL Kevin Love SG Bradley Beal F Dario Saric SF Kelly Oubre Jr. G Buddy Hield C John Henson PG Frank Mason III",NA,"","","",NA
72,964081705,"RexGrossman (32/121)",0,277,"PF LeBron James SG Bradley Beal SF Khris Middleton C Dario Saric UTIL Buddy Hield F Mike Scott G T.J. McConnell PG Frank Mason III",NA,"","","",NA
72,964081771,"RexGrossman (98/121)",0,277,"SF LeBron James PF Kevin Love PG Eric Bledsoe C Dario Saric SG Buddy Hield UTIL E'Twaun Moore F Mike Scott G T.J. McConnell",NA,"","","",NA
72,964272465,"toefungus (3/3)",0,277,"SF Giannis Antetokounmpo G John Wall SG Khris Middleton UTIL Dwyane Wade F E'Twaun Moore C John Henson PF Mike Scott PG Frank Mason III",NA,"","","",NA
76,963898383,"shawnzhan (3/121)",0,276.5,"F Kevin Love SG Bradley Beal UTIL Khris Middleton PF Zach Randolph SF Robert Covington C Willie Cauley-Stein PG Dwyane Wade G Buddy Hield",NA,"","","",NA
76,964368750,"mikeorm",0,276.5,"PG Ben Simmons PF Kevin Love G Bradley Beal SF Robert Covington C Dario Saric UTIL Buddy Hield F Trevor Booker SG Frank Mason III",NA,"","","",NA
78,964102658,"Kobe4MVP (11/121)",0,276.25,"PF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe SF Robert Covington C Marcin Gortat F E'Twaun Moore UTIL John Henson G T.J. McConnell",NA,"","","",NA
78,964471774,"dolfan1300 (3/3)",0,276.25,"UTIL Ben Simmons PF Kevin Love F Khris Middleton C Zach Randolph PG Dwyane Wade SG Malcolm Brogdon G Buddy Hield SF E'Twaun Moore",NA,"","","",NA
80,963819324,"TeamUGA_29",0,276,"UTIL LeBron James G Bradley Beal F Zach Randolph SF Robert Covington PF Willie Cauley-Stein C Marcin Gortat SG E'Twaun Moore PG Garrett Temple",NA,"","","",NA
80,963956058,"pianoclub (76/121)",0,276,"F Giannis Antetokounmpo SG Bradley Beal SF Khris Middleton UTIL Eric Bledsoe C Marcin Gortat PF Trevor Booker PG T.J. McConnell G Frank Mason III",NA,"","","",NA
80,964367487,"DannibalLecter (17/30)",0,276,"SF Giannis Antetokounmpo F Khris Middleton UTIL Eric Bledsoe PF Zach Randolph G Dwyane Wade SG Kelly Oubre Jr. C Marcin Gortat PG Frank Mason III",NA,"","","",NA
83,963872650,"phamous08",0,275.75,"PF Giannis Antetokounmpo C Kevin Love PG Eric Bledsoe F Zach Randolph UTIL Kelly Oubre Jr. SF Buddy Hield SG E'Twaun Moore G José Calderón",NA,"","","",NA
83,964225597,"travismiles (8/12)",0,275.75,"PF DeMarcus Cousins C Anthony Davis F Kevin Love SF Kelly Oubre Jr. G Buddy Hield UTIL John Henson SG Frank Mason III PG José Calderón",NA,"","","",NA
83,964367473,"DannibalLecter (3/30)",0,275.75,"PF LeBron James UTIL Khris Middleton G Jrue Holiday F Zach Randolph SG Dwyane Wade SF Buddy Hield C Richaun Holmes PG Garrett Temple",NA,"","","",NA
83,964397629,"allabout3837 (27/121)",0,275.75,"SF Giannis Antetokounmpo G John Wall SG Bradley Beal UTIL Dwyane Wade C Marcin Gortat F Richaun Holmes PF Trevor Booker PG Frank Mason III",NA,"","","",NA
83,964483098,"joeknjoe (10/10)",0,275.75,"PG John Wall F Kevin Love SG Bradley Beal G Jrue Holiday UTIL Zach Randolph C John Henson PF Mike Scott SF Vince Carter",NA,"","","",NA
88,964081603,"cheddabisque (101/121)",0,275.5,"PG John Wall G Bradley Beal F Khris Middleton SG Eric Bledsoe PF Robert Covington SF Buddy Hield C John Henson UTIL T.J. McConnell",NA,"","","",NA
88,964226419,"moklovin (19/20)",0,275.5,"PF Anthony Davis PG John Wall SG Bradley Beal SF Robert Covington F Buddy Hield C John Henson G T.J. McConnell UTIL Frank Mason III",NA,"","","",NA
90,964093105,"bellaedward4eva (25/110)",0,275.25,"SF Giannis Antetokounmpo G Khris Middleton PG Eric Bledsoe PF Zach Randolph UTIL Kelly Oubre Jr. SG Buddy Hield F Mike Scott C Richaun Holmes",NA,"","","",NA
90,964367488,"DannibalLecter (18/30)",0,275.25,"PF Giannis Antetokounmpo SF Khris Middleton PG Eric Bledsoe F Zach Randolph G Kelly Oubre Jr. SG Buddy Hield UTIL John Henson C Richaun Holmes",NA,"","","",NA
90,964367493,"DannibalLecter (23/30)",0,275.25,"F LeBron James UTIL Kevin Love G Bradley Beal PG Dwyane Wade SG Buddy Hield PF Richaun Holmes SF Jeff Green C Trevor Booker",NA,"","","",NA
90,964486421,"cpb2012",0,275.25,"SF LeBron James PG Jrue Holiday G Eric Bledsoe PF Robert Covington UTIL Willie Cauley-Stein C Marcin Gortat F Mike Scott SG Frank Mason III",NA,"","","",NA
94,963898486,"shawnzhan (106/121)",0,275,"PF DeMarcus Cousins SG Bradley Beal UTIL Khris Middleton F Dario Saric G Dwyane Wade C Marcin Gortat SF Buddy Hield PG T.J. McConnell",NA,"","","",NA
94,964081526,"cheddabisque (24/121)",0,275,"UTIL Giannis Antetokounmpo PF DeMarcus Cousins SG Bradley Beal SF Kelly Oubre Jr. C John Henson G Frank Mason III PG Garrett Temple F Jae Crowder",NA,"","","",NA
94,964081600,"cheddabisque (98/121)",0,275,"F Anthony Davis PG John Wall SG Eric Bledsoe PF Zach Randolph C Marcin Gortat UTIL Buddy Hield SF Markieff Morris G T.J. McConnell",NA,"","","",NA
94,964111365,"TarHeel99 (2/3)",0,275,"PG John Wall PF Kevin Love SF Khris Middleton SG Eric Bledsoe F Robert Covington UTIL Dwyane Wade C John Henson G Frank Mason III",NA,"","","",NA
98,963897634,"tprokopenko (1/2)",0,274.75,"SF Giannis Antetokounmpo PF Kevin Love SG Khris Middleton F Dario Saric UTIL Marcin Gortat G E'Twaun Moore C Richaun Holmes PG Garrett Temple",NA,"","","",NA
98,964081685,"RexGrossman (12/121)",0,274.75,"UTIL Anthony Davis PG John Wall PF Kevin Love C Dario Saric SF Buddy Hield F Mike Scott G T.J. McConnell SG Frank Mason III",NA,"","","",NA
98,964081789,"RexGrossman (116/121)",0,274.75,"SF LeBron James PF Kevin Love UTIL Zach Randolph C Dario Saric PG Malcolm Brogdon SG Buddy Hield F Mike Scott G T.J. McConnell",NA,"","","",NA
98,964127645,"cairinsfund",0,274.75,"UTIL John Wall PF Kevin Love PG Jrue Holiday SF Robert Covington F Dario Saric G Dwyane Wade SG Buddy Hield C John Henson",NA,"","","",NA
98,964351052,"elvedin1990 (3/3)",0,274.75,"PF DeMarcus Cousins PG John Wall SG Eric Bledsoe F Willie Cauley-Stein G Dwyane Wade UTIL Marcin Gortat SF Buddy Hield C Richaun Holmes",NA,"","","",NA
98,964367496,"DannibalLecter (26/30)",0,274.75,"F Anthony Davis G Bradley Beal SG Jrue Holiday UTIL Zach Randolph PF Dario Saric SF Buddy Hield C Richaun Holmes PG Garrett Temple",NA,"","","",NA
98,964463434,"ulilack (1/13)",0,274.75,"PF Giannis Antetokounmpo PG John Wall SG Bradley Beal UTIL JJ Redick SF Buddy Hield F Mike Scott G Frank Mason III C Amir Johnson",NA,"","","",NA
98,964463453,"ulilack (2/13)",0,274.75,"PF Giannis Antetokounmpo PG John Wall SG Bradley Beal UTIL JJ Redick SF Buddy Hield F Mike Scott G Frank Mason III C Amir Johnson",NA,"","","",NA
106,963898422,"shawnzhan (42/121)",0,274.5,"F LeBron James PG John Wall SF Robert Covington PF Dario Saric C Marcin Gortat SG Buddy Hield G T.J. McConnell UTIL Frank Mason III",NA,"","","",NA
106,964049336,"CasBrM (2/80)",0,274.5,"PG Ben Simmons PF Kevin Love SG Bradley Beal UTIL Jrue Holiday F Willie Cauley-Stein SF Buddy Hield C Trevor Booker G Frank Mason III",NA,"","","",NA
106,964355829,"derrick89",0,274.5,"PG John Wall SG Bradley Beal SF Khris Middleton F Zach Randolph PF Robert Covington UTIL Dwyane Wade G Buddy Hield C Trevor Booker",NA,"","","",NA
109,963898484,"shawnzhan (104/121)",0,274.25,"F LeBron James PF Giannis Antetokounmpo UTIL Dwyane Wade SG Kelly Oubre Jr. C Marcin Gortat SF Buddy Hield G Bogdan Bogdanovic PG Frank Mason III",NA,"","","",NA
109,964095600,"rpm555 (3/4)",0,274.25,"SF Giannis Antetokounmpo C Kevin Love G Khris Middleton PG Malcolm Brogdon SG Kelly Oubre Jr. UTIL Marcin Gortat F E'Twaun Moore PF Mike Scott",NA,"","","",NA
109,964167623,"chess_is_ok (24/121)",0,274.25,"PG Ben Simmons UTIL Kevin Love SG Bradley Beal SF Robert Covington PF Willie Cauley-Stein G Buddy Hield F Mike Scott C Richaun Holmes",NA,"","","",NA
109,964169343,"gopher0404 (1/3)",0,274.25,"PG Ben Simmons PF Kevin Love SG Bradley Beal SF Robert Covington UTIL Willie Cauley-Stein G Buddy Hield C John Henson F Richaun Holmes",NA,"","","",NA
113,964100457,"thatzmyne (1/3)",0,274,"PF LeBron James SF Khris Middleton PG Jrue Holiday SG Eric Bledsoe UTIL Marcin Gortat F E'Twaun Moore C Richaun Holmes G Garrett Temple",NA,"","","",NA
113,964142054,"papagates (9/121)",0,274,"C Anthony Davis SG Bradley Beal UTIL Eric Bledsoe SF Robert Covington F Dario Saric G Buddy Hield PF Mike Scott PG T.J. McConnell",NA,"","","",NA
113,964167693,"chess_is_ok (94/121)",0,274,"PG John Wall SG Bradley Beal SF Khris Middleton UTIL Robert Covington C Dario Saric G Buddy Hield F E'Twaun Moore PF Mike Scott",NA,"","","",NA
113,964345318,"travismiles (10/12)",0,274,"SF LeBron James SG Bradley Beal G Eric Bledsoe PF Dario Saric UTIL Willie Cauley-Stein C John Henson F Mike Scott PG José Calderón",NA,"","","",NA
117,964127659,"docblaze (2/18)",0,273.75,"SF LeBron James PF Giannis Antetokounmpo PG Ben Simmons SG Garrett Temple UTIL Tomas Satoransky F Jae Crowder G Jerryd Bayless C Kosta Koufos",NA,"","","",NA
117,964349731,"jlo95 (3/3)",0,273.75,"PG John Wall PF Kevin Love SF Khris Middleton SG Jrue Holiday C Dario Saric UTIL Marcin Gortat F Mike Scott G José Calderón",NA,"","","",NA
117,964400948,"TheBigMeow32",0,273.75,"UTIL Anthony Davis SF Ben Simmons G Eric Bledsoe PF Dario Saric SG E'Twaun Moore C John Henson F Mike Scott PG Frank Mason III",NA,"","","",NA
