"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
18,954964616,"brknets23 (4/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"J.R. Smith","SG","9.18%",22.25
18,954964617,"brknets23 (5/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Kyle Korver","SG","9.01%",23.75
18,954964618,"brknets23 (6/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Lonzo Ball","PG","8.75%",43
18,954964619,"brknets23 (7/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Tyson Chandler","C","7.62%",25
18,954964620,"brknets23 (8/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Ben Simmons","F","6.79%",21.25
18,954964621,"brknets23 (9/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"J.J. Barea","PG","6.40%",33
18,954964622,"brknets23 (10/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jordan Clarkson","SG","5.96%",24
18,954964623,"brknets23 (11/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Frank Ntilikina","UTIL","5.87%",29.75
18,954964624,"brknets23 (12/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Andrew Wiggins","F","5.48%",37.75
18,954964625,"brknets23 (13/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jeff Green","PF","5.35%",21.75
18,954964626,"brknets23 (14/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Tyler Zeller","UTIL","5.13%",24.5
18,954964627,"brknets23 (15/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Enes Kanter","C","5.05%",28.75
18,954964628,"brknets23 (16/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Zach Randolph","C","4.74%",34.75
18,954964629,"brknets23 (17/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Bogdan Bogdanovic","F","4.66%",24.75
18,954964630,"brknets23 (18/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Buddy Hield","SG","4.53%",17.5
18,954964631,"brknets23 (19/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Tobias Harris","SF","4.48%",13.5
18,954964632,"brknets23 (20/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Wesley Matthews","SG","4.40%",28.75
18,954964633,"brknets23 (21/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Maxi Kleber","PF","4.00%",10.5
18,954964634,"brknets23 (22/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jeff Teague","UTIL","3.83%",23.75
18,954964635,"brknets23 (23/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Dario Saric","C","3.83%",30.5
18,954964636,"brknets23 (24/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Kenneth Faried","C","3.57%",0
18,954964637,"brknets23 (25/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jarrett Jack","PG","3.52%",24.5
18,954980289,"fritzruby1 (1/2)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Bradley Beal","G","3.13%",39.5
18,955580119,"fritzruby1 (2/2)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Will Barton","F","2.96%",30
18,955706461,"brknets23 (26/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Marquese Chriss","UTIL","2.92%",21.5
18,955706462,"brknets23 (27/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Kent Bazemore","SF","2.79%",47
18,955706463,"brknets23 (28/28)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Brandon Ingram","G","2.70%",22.75
18,955711245,"ncelentano",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Frank Mason III","G","2.70%",20.5
49,955692376,"IoNlyDrmOfU (2/2)",0,333.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Andrew Wiggins UTIL Wilson Chandler G Mike James F Tyler Cavanaugh",NA,"George Hill","PG","2.61%",36.75
50,955188309,"CheyStacks281 (1/2)",0,331.75,"SF LeBron James C Kristaps Porzingis SG Spencer Dinwiddie UTIL Andrew Wiggins G Kent Bazemore F Wesley Matthews PG Tomas Satoransky PF Tyler Cavanaugh",NA,"Dennis Schroder","PG","2.52%",23.75
50,955188314,"CheyStacks281 (2/2)",0,331.75,"SF LeBron James C Kristaps Porzingis SG Spencer Dinwiddie UTIL Andrew Wiggins G Kent Bazemore F Wesley Matthews PG Tomas Satoransky PF Tyler Cavanaugh",NA,"DeMarre Carroll","F","2.26%",29
52,955617916,"brownsfan1997 (2/2)",0,331.25,"SF LeBron James PF Kristaps Porzingis PG Spencer Dinwiddie UTIL Dario Saric SG Kent Bazemore G J.J. Barea C Richaun Holmes F Doug McDermott",NA,"Markieff Morris","F","2.18%",6.75
53,955138701,"PowerTron (6/68)",0,331,"SF LeBron James PF Kristaps Porzingis PG Spencer Dinwiddie F Rondae Hollis-Jefferson SG Taurean Prince C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Taj Gibson","F","2.09%",32.5
53,955138722,"PowerTron (27/68)",0,331,"SF LeBron James PF Kristaps Porzingis PG Spencer Dinwiddie F Rondae Hollis-Jefferson SG Taurean Prince C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Taurean Prince","G","2.05%",41.75
53,955138743,"PowerTron (48/68)",0,331,"SF LeBron James PF Kristaps Porzingis PG Spencer Dinwiddie F Rondae Hollis-Jefferson SG Taurean Prince C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"De'Aaron Fox","G","1.91%",12
56,955608754,"malbano",0,330.25,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Rondae Hollis-Jefferson UTIL Marcin Gortat F J.R. Smith G Yogi Ferrell",NA,"Trey Lyles","F","1.87%",26
57,955077037,"mclongtrout",0,329.5,"UTIL Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler SF Andrew Wiggins G Kent Bazemore F Markieff Morris C Brook Lopez PG George Hill",NA,"Trevor Booker","PF","1.78%",31.75
58,955182058,"godnref",0,329,"C Karl-Anthony Towns F Kristaps Porzingis UTIL Jimmy Butler G Spencer Dinwiddie SF Rondae Hollis-Jefferson PF Julius Randle PG Tyler Ulis SG Yogi Ferrell",NA,"Otto Porter Jr.","UTIL","1.70%",21.75
59,955669930,"pnbohannon (5/20)",0,328.75,"SF LeBron James C Karl-Anthony Towns G Jimmy Butler F Andrew Wiggins UTIL George Hill SG J.R. Smith PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Marco Belinelli","UTIL","1.61%",12
60,955536256,"camjer8787 (1/5)",0,328.5,"SF LeBron James C Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie F Trey Lyles PF Tyler Cavanaugh SG Yogi Ferrell UTIL Jae Crowder",NA,"Kevin Love","C","1.61%",37.5
60,955536417,"camjer8787 (2/5)",0,328.5,"SF LeBron James C Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie F Trey Lyles PF Tyler Cavanaugh SG Yogi Ferrell UTIL Jae Crowder",NA,"Jae Crowder","F","1.61%",17.75
60,955536532,"camjer8787 (3/5)",0,328.5,"SF LeBron James C Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie F Trey Lyles PF Tyler Cavanaugh SG Yogi Ferrell UTIL Jae Crowder",NA,"Brook Lopez","C","1.52%",24.5
60,955540491,"camjer8787 (4/5)",0,328.5,"SF LeBron James C Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie F Trey Lyles PF Tyler Cavanaugh SG Yogi Ferrell UTIL Jae Crowder",NA,"Reggie Jackson","PG","1.48%",21.5
60,955540570,"camjer8787 (5/5)",0,328.5,"SF LeBron James C Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie F Trey Lyles PF Tyler Cavanaugh SG Yogi Ferrell UTIL Jae Crowder",NA,"Kentavious Caldwell-Pope","G","1.44%",41
60,955669940,"pnbohannon (15/20)",0,328.5,"C Karl-Anthony Towns F Kristaps Porzingis SG Jimmy Butler UTIL Andrew Wiggins SF Rondae Hollis-Jefferson PF Julius Randle G Tyler Ulis PG George Hill",NA,"Kyle Kuzma","F","1.35%",33.5
66,955285127,"thebroncofan_1986",0,328.25,"PF LeBron James C Karl-Anthony Towns G Jimmy Butler SF Andrew Wiggins UTIL George Hill SG J.R. Smith F Bogdan Bogdanovic PG Yogi Ferrell",NA,"Kelly Oubre Jr.","F","1.26%",26.25
66,955669929,"pnbohannon (4/20)",0,328.25,"SF LeBron James C Karl-Anthony Towns G Jimmy Butler PF Andrew Wiggins UTIL George Hill SG J.R. Smith F Bogdan Bogdanovic PG Yogi Ferrell",NA,"Avery Bradley","PG","1.17%",7.25
66,955675084,"ryanschnab",0,328.25,"SF LeBron James C Karl-Anthony Towns G Jimmy Butler PF Andrew Wiggins UTIL George Hill SG J.R. Smith F Bogdan Bogdanovic PG Yogi Ferrell",NA,"Harrison Barnes","F","1.17%",30.5
66,955704156,"RayRayMartinez_20",0,328.25,"SF LeBron James C Karl-Anthony Towns G Jimmy Butler PF Andrew Wiggins UTIL George Hill SG J.R. Smith F Bogdan Bogdanovic PG Yogi Ferrell",NA,"Gorgui Dieng","PF","1.13%",14.75
70,955388296,"SMorrell63",0,327.5,"C Karl-Anthony Towns F Kristaps Porzingis G Jimmy Butler SG Spencer Dinwiddie PF DeMarre Carroll UTIL Marcin Gortat SF Allen Crabbe PG Frank Ntilikina",NA,"Caris LeVert","SF","0.96%",31.25
71,955669938,"pnbohannon (13/20)",0,327.25,"F LeBron James C Karl-Anthony Towns G Jimmy Butler PF Andrew Wiggins UTIL George Hill SF J.R. Smith PG Yogi Ferrell SG Kyle Korver",NA,"Joel Embiid","C","0.96%",58
72,955669939,"pnbohannon (14/20)",0,326.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler F Andrew Wiggins SF Rondae Hollis-Jefferson PG Avery Bradley UTIL George Hill G Yogi Ferrell",NA,"Jahlil Okafor","C","0.87%",0
73,955446739,"Rookie2442 (1/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Ish Smith","PG","0.87%",20
73,955446747,"Rookie2442 (2/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Doug McDermott","F","0.87%",11.5
73,955446771,"Rookie2442 (3/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Courtney Lee","G","0.83%",23.25
73,955446788,"Rookie2442 (4/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"LaMarcus Aldridge","PF","0.70%",42.25
73,955446793,"Rookie2442 (5/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Kyle O'Quinn","F","0.70%",15.75
73,955446798,"Rookie2442 (6/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"José Calderón","UTIL","0.57%",25.25
73,955446806,"Rookie2442 (7/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Alex Len","C","0.57%",25
73,955453651,"Rookie2442 (8/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Willie Cauley-Stein","UTIL","0.52%",23.5
73,955453666,"Rookie2442 (9/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Emmanuel Mudiay","G","0.48%",4.5
73,955453683,"Rookie2442 (10/10)",0,325,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Andrew Wiggins G George Hill UTIL Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"Dirk Nowitzki","PF","0.48%",11.5
83,955583235,"Bigtd88",0,324.75,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Jeff Teague F Andrew Wiggins SF Wilson Chandler UTIL George Hill G Bogdan Bogdanovic",NA,"Dwyane Wade","G","0.48%",0
84,954989737,"wakeywakey",0,324.5,"C Karl-Anthony Towns F Kristaps Porzingis G Jimmy Butler SF T.J. Warren PG Spencer Dinwiddie UTIL Tyler Ulis PF Tyler Cavanaugh SG Yogi Ferrell",NA,"Mason Plumlee","F","0.44%",32.25
84,955669926,"pnbohannon (1/20)",0,324.5,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler PF Andrew Wiggins UTIL George Hill PG Tomas Satoransky F Bogdan Bogdanovic G Yogi Ferrell",NA,"Tony Parker","G","0.44%",18.25
84,955687242,"ballplayermike",0,324.5,"C Karl-Anthony Towns F Kristaps Porzingis UTIL Jimmy Butler SF T.J. Warren G Spencer Dinwiddie PG Tyler Ulis PF Tyler Cavanaugh SG Yogi Ferrell",NA,"Gary Harris","UTIL","0.44%",36.5
87,955024217,"Stockmannn (1/2)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Greg Monroe","F","0.39%",0
87,955043221,"Stockmannn (2/2)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Jerryd Bayless","G","0.39%",9
87,955054207,"Adam_N (1/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Richaun Holmes","C","0.35%",34.75
87,955054209,"Adam_N (2/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Jarrett Allen","C","0.35%",17.5
87,955054210,"Adam_N (3/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Kawhi Leonard","SF","0.26%",26.5
87,955054211,"Adam_N (4/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Timothé Luwawu-Cabarrot","SF","0.26%",5.75
87,955054214,"Adam_N (5/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Ron Baker","SG","0.26%",5.5
87,955054217,"Adam_N (6/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Patty Mills","PG","0.22%",18.25
87,955054218,"Adam_N (7/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Rudy Gay","SF","0.22%",35.75
87,955063767,"Adam_N (8/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Richard Jefferson","SF","0.22%",0
87,955063768,"Adam_N (9/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Joe Harris","G","0.17%",12
87,955063771,"Adam_N (10/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Larry Nance Jr.","PF","0.17%",17.75
87,955063772,"Adam_N (11/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Tim Frazier","G","0.17%",12.25
87,955063773,"Adam_N (12/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Pau Gasol","C","0.17%",13.75
87,955063775,"Adam_N (13/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Stanley Johnson","UTIL","0.17%",2.75
87,955063776,"Adam_N (14/16)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Skal Labissiere","UTIL","0.13%",13.5
