"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,964834779,"ragingphilip (12/44)",0,312.5,"PF Pau Gasol UTIL Damian Lillard SG CJ McCollum SF Wilson Chandler PG Jeff Teague F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"Karl-Anthony Towns","C","67.62%",48.5
2,964834805,"ragingphilip (38/44)",0,306.5,"PF Pau Gasol UTIL Damian Lillard SF Wilson Chandler PG Jeff Teague F Mason Plumlee SG Will Barton C Karl-Anthony Towns G Jamal Murray",NA,"Damian Lillard","UTIL","62.79%",30.5
3,964834797,"ragingphilip (30/44)",0,305.75,"PF Pau Gasol G Damian Lillard C Jusuf Nurkic SF Wilson Chandler PG Jeff Teague F Mason Plumlee UTIL Karl-Anthony Towns SG Jamal Murray",NA,"Will Barton","SG","46.87%",24.25
4,965431407,"vonlyguy",0,303.5,"F Manu Ginobili PF Pau Gasol PG Damian Lillard SF Wilson Chandler SG Jimmy Butler UTIL Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"LaMarcus Aldridge","PF","46.80%",37
5,965050187,"DapDan708",0,300.5,"PF Pau Gasol UTIL Evan Turner PG Damian Lillard SF Wilson Chandler SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"Jamal Murray","G","46.73%",45
6,964834803,"ragingphilip (36/44)",0,300.25,"PF Pau Gasol PG Damian Lillard UTIL CJ McCollum SF Wilson Chandler F Mason Plumlee SG Will Barton C Karl-Anthony Towns G Jamal Murray",NA,"Jimmy Butler","SG","46.05%",36.5
7,964834795,"ragingphilip (28/44)",0,299.5,"PF Pau Gasol PG Damian Lillard SG CJ McCollum C Jusuf Nurkic SF Wilson Chandler F Mason Plumlee UTIL Karl-Anthony Towns G Jamal Murray",NA,"Jeff Teague","G","41.97%",36.5
8,965071344,"jrodjr918",0,299.25,"F Pau Gasol UTIL LaMarcus Aldridge G Jamal Crawford SF Wilson Chandler SG Jimmy Butler C Karl-Anthony Towns PF Trey Lyles PG Jamal Murray",NA,"Mason Plumlee","PF","41.43%",40.5
8,965197537,"joetowner",0,299.25,"PF Pau Gasol G CJ McCollum UTIL Jusuf Nurkic PG Jeff Teague F Mason Plumlee SF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"CJ McCollum","PG","38.50%",30.25
10,965503187,"sambad",0,296,"PF Pau Gasol F LaMarcus Aldridge SF Evan Turner G Damian Lillard PG Jeff Teague C Mason Plumlee UTIL Nikola Jokic SG Jamal Murray",NA,"Nikola Jokic","C","35.78%",35.5
11,965478253,"mmmfriedchicken",0,295.5,"F Pau Gasol UTIL CJ McCollum G Dejounte Murray SG Jimmy Butler PF Mason Plumlee SF Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"Wilson Chandler","SF","35.58%",28.5
11,965524024,"kmills8",0,295.5,"C Pau Gasol PF LaMarcus Aldridge F Al-Farouq Aminu G Dejounte Murray SF Wilson Chandler SG Jimmy Butler UTIL Karl-Anthony Towns PG Jamal Murray",NA,"Dejounte Murray","G","34.01%",17.75
13,965519446,"fluck3 (4/4)",0,294.75,"PF Pau Gasol F LaMarcus Aldridge UTIL Jeff Teague G Jimmy Butler C Mason Plumlee SG Will Barton SF Andrew Wiggins PG Jamal Murray",NA,"Rudy Gay","F","28.78%",10.75
14,965496638,"nnam941",0,293.75,"UTIL Pau Gasol G Damian Lillard F Wilson Chandler PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Torrey Craig C Karl-Anthony Towns",NA,"Taj Gibson","PF","27.48%",22.25
15,964660169,"CZYX (36/44)",0,292.5,"F LaMarcus Aldridge SF Wilson Chandler PG Jeff Teague SG Jimmy Butler PF Mason Plumlee UTIL Torrey Craig C Karl-Anthony Towns G Jamal Murray",NA,"Trey Lyles","F","27.35%",18.25
16,965520811,"Johnd747474",0,292.25,"G Manu Ginobili F Pau Gasol PF Al-Farouq Aminu UTIL Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PG Jamal Murray",NA,"Torrey Craig","SF","26.39%",20
17,964902638,"Cangamble",0,291.5,"F LaMarcus Aldridge SF Al-Farouq Aminu SG CJ McCollum UTIL Jeff Teague PF Mason Plumlee G Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"Andrew Wiggins","SF","25.03%",22.25
18,964752926,"ashcaveman48",0,291.25,"F Pau Gasol PF Taj Gibson PG Jeff Teague SG Jimmy Butler UTIL Mason Plumlee SF Andrew Wiggins C Nikola Jokic G Jamal Murray",NA,"Al-Farouq Aminu","SF","23.40%",29.5
19,965484804,"chadez",0,290.5,"C LaMarcus Aldridge G CJ McCollum F Wilson Chandler PG Jeff Teague PF Mason Plumlee SF Will Barton UTIL Karl-Anthony Towns SG Jamal Murray",NA,"Evan Turner","G","22.18%",18.25
20,964834810,"ragingphilip (43/44)",0,289.75,"C Pau Gasol G Damian Lillard SG CJ McCollum SF Wilson Chandler PG Jeff Teague PF Mason Plumlee F Andrew Wiggins UTIL Karl-Anthony Towns",NA,"Jusuf Nurkic","UTIL","16.73%",23.5
20,965479373,"sasmallen (3/7)",0,289.75,"PF Pau Gasol UTIL Dejounte Murray SF Wilson Chandler PG Jeff Teague G Jimmy Butler F Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"Pau Gasol","UTIL","11.84%",52.75
22,964857008,"Brucer",0,289.25,"UTIL Pau Gasol SF Rudy Gay F LaMarcus Aldridge PG Damian Lillard SG Jamal Crawford G Jeff Teague PF Mason Plumlee C Karl-Anthony Towns",NA,"Patty Mills","G","7.35%",12.75
23,965285390,"jets141999",0,289,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG CJ McCollum SG Jimmy Butler F Mason Plumlee UTIL Gorgui Dieng C Karl-Anthony Towns G Jamal Murray",NA,"Manu Ginobili","SF","6.33%",21.25
24,965528939,"KomodoDragons (2/2)",0,288.75,"UTIL Pau Gasol PF LaMarcus Aldridge G Damian Lillard C Taj Gibson PG Jeff Teague F Mason Plumlee SF Will Barton SG Jamal Murray",NA,"Jamal Crawford","UTIL","4.97%",32.75
25,965515513,"pskulski11",0,288,"F Pau Gasol PG CJ McCollum SG Jamal Crawford PF Wilson Chandler UTIL Jeff Teague G Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"Kyle Anderson","SF","4.22%",23
26,965469186,"narciso1972",0,287.25,"F LaMarcus Aldridge SF Al-Farouq Aminu SG CJ McCollum G Jimmy Butler PF Mason Plumlee UTIL Torrey Craig C Karl-Anthony Towns PG Jamal Murray",NA,"Gorgui Dieng","PF","3.06%",21.75
26,965498231,"lar_wonder",0,287.25,"PF LaMarcus Aldridge F Al-Farouq Aminu G CJ McCollum SG Jimmy Butler C Mason Plumlee SF Torrey Craig UTIL Karl-Anthony Towns PG Jamal Murray",NA,"Davis Bertans","SF","2.99%",2.75
28,964688179,"Sterz",0,286.75,"F Pau Gasol SF Rudy Gay G Damian Lillard PF Taj Gibson PG Jeff Teague C Mason Plumlee UTIL Karl-Anthony Towns SG Jamal Murray",NA,"Bryn Forbes","G","2.11%",6.5
28,964834799,"ragingphilip (32/44)",0,286.75,"G Damian Lillard SF Wilson Chandler PG Jeff Teague F Mason Plumlee PF Gorgui Dieng C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"Zach Collins","F","1.84%",6.5
28,965482832,"tarsonic20",0,286.75,"F Pau Gasol PF LaMarcus Aldridge G CJ McCollum PG Dejounte Murray SF Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"Shabazz Napier","G","1.50%",20.25
31,964834809,"ragingphilip (42/44)",0,286.5,"C LaMarcus Aldridge G Damian Lillard PF Wilson Chandler PG Jeff Teague F Mason Plumlee SF Torrey Craig UTIL Karl-Anthony Towns SG Jamal Murray",NA,"Ed Davis","PF","1.36%",23.75
31,965532735,"TheHurrikaine (2/3)",0,286.5,"F Pau Gasol PF LaMarcus Aldridge UTIL Wilson Chandler G Jimmy Butler SG Torrey Craig C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"Kenneth Faried","C","1.36%",0
33,964943367,"PowerTron (26/44)",0,286,"SF Al-Farouq Aminu PG Damian Lillard G Jeff Teague PF Mason Plumlee F Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"Joffrey Lauvergne","UTIL","0.95%",9.25
34,964943352,"PowerTron (11/44)",0,285.25,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard UTIL Dejounte Murray G Jeff Teague F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"Malik Beasley","UTIL","0.95%",4.5
34,965008865,"mazwa (35/44)",0,285.25,"PF LaMarcus Aldridge SF Al-Farouq Aminu UTIL Damian Lillard G Dejounte Murray PG Jeff Teague F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"Danny Green","G","0.95%",16.5
36,964834777,"ragingphilip (10/44)",0,285,"G Damian Lillard PF Wilson Chandler PG Jeff Teague F Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"Gary Harris","SG","0.88%",0
36,964943365,"PowerTron (24/44)",0,285,"PG Damian Lillard SF Wilson Chandler G Jeff Teague PF Mason Plumlee F Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"Tyus Jones","UTIL","0.82%",9.25
36,965008843,"mazwa (13/44)",0,285,"G Damian Lillard PF Wilson Chandler PG Jeff Teague F Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"Meyers Leonard","PF","0.68%",4.75
39,965482971,"dadO4",0,284.75,"G Manu Ginobili F Pau Gasol SF Evan Turner PG Damian Lillard UTIL Jeff Teague SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns",NA,"Noah Vonleh","PF","0.34%",0
40,965347708,"evillnamy619",0,284.5,"UTIL Pau Gasol PF LaMarcus Aldridge G Evan Turner F Al-Farouq Aminu PG Damian Lillard SF Kyle Anderson C Karl-Anthony Towns SG Jamal Murray",NA,"Brandon Paul","UTIL","0.34%",0
41,964943351,"PowerTron (10/44)",0,284.25,"PF LaMarcus Aldridge PG Damian Lillard UTIL Dejounte Murray SF Wilson Chandler G Jeff Teague F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"Maurice Harkless","UTIL","0.27%",0
41,965008832,"mazwa (2/44)",0,284.25,"PF LaMarcus Aldridge UTIL Damian Lillard G Dejounte Murray SF Wilson Chandler PG Jeff Teague F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"Juancho Hernangómez","SF","0.20%",0
41,965509748,"youdacao (31/44)",0,284.25,"F Evan Turner SF Al-Farouq Aminu G Damian Lillard PG Jeff Teague PF Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"Pat Connaughton","SG","0.14%",5.25
44,964727964,"bestone109",0,284,"F Al-Farouq Aminu SF Wilson Chandler SG Jimmy Butler PF Mason Plumlee G Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"Matt Costello","UTIL","0.14%",0
44,965460614,"trikeyman",0,284,"PF Pau Gasol G Damian Lillard SG Shabazz Napier C Mason Plumlee SF Will Barton F Andrew Wiggins UTIL Karl-Anthony Towns PG Jamal Murray",NA,"Aaron Brooks","UTIL","0.14%",0
44,965489029,"hutchy88",0,284,"G CJ McCollum SF Wilson Chandler PG Jeff Teague SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns F Trey Lyles UTIL Jamal Murray",NA,"Darrun Hilliard","UTIL","0.07%",0
47,965194861,"Wiggins14",0,283.5,"F Pau Gasol PF LaMarcus Aldridge SG Evan Turner G Jamal Crawford PG Jeff Teague SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
48,964660115,"CZYX (1/44)",0,283.25,"F Evan Turner G Damian Lillard SF Wilson Chandler PG Jeff Teague PF Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
48,964834783,"ragingphilip (16/44)",0,283.25,"SF Evan Turner G Damian Lillard PF Wilson Chandler PG Jeff Teague F Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
48,965008839,"mazwa (9/44)",0,283.25,"SF Evan Turner G Damian Lillard PF Wilson Chandler PG Jeff Teague F Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
51,964660136,"CZYX (3/44)",0,283,"F LaMarcus Aldridge G CJ McCollum PG Dejounte Murray SF Wilson Chandler PF Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
51,965132949,"b.smith43",0,283,"SG Manu Ginobili PF Pau Gasol UTIL Jeff Teague G Jimmy Butler SF Will Barton C Karl-Anthony Towns F Trey Lyles PG Jamal Murray",NA,"","","",NA
53,965519317,"fluck3 (2/4)",0,282.75,"C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge G Damian Lillard PG Dejounte Murray F Mason Plumlee UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
54,965508879,"whs98",0,282.5,"UTIL Pau Gasol SF Rudy Gay PF LaMarcus Aldridge C Jusuf Nurkic G Jeff Teague SG Jimmy Butler F Mason Plumlee PG Jamal Murray",NA,"","","",NA
54,965521767,"wad2458",0,282.5,"PF Pau Gasol G CJ McCollum F Kyle Anderson PG Jeff Teague UTIL Will Barton SF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
56,965531113,"naplesrockyo",0,282.25,"F Pau Gasol UTIL LaMarcus Aldridge SG Evan Turner PG Damian Lillard G Jeff Teague PF Mason Plumlee C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
57,965510292,"jobojeebo",0,282,"PF LaMarcus Aldridge G Jamal Crawford SF Wilson Chandler PG Jeff Teague UTIL Nikola Jokic C Karl-Anthony Towns F Trey Lyles SG Jamal Murray",NA,"","","",NA
58,965520450,"kope21",0,281.75,"F Manu Ginobili SG CJ McCollum PG Jeff Teague PF Mason Plumlee SF Will Barton C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
59,964943381,"PowerTron (40/44)",0,281.25,"PF LaMarcus Aldridge UTIL Al-Farouq Aminu PG Damian Lillard SG CJ McCollum F Mason Plumlee SF Torrey Craig C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
59,965033367,"butler2222 (3/5)",0,281.25,"F LaMarcus Aldridge UTIL Al-Farouq Aminu SG Jimmy Butler PF Mason Plumlee G Will Barton SF Torrey Craig C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
61,965505378,"Boder24",0,281,"UTIL Pau Gasol PF Al-Farouq Aminu G Jamal Crawford F Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
61,965513860,"Mauriceownsyou (1/4)",0,281,"UTIL Al-Farouq Aminu PG CJ McCollum SF Wilson Chandler PF Taj Gibson SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
61,965528377,"Mauriceownsyou (3/4)",0,281,"UTIL Al-Farouq Aminu PG CJ McCollum SF Wilson Chandler PF Taj Gibson SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
61,965528411,"Mauriceownsyou (4/4)",0,281,"UTIL Al-Farouq Aminu PG CJ McCollum SF Wilson Chandler PF Taj Gibson SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
65,965473178,"patk928 (2/2)",0,280.75,"F Pau Gasol SF Al-Farouq Aminu G Kyle Anderson PF Taj Gibson SG Will Barton C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
65,965514293,"rjm5151",0,280.75,"F Pau Gasol PF LaMarcus Aldridge PG Dejounte Murray SF Will Barton G Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
67,964834798,"ragingphilip (31/44)",0,280.5,"PG Damian Lillard SG CJ McCollum SF Wilson Chandler F Mason Plumlee PF Gorgui Dieng C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
68,964834806,"ragingphilip (39/44)",0,280.25,"C LaMarcus Aldridge PG Damian Lillard SG CJ McCollum PF Wilson Chandler F Mason Plumlee SF Torrey Craig UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
68,964943377,"PowerTron (36/44)",0,280.25,"PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum UTIL Wilson Chandler F Mason Plumlee SF Torrey Craig C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
68,965033368,"butler2222 (4/5)",0,280.25,"F LaMarcus Aldridge UTIL Wilson Chandler SG Jimmy Butler PF Mason Plumlee G Will Barton SF Torrey Craig C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
71,964660135,"CZYX (2/44)",0,279.75,"F Al-Farouq Aminu PG Damian Lillard G CJ McCollum PF Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
72,964723431,"imilly",0,279.5,"PF LaMarcus Aldridge SF Evan Turner UTIL Al-Farouq Aminu SG Jimmy Butler F Mason Plumlee G Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
72,964943378,"PowerTron (37/44)",0,279.5,"PF LaMarcus Aldridge UTIL Evan Turner SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
72,965494128,"onthetee",0,279.5,"PF LaMarcus Aldridge G Evan Turner F Al-Farouq Aminu SG Jimmy Butler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
72,965515971,"jam52571",0,279.5,"C LaMarcus Aldridge SF Al-Farouq Aminu G Damian Lillard SG Jamal Crawford PG Jeff Teague PF Mason Plumlee F Will Barton UTIL Karl-Anthony Towns",NA,"","","",NA
72,965522389,"dpnino",0,279.5,"PF Pau Gasol PG Dejounte Murray G Jeff Teague SG Jimmy Butler SF Will Barton C Karl-Anthony Towns F Trey Lyles UTIL Jamal Murray",NA,"","","",NA
77,964834784,"ragingphilip (17/44)",0,279.25,"PF LaMarcus Aldridge G Patty Mills UTIL Damian Lillard SF Wilson Chandler PG Jeff Teague F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
77,965506644,"fffuson",0,279.25,"PF LaMarcus Aldridge G Patty Mills UTIL Damian Lillard SF Wilson Chandler PG Jeff Teague F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
79,965479372,"sasmallen (2/7)",0,279,"F Pau Gasol C Jusuf Nurkic PF Wilson Chandler SG Jimmy Butler G Will Barton SF Torrey Craig UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
79,965507729,"WhatDoIGet",0,279,"UTIL Pau Gasol PG Damian Lillard SG CJ McCollum F Taj Gibson PF Mason Plumlee SF Andrew Wiggins C Nikola Jokic G Jamal Murray",NA,"","","",NA
81,964670969,"geezy15",0,278.75,"G Damian Lillard SG CJ McCollum F Wilson Chandler PF Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
81,964834775,"ragingphilip (8/44)",0,278.75,"PG Damian Lillard SG CJ McCollum PF Wilson Chandler F Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
81,965008840,"mazwa (10/44)",0,278.75,"PG Damian Lillard SG CJ McCollum PF Wilson Chandler F Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
84,964660143,"CZYX (10/44)",0,278.5,"SF Al-Farouq Aminu F Zach Collins PG Jeff Teague SG Jimmy Butler PF Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
84,964943373,"PowerTron (32/44)",0,278.5,"PF LaMarcus Aldridge UTIL Evan Turner PG Damian Lillard SG CJ McCollum SF Wilson Chandler F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
86,965418159,"adamdelozier",0,278.25,"F Pau Gasol PF LaMarcus Aldridge G Patty Mills PG Damian Lillard UTIL Mason Plumlee SF Will Barton C Nikola Jokic SG Jamal Murray",NA,"","","",NA
86,965492148,"rednationmg",0,278.25,"PF LaMarcus Aldridge G CJ McCollum PG Jeff Teague F Mason Plumlee UTIL Andrew Wiggins C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
88,964834802,"ragingphilip (35/44)",0,278,"UTIL Damian Lillard SG CJ McCollum SF Wilson Chandler PG Jeff Teague PF Mason Plumlee C Karl-Anthony Towns F Trey Lyles G Jamal Murray",NA,"","","",NA
89,964945948,"perilous (7/20)",0,277.75,"PF Al-Farouq Aminu SG Jimmy Butler F Mason Plumlee G Torrey Craig SF Andrew Wiggins UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
89,965186158,"ryanleejohnson504 (2/2)",0,277.75,"SF Al-Farouq Aminu PF Taj Gibson SG Jimmy Butler F Mason Plumlee G Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
91,965464343,"kory28 (2/2)",0,277.5,"PF Pau Gasol UTIL Dejounte Murray PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns SF Trey Lyles G Jamal Murray",NA,"","","",NA
91,965509738,"youdacao (21/44)",0,277.5,"PF Pau Gasol SF Rudy Gay F Evan Turner G CJ McCollum PG Jeff Teague C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
93,965513359,"T2TEXAN (2/2)",0,276.75,"PF Pau Gasol PG Damian Lillard G Dejounte Murray SG Jimmy Butler F Mason Plumlee C Nikola Jokic SF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
93,965528817,"Flight1820",0,276.75,"F Pau Gasol UTIL LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PF Taj Gibson SG Jimmy Butler C Nikola Jokic PG Jamal Murray",NA,"","","",NA
95,965530110,"Ruhockey12",0,276.25,"C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge G CJ McCollum UTIL Jusuf Nurkic SG Jimmy Butler F Mason Plumlee PG Jamal Murray",NA,"","","",NA
96,965436857,"unclefetz",0,276,"PF LaMarcus Aldridge G Dejounte Murray SF Wilson Chandler UTIL Taj Gibson SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
97,965523048,"nbhaber",0,275.75,"PF LaMarcus Aldridge G Damian Lillard UTIL Dejounte Murray PG Jeff Teague F Mason Plumlee SF Torrey Craig C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
98,964834801,"ragingphilip (34/44)",0,275.5,"UTIL Damian Lillard SG CJ McCollum PG Jeff Teague PF Mason Plumlee SF Will Barton F Torrey Craig C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
98,964943361,"PowerTron (20/44)",0,275.5,"PG Damian Lillard SG CJ McCollum G Jeff Teague PF Mason Plumlee SF Will Barton F Torrey Craig C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
98,965195732,"sdames2 (11/20)",0,275.5,"PF LaMarcus Aldridge F Al-Farouq Aminu G Damian Lillard UTIL Wilson Chandler PG Jeff Teague SF Torrey Craig C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
98,965507890,"Spiderssoccer14",0,275.5,"F Pau Gasol UTIL LaMarcus Aldridge G CJ McCollum SF Wilson Chandler PF Taj Gibson SG Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
98,965529744,"johnphil82",0,275.5,"PG Damian Lillard SG CJ McCollum G Jeff Teague PF Mason Plumlee SF Will Barton F Torrey Craig C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
103,964943384,"PowerTron (43/44)",0,275.25,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard F Mason Plumlee SG Will Barton UTIL Torrey Craig C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
104,965435402,"UPSPLS1978",0,275,"UTIL CJ McCollum SF Wilson Chandler PF Taj Gibson PG Jeff Teague SG Jimmy Butler F Mason Plumlee C Nikola Jokic G Jamal Murray",NA,"","","",NA
105,965250186,"ralph1978",0,274.75,"C Pau Gasol PF LaMarcus Aldridge PG Damian Lillard UTIL Wilson Chandler F Taj Gibson G Jeff Teague SF Andrew Wiggins SG Jamal Murray",NA,"","","",NA
105,965514984,"mrj11888",0,274.75,"C Pau Gasol F LaMarcus Aldridge G Damian Lillard SF Wilson Chandler PF Taj Gibson PG Jeff Teague UTIL Andrew Wiggins SG Jamal Murray",NA,"","","",NA
107,965016517,"TN38069",0,274.5,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Jeff Teague UTIL Mason Plumlee F Gorgui Dieng C Karl-Anthony Towns",NA,"","","",NA
107,965515135,"sallot1",0,274.5,"PF LaMarcus Aldridge SF Al-Farouq Aminu G Damian Lillard UTIL Jusuf Nurkic F Mason Plumlee SG Torrey Craig C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
109,964943379,"PowerTron (38/44)",0,274.25,"PF LaMarcus Aldridge PG Damian Lillard SF Wilson Chandler F Mason Plumlee SG Will Barton UTIL Torrey Craig C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
110,964834807,"ragingphilip (40/44)",0,274,"G Damian Lillard SF Wilson Chandler C Taj Gibson PG Jeff Teague PF Mason Plumlee F Andrew Wiggins UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
111,964943350,"PowerTron (9/44)",0,273.75,"PF Al-Farouq Aminu PG Damian Lillard F Mason Plumlee SF Will Barton G Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
111,964943360,"PowerTron (19/44)",0,273.75,"F Evan Turner PG Damian Lillard SG CJ McCollum G Jeff Teague PF Mason Plumlee SF Will Barton C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
111,965463378,"barneythedinosaur (2/3)",0,273.75,"F Evan Turner PG Damian Lillard SG CJ McCollum G Jeff Teague PF Mason Plumlee SF Will Barton C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
114,964943380,"PowerTron (39/44)",0,273.5,"PF LaMarcus Aldridge UTIL Evan Turner SF Al-Farouq Aminu PG Damian Lillard F Mason Plumlee SG Will Barton C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
115,964682926,"DanDePo",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
115,965507744,"bodination48",0,273,"PF Al-Farouq Aminu UTIL CJ McCollum F Wilson Chandler PG Jeff Teague G Jimmy Butler C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
117,964834800,"ragingphilip (33/44)",0,272.75,"PG Damian Lillard PF Wilson Chandler F Mason Plumlee SG Will Barton SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
