"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
592,955212601,"m4ch1n3m4n (18/20)",0,302.5,"UTIL Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler SF T.J. Warren F Willie Cauley-Stein C Tyson Chandler PG Tyler Ulis G Frank Ntilikina",NA,"","","",NA
592,955217068,"Hooligans (12/20)",0,302.5,"UTIL Kristaps Porzingis PF Kevin Love SG Jimmy Butler SF Rondae Hollis-Jefferson G Kent Bazemore C Willie Cauley-Stein F Markieff Morris PG Yogi Ferrell",NA,"","","",NA
592,955329488,"dlefchak (12/20)",0,302.5,"C Joel Embiid PF Kristaps Porzingis UTIL Lonzo Ball G Spencer Dinwiddie SF JJ Redick F Ersan Ilyasova PG Mike James SG Tomas Satoransky",NA,"","","",NA
592,955334324,"nickfeds1992 (1/3)",0,302.5,"UTIL LeBron James C Kristaps Porzingis F Rondae Hollis-Jefferson SG Courtney Lee PF DeMarre Carroll SF Wilson Chandler G Mike James PG Yogi Ferrell",NA,"","","",NA
592,955339193,"nickfeds1992 (2/3)",0,302.5,"UTIL LeBron James C Kristaps Porzingis F Rondae Hollis-Jefferson SG Courtney Lee PF DeMarre Carroll SF Wilson Chandler G Mike James PG Yogi Ferrell",NA,"","","",NA
592,955339225,"nickfeds1992 (3/3)",0,302.5,"UTIL LeBron James C Kristaps Porzingis F Rondae Hollis-Jefferson SG Courtney Lee PF DeMarre Carroll SF Wilson Chandler G Mike James PG Yogi Ferrell",NA,"","","",NA
592,955369003,"dwilliamsmma (12/20)",0,302.5,"UTIL LeBron James PF Kristaps Porzingis SG Spencer Dinwiddie SF Rondae Hollis-Jefferson C Julius Randle F Wilson Chandler PG Mike James G Tyler Ulis",NA,"","","",NA
592,955436568,"LoganWins (3/6)",0,302.5,"PF LaMarcus Aldridge C Kevin Love G Jimmy Butler PG Lonzo Ball F Rondae Hollis-Jefferson SF Kent Bazemore SG Tomas Satoransky UTIL Tyler Cavanaugh",NA,"","","",NA
592,955440126,"LoganWins (5/6)",0,302.5,"PF LaMarcus Aldridge C Kevin Love G Jimmy Butler PG Lonzo Ball F Rondae Hollis-Jefferson SF Kent Bazemore SG Tomas Satoransky UTIL Tyler Cavanaugh",NA,"","","",NA
592,955605805,"JPinc (15/20)",0,302.5,"C Andre Drummond PF Kristaps Porzingis SG Jimmy Butler G Spencer Dinwiddie UTIL Andrew Wiggins SF Jeff Green F Tyler Cavanaugh PG Yogi Ferrell",NA,"","","",NA
592,955712511,"capperman79 (9/20)",0,302.5,"F LeBron James C Kristaps Porzingis PF T.J. Warren SF Rondae Hollis-Jefferson G Jarrett Jack UTIL Wilson Chandler PG Mike James SG Yogi Ferrell",NA,"","","",NA
592,955735362,"thewogshow (2/11)",0,302.5,"SF LeBron James C Kevin Love SG Jimmy Butler PF Andrew Wiggins UTIL Mike James PG George Hill G J.R. Smith F Bogdan Bogdanovic",NA,"","","",NA
607,955112707,"DABIZ07 (1/20)",0,302.25,"SF LeBron James C Kristaps Porzingis PG Spencer Dinwiddie F Rondae Hollis-Jefferson SG J.J. Barea PF Julius Randle G Marco Belinelli UTIL Tyler Cavanaugh",NA,"","","",NA
607,955129517,"PowerTron (14/20)",0,302.25,"SF LeBron James PF Kristaps Porzingis C Enes Kanter SG Spencer Dinwiddie F Julius Randle PG Mike James G Tyler Ulis UTIL Yogi Ferrell",NA,"","","",NA
607,955182993,"dkep1130 (14/20)",0,302.25,"SF LeBron James C Karl-Anthony Towns UTIL Kristaps Porzingis SG Kent Bazemore PF Mike Scott G Frank Mason III PG Ish Smith F Maxi Kleber",NA,"","","",NA
607,955274628,"nolesfan95 (1/3)",0,302.25,"C Kristaps Porzingis PF LaMarcus Aldridge SG Jimmy Butler SF T.J. Warren G Spencer Dinwiddie UTIL Mike James PG Tomas Satoransky F Tyler Cavanaugh",NA,"","","",NA
607,955356321,"csmaniac (1/20)",0,302.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G J.J. Barea C Julius Randle SG Marco Belinelli UTIL Tyler Cavanaugh",NA,"","","",NA
607,955382417,"tj7775",0,302.25,"PF LeBron James C Kristaps Porzingis SG Spencer Dinwiddie SF Rondae Hollis-Jefferson PG J.J. Barea UTIL Julius Randle G Marco Belinelli F Tyler Cavanaugh",NA,"","","",NA
607,955609143,"TenZero (10/10)",0,302.25,"PF LeBron James C Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG J.J. Barea UTIL Julius Randle G Marco Belinelli F Tyler Cavanaugh",NA,"","","",NA
607,955677612,"beeks82 (8/20)",0,302.25,"C Karl-Anthony Towns F Kristaps Porzingis SG Jimmy Butler PG Jeff Teague UTIL Andrew Wiggins PF Julius Randle G Bogdan Bogdanovic SF Jae Crowder",NA,"","","",NA
607,955706076,"jq21h49",0,302.25,"SF LeBron James C Kristaps Porzingis SG Spencer Dinwiddie PF Rondae Hollis-Jefferson PG J.J. Barea UTIL Julius Randle G Marco Belinelli F Tyler Cavanaugh",NA,"","","",NA
607,955734503,"mcarbin (1/2)",0,302.25,"SF LeBron James SG Gary Harris F Andrew Wiggins PF Taj Gibson G JJ Redick UTIL Kent Bazemore C Alex Len PG Mike James",NA,"","","",NA
617,955411584,"WCHPrime (14/20)",0,302,"UTIL Karl-Anthony Towns PF Kristaps Porzingis G Brandon Ingram PG Lonzo Ball SG Kent Bazemore SF Ersan Ilyasova C Tyson Chandler F Trey Lyles",NA,"","","",NA
617,955494619,"bdravis (5/6)",0,302,"UTIL LeBron James C Karl-Anthony Towns G Jimmy Butler PF Julius Randle F Wilson Chandler SF Jeff Green PG George Hill SG J.R. Smith",NA,"","","",NA
617,955626389,"SIR_REDINGTON (13/20)",0,302,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler G Spencer Dinwiddie F Kyle O'Quinn PG Tomas Satoransky PF Tyler Cavanaugh UTIL Bogdan Bogdanovic",NA,"","","",NA
620,955039481,"KlairVoyant (1/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039482,"KlairVoyant (2/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039483,"KlairVoyant (3/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039484,"KlairVoyant (4/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039485,"KlairVoyant (5/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039486,"KlairVoyant (6/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039487,"KlairVoyant (7/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039488,"KlairVoyant (8/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039489,"KlairVoyant (9/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039490,"KlairVoyant (10/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039491,"KlairVoyant (11/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039492,"KlairVoyant (12/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039493,"KlairVoyant (13/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039494,"KlairVoyant (14/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039495,"KlairVoyant (15/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039496,"KlairVoyant (16/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039497,"KlairVoyant (17/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039498,"KlairVoyant (18/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039499,"KlairVoyant (19/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955039500,"KlairVoyant (20/20)",0,301.75,"F LeBron James C Kristaps Porzingis UTIL T.J. Warren SG Spencer Dinwiddie SF Allen Crabbe G Mike James PG Tyler Ulis PF Tyler Cavanaugh",NA,"","","",NA
620,955194191,"keonip11 (6/20)",0,301.75,"SF LeBron James C Kristaps Porzingis UTIL Jimmy Butler PF Ersan Ilyasova F Jeff Green G Mike James PG George Hill SG Tomas Satoransky",NA,"","","",NA
620,955253710,"buckstratford (1/20)",0,301.75,"C Karl-Anthony Towns UTIL Jimmy Butler G Spencer Dinwiddie PF Andrew Wiggins PG Reggie Jackson F Rondae Hollis-Jefferson SF Caris LeVert SG J.R. Smith",NA,"","","",NA
620,955652216,"Music014 (1/2)",0,301.75,"PF LeBron James F Kristaps Porzingis PG Lonzo Ball SF Harrison Barnes C Julius Randle UTIL Alex Len G Frank Mason III SG Frank Ntilikina",NA,"","","",NA
620,955661780,"madhater28 (1/10)",0,301.75,"F LeBron James PF Kristaps Porzingis SG Jimmy Butler G Spencer Dinwiddie SF Jeff Green PG Frank Mason III UTIL Tomas Satoransky C Skal Labissiere",NA,"","","",NA
620,955705924,"Fulltilt82",0,301.75,"C Andre Drummond PF Kristaps Porzingis G Jimmy Butler PG Lonzo Ball SG J.J. Barea UTIL Trevor Booker SF Trey Lyles F Tyler Cavanaugh",NA,"","","",NA
620,955710356,"Dogcatcher32",0,301.75,"SF LeBron James C Kristaps Porzingis SG Spencer Dinwiddie UTIL Taj Gibson PF Ersan Ilyasova PG Jarrett Jack G Yogi Ferrell F Kyle Korver",NA,"","","",NA
620,955723864,"heyworld (17/20)",0,301.75,"UTIL Kristaps Porzingis F Kevin Love SG Jimmy Butler PG Spencer Dinwiddie SF Kent Bazemore PF Ersan Ilyasova C Julius Randle G Tomas Satoransky",NA,"","","",NA
620,955724169,"fcurev",0,301.75,"SF LeBron James C Kristaps Porzingis PG Lonzo Ball UTIL JJ Redick F Julius Randle G Wesley Matthews PF Jeff Green SG J.R. Smith",NA,"","","",NA
620,955726933,"Ullys (3/5)",0,301.75,"PF Kristaps Porzingis UTIL Jimmy Butler PG Lonzo Ball C Enes Kanter SG Spencer Dinwiddie SF DeMarre Carroll F Ersan Ilyasova G Kyle Korver",NA,"","","",NA
620,955739156,"95cigar (3/3)",0,301.75,"C Karl-Anthony Towns F Kristaps Porzingis G Jimmy Butler UTIL Zach Randolph SF Ersan Ilyasova PF Julius Randle SG J.R. Smith PG Yogi Ferrell",NA,"","","",NA
650,955605795,"JPinc (5/20)",0,301.5,"C Andre Drummond PF Kristaps Porzingis SG Jimmy Butler G Spencer Dinwiddie SF JJ Redick F Wilson Chandler PG Mike James UTIL Yogi Ferrell",NA,"","","",NA
650,955668232,"zisurdra11",0,301.5,"SF LeBron James SG Spencer Dinwiddie PF Taj Gibson PG Reggie Jackson G Kentavious Caldwell-Pope F Taurean Prince C Marcin Gortat UTIL George Hill",NA,"","","",NA
650,955722719,"mmeiselman731 (11/20)",0,301.5,"F LeBron James UTIL Kristaps Porzingis SF T.J. Warren G Taurean Prince SG Jordan Clarkson C Julius Randle PF Tyler Cavanaugh PG Frank Ntilikina",NA,"","","",NA
653,955040738,"roholman09 (4/4)",0,301.25,"C Andre Drummond F Kristaps Porzingis PF LaMarcus Aldridge PG Spencer Dinwiddie SG Kent Bazemore UTIL Tyson Chandler SF J.R. Smith G Yogi Ferrell",NA,"","","",NA
653,955088476,"lonebandit360",0,301.25,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Rondae Hollis-Jefferson UTIL Kent Bazemore SF Jeff Green G Marco Belinelli SG DeAndre' Bembry",NA,"","","",NA
653,955143824,"tiltstickels",0,301.25,"F LeBron James PF Kristaps Porzingis SF T.J. Warren UTIL Spencer Dinwiddie G Allen Crabbe SG Josh Jackson C Marquese Chriss PG Yogi Ferrell",NA,"","","",NA
653,955172854,"dkep1130 (5/20)",0,301.25,"SF LeBron James PF Kristaps Porzingis SG Spencer Dinwiddie PG J.J. Barea C Julius Randle G Jarrett Jack UTIL Jeff Green F Trey Lyles",NA,"","","",NA
653,955185397,"ahitspat (2/20)",0,301.25,"UTIL Joel Embiid PF Kristaps Porzingis SF Otto Porter Jr. G Spencer Dinwiddie F DeMarre Carroll C Tyson Chandler PG Mike James SG Yogi Ferrell",NA,"","","",NA
653,955311974,"miKE24mo (18/20)",0,301.25,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes PG Jordan Clarkson UTIL Julius Randle F Wesley Matthews G Tyler Ulis",NA,"","","",NA
653,955721717,"MJSGL (14/20)",0,301.25,"F LeBron James PF Kristaps Porzingis SF T.J. Warren PG Spencer Dinwiddie C Tyson Chandler UTIL Marquese Chriss G Frank Mason III SG Yogi Ferrell",NA,"","","",NA
653,955735366,"thewogshow (6/11)",0,301.25,"SF Ben Simmons C Kristaps Porzingis SG Jimmy Butler F Rondae Hollis-Jefferson PF Dario Saric UTIL Wilson Chandler G George Hill PG Yogi Ferrell",NA,"","","",NA
661,955129512,"PowerTron (9/20)",0,301,"SF LeBron James PF Kristaps Porzingis SG Spencer Dinwiddie F Rondae Hollis-Jefferson C Julius Randle G Wesley Matthews PG Tyler Ulis UTIL Frank Mason III",NA,"","","",NA
661,955206137,"matt_27 (6/20)",0,301,"F LeBron James C Kristaps Porzingis PF T.J. Warren UTIL Spencer Dinwiddie SG Allen Crabbe SF Wilson Chandler PG Mike James G Devin Harris",NA,"","","",NA
661,955236687,"josh2395",0,301,"SF LeBron James PF Kristaps Porzingis PG Lonzo Ball SG Caris LeVert C Mason Plumlee UTIL Alex Len F Trey Lyles G Marco Belinelli",NA,"","","",NA
661,955411583,"WCHPrime (13/20)",0,301,"UTIL Karl-Anthony Towns PF Kristaps Porzingis G Brandon Ingram PG Lonzo Ball SG Kent Bazemore SF Ersan Ilyasova C Tyson Chandler F Wilson Chandler",NA,"","","",NA
661,955454348,"tavery01",0,301,"SF LeBron James PF Kristaps Porzingis PG Spencer Dinwiddie SG JJ Redick F Ersan Ilyasova C Tyson Chandler G Wesley Matthews UTIL Tyler Cavanaugh",NA,"","","",NA
661,955496513,"Xman2424 (1/4)",0,301,"SF LeBron James C Kevin Love PG Spencer Dinwiddie F DeMarre Carroll SG Kent Bazemore G Allen Crabbe PF Wilson Chandler UTIL Trey Lyles",NA,"","","",NA
661,955497272,"mrblonde1425 (7/18)",0,301,"C Kristaps Porzingis SG Jimmy Butler PF Enes Kanter G Spencer Dinwiddie F Rudy Gay SF Courtney Lee PG Jarrett Jack UTIL Trey Lyles",NA,"","","",NA
661,955499757,"Xman2424 (3/4)",0,301,"SF LeBron James C Kevin Love PG Spencer Dinwiddie F DeMarre Carroll SG Kent Bazemore G Allen Crabbe PF Wilson Chandler UTIL Trey Lyles",NA,"","","",NA
661,955576726,"webdever (6/20)",0,301,"UTIL LeBron James C Kristaps Porzingis G Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Jordan Clarkson PF Larry Nance Jr. F Allen Crabbe PG Ish Smith",NA,"","","",NA
661,955735363,"thewogshow (3/11)",0,301,"SF Ben Simmons C Kristaps Porzingis SG Jimmy Butler UTIL Spencer Dinwiddie PF Andrew Wiggins PG George Hill G Yogi Ferrell F Maxi Kleber",NA,"","","",NA
671,955650874,"dunkinships",0,300.75,"SF LeBron James PF Kristaps Porzingis G Spencer Dinwiddie F Ersan Ilyasova PG J.J. Barea C Tyson Chandler SG Allen Crabbe UTIL Wilson Chandler",NA,"","","",NA
671,955734976,"lurant75",0,300.75,"SF LeBron James C Kristaps Porzingis PG Reggie Jackson PF Dario Saric SG JJ Redick G Wesley Matthews F Trevor Booker UTIL Michael Beasley",NA,"","","",NA
673,955112712,"DABIZ07 (6/20)",0,300.5,"C Andre Drummond UTIL Karl-Anthony Towns SG Spencer Dinwiddie PF Rondae Hollis-Jefferson SF Taurean Prince F Kent Bazemore G J.J. Barea PG Tyler Ulis",NA,"","","",NA
673,955112724,"DABIZ07 (18/20)",0,300.5,"C Andre Drummond UTIL Karl-Anthony Towns SG Spencer Dinwiddie PF Rondae Hollis-Jefferson SF Taurean Prince F Kent Bazemore PG J.J. Barea G Tyler Ulis",NA,"","","",NA
673,955169242,"Sdotbrown24 (17/20)",0,300.5,"C Joel Embiid SG Jimmy Butler PG Jeff Teague G Spencer Dinwiddie PF Taj Gibson SF JJ Redick F Tyler Cavanaugh UTIL Yogi Ferrell",NA,"","","",NA
673,955275860,"nolesfan95 (2/3)",0,300.5,"SF LeBron James PF Kristaps Porzingis G Jeff Teague PG Spencer Dinwiddie C Julius Randle F Wesley Matthews UTIL Ish Smith SG Yogi Ferrell",NA,"","","",NA
673,955375538,"zanebr (4/15)",0,300.5,"UTIL LeBron James C Karl-Anthony Towns SF T.J. Warren PG Spencer Dinwiddie F Wilson Chandler G Mike James PF Tyler Cavanaugh SG Yogi Ferrell",NA,"","","",NA
673,955414057,"JeffChamplin70",0,300.5,"F Kristaps Porzingis G Jimmy Butler C Zach Randolph SF Rondae Hollis-Jefferson SG Kentavious Caldwell-Pope PF Ersan Ilyasova PG J.J. Barea UTIL Julius Randle",NA,"","","",NA
673,955605810,"JPinc (20/20)",0,300.5,"C Andre Drummond PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie UTIL Taj Gibson SF Wilson Chandler F Tyler Cavanaugh SG Yogi Ferrell",NA,"","","",NA
673,955661785,"madhater28 (6/10)",0,300.5,"F LeBron James SG Jimmy Butler G Spencer Dinwiddie SF Rondae Hollis-Jefferson UTIL Taurean Prince C Julius Randle PG Mike James PF Gorgui Dieng",NA,"","","",NA
673,955712508,"capperman79 (6/20)",0,300.5,"SF LeBron James C Kristaps Porzingis UTIL Andrew Wiggins PF DeMarre Carroll G Jordan Clarkson PG Jarrett Jack SG Allen Crabbe F Wilson Chandler",NA,"","","",NA
673,955725481,"Klos0041 (1/2)",0,300.5,"SG Bradley Beal C Kristaps Porzingis G Jimmy Butler PG Jeff Teague SF Rondae Hollis-Jefferson UTIL Jarrett Jack F Trevor Booker PF Tyler Cavanaugh",NA,"","","",NA
673,955739251,"wombat555 (2/2)",0,300.5,"SF LeBron James F Kristaps Porzingis G Taurean Prince SG Kent Bazemore C Willie Cauley-Stein UTIL Ersan Ilyasova PF Jeff Green PG Frank Mason III",NA,"","","",NA
684,954988583,"KimJongAl",0,300.25,"C Kristaps Porzingis SG Jimmy Butler G Will Barton PG Spencer Dinwiddie SF Rondae Hollis-Jefferson PF Julius Randle UTIL Tyson Chandler F Wilson Chandler",NA,"","","",NA
684,955119107,"tarsonic20",0,300.25,"SG Bradley Beal C Kristaps Porzingis PG Jeff Teague UTIL Spencer Dinwiddie PF Rondae Hollis-Jefferson SF Taurean Prince G Jarrett Jack F Wilson Chandler",NA,"","","",NA
684,955233363,"browns1234",0,300.25,"SF LeBron James C Kristaps Porzingis G Jimmy Butler UTIL Buddy Hield SG Josh Jackson F Trevor Booker PG Yogi Ferrell PF Jae Crowder",NA,"","","",NA
684,955384972,"kurtbranagan (20/20)",0,300.25,"F LeBron James C Kristaps Porzingis SG Spencer Dinwiddie SF DeMarre Carroll UTIL Willie Cauley-Stein PF Julius Randle PG Tyler Ulis G Yogi Ferrell",NA,"","","",NA
684,955400521,"ChaosM83 (3/3)",0,300.25,"SF LeBron James PF Kristaps Porzingis SG Jimmy Butler F Kyle Kuzma C Tyson Chandler PG Mike James G Ish Smith UTIL Doug McDermott",NA,"","","",NA
684,955608670,"TenZero (8/10)",0,300.25,"SF LeBron James PF Kristaps Porzingis F Rondae Hollis-Jefferson SG Kentavious Caldwell-Pope G J.J. Barea C Julius Randle PG De'Aaron Fox UTIL Tyler Cavanaugh",NA,"","","",NA
684,955731604,"ttorch27 (4/5)",0,300.25,"F LeBron James C Kristaps Porzingis SF T.J. Warren PG Spencer Dinwiddie UTIL Marcin Gortat G Frank Mason III PF Tyler Cavanaugh SG Yogi Ferrell",NA,"","","",NA
691,955314795,"peterk422 (1/4)",0,300,"C Karl-Anthony Towns SG Jimmy Butler F T.J. Warren PG Lonzo Ball G Reggie Jackson SF Kyle Kuzma PF Mason Plumlee UTIL Yogi Ferrell",NA,"","","",NA
691,955453066,"beenhansom (2/10)",0,300,"SF LeBron James PF Kristaps Porzingis PG Lonzo Ball F Taurean Prince SG Kent Bazemore C Jahlil Okafor G Marco Belinelli UTIL Bogdan Bogdanovic",NA,"","","",NA
691,955453190,"sploush (10/20)",0,300,"C Kristaps Porzingis SG Jimmy Butler PF T.J. Warren UTIL Enes Kanter PG Reggie Jackson SF Kent Bazemore G J.J. Barea F J.R. Smith",NA,"","","",NA
691,955521129,"cklein0201 (18/20)",0,300,"C Kristaps Porzingis SG Jimmy Butler UTIL Zach Randolph PG Spencer Dinwiddie PF Rondae Hollis-Jefferson SF JJ Redick F Julius Randle G Marco Belinelli",NA,"","","",NA
691,955521785,"biggiestdoogie (2/2)",0,300,"C Andre Drummond PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Kent Bazemore UTIL Wilson Chandler F Jeff Green G Frank Mason III",NA,"","","",NA
691,955603374,"TenZero (1/10)",0,300,"UTIL Karl-Anthony Towns C Kristaps Porzingis F Brandon Ingram G Lonzo Ball SF Rondae Hollis-Jefferson SG Jordan Clarkson PG Jarrett Jack PF Trey Lyles",NA,"","","",NA
691,955664706,"beenhansom (6/10)",0,300,"SF LeBron James PF Kristaps Porzingis PG Lonzo Ball F Taurean Prince SG Kent Bazemore C Jahlil Okafor G Marco Belinelli UTIL Bogdan Bogdanovic",NA,"","","",NA
698,955235631,"caliways52 (8/11)",0,299.75,"C Joel Embiid F Kristaps Porzingis SF T.J. Warren G Spencer Dinwiddie UTIL Reggie Jackson PF Wilson Chandler PG Mike James SG Yogi Ferrell",NA,"","","",NA
698,955321313,"mlavallee22 (2/2)",0,299.75,"C Joel Embiid F Kristaps Porzingis SF T.J. Warren SG Spencer Dinwiddie PG Reggie Jackson PF Wilson Chandler G Mike James UTIL Yogi Ferrell",NA,"","","",NA
698,955334276,"high_v (20/20)",0,299.75,"UTIL Bradley Beal PF Kristaps Porzingis F Brandon Ingram SG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Kentavious Caldwell-Pope C Tyson Chandler PG Mike James",NA,"","","",NA
698,955354109,"slipperywhendry (14/20)",0,299.75,"C Karl-Anthony Towns UTIL Jimmy Butler PF Zach Randolph PG Spencer Dinwiddie F Rondae Hollis-Jefferson G Kent Bazemore SF Markieff Morris SG J.R. Smith",NA,"","","",NA
698,955520031,"bennyg1305",0,299.75,"UTIL Kristaps Porzingis C LaMarcus Aldridge PG Lonzo Ball G Spencer Dinwiddie SF Rudy Gay F Ersan Ilyasova SG J.J. Barea PF Marquese Chriss",NA,"","","",NA
698,955679012,"fniemeyer",0,299.75,"SF LeBron James C Karl-Anthony Towns UTIL Dario Saric G JJ Redick PF Kyle Kuzma PG Jordan Clarkson F Wilson Chandler SG Yogi Ferrell",NA,"","","",NA
698,955705069,"jcudemo",0,299.75,"PF Kristaps Porzingis C LaMarcus Aldridge SG Jimmy Butler PG Spencer Dinwiddie SF JJ Redick G J.J. Barea F Allen Crabbe UTIL Jahlil Okafor",NA,"","","",NA
698,955740362,"mismons37",0,299.75,"F LeBron James C Kristaps Porzingis SF T.J. Warren G Spencer Dinwiddie PF Ersan Ilyasova UTIL Mike James SG Yogi Ferrell PG José Calderón",NA,"","","",NA
706,955158729,"viewfromtop",0,299.5,"SF LeBron James C Kristaps Porzingis SG Spencer Dinwiddie F Rondae Hollis-Jefferson PF Ersan Ilyasova UTIL Josh Jackson G Mike James PG Yogi Ferrell",NA,"","","",NA
706,955320472,"Professional",0,299.5,"SG Bradley Beal PF Kristaps Porzingis PG Lonzo Ball UTIL Spencer Dinwiddie SF Rondae Hollis-Jefferson F Caris LeVert C Julius Randle G Tomas Satoransky",NA,"","","",NA
706,955375536,"zanebr (2/15)",0,299.5,"PF LeBron James C Karl-Anthony Towns SG Jimmy Butler PG Jordan Clarkson UTIL Wilson Chandler F Trey Lyles G Yogi Ferrell SF Jae Crowder",NA,"","","",NA
706,955432475,"OptimizerX",0,299.5,"C Karl-Anthony Towns PF Kristaps Porzingis F Tobias Harris SG Spencer Dinwiddie SF Rondae Hollis-Jefferson UTIL JJ Redick G Jarrett Jack PG Mike James",NA,"","","",NA
706,955476100,"bdravis (1/6)",0,299.5,"F LeBron James C Karl-Anthony Towns SG Jimmy Butler PF Julius Randle SF Wilson Chandler UTIL Josh Jackson PG George Hill G Bogdan Bogdanovic",NA,"","","",NA
706,955626330,"SIR_REDINGTON (12/20)",0,299.5,"SF LeBron James C Karl-Anthony Towns UTIL Jimmy Butler G Spencer Dinwiddie SG J.R. Smith F Kyle O'Quinn PG Tomas Satoransky PF Tyler Cavanaugh",NA,"","","",NA
706,955738272,"ryanfitz17",0,299.5,"SF LeBron James C LaMarcus Aldridge PF Harrison Barnes F Rudy Gay SG Kent Bazemore G Jarrett Jack UTIL Wilson Chandler PG Frank Ntilikina",NA,"","","",NA
706,955740772,"hgarcia1874 (2/2)",0,299.5,"SF LeBron James C Kristaps Porzingis F T.J. Warren SG Spencer Dinwiddie UTIL Julius Randle G Tomas Satoransky PF Tyler Cavanaugh PG Yogi Ferrell",NA,"","","",NA
