"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
16,957607590,"newhorizon (3/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Dennis Schroder","PG","8.41%",29.25
16,957607591,"newhorizon (4/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Andre Drummond","C","7.74%",55.75
16,957607592,"newhorizon (5/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"J.J. Barea","G","6.58%",25.5
16,957607593,"newhorizon (6/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Rondae Hollis-Jefferson","SF","6.50%",48.25
16,957607594,"newhorizon (7/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Jimmy Butler","SG","6.35%",51.25
16,957607595,"newhorizon (8/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Tobias Harris","SF","5.80%",29
16,957607596,"newhorizon (9/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Lonzo Ball","PG","5.57%",43.5
16,957607597,"newhorizon (10/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Devin Harris","G","5.39%",28.5
16,957607598,"newhorizon (11/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Maxi Kleber","PF","5.28%",10.75
16,957607599,"newhorizon (12/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Taj Gibson","F","4.87%",22.5
16,957607600,"newhorizon (13/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Kyle Kuzma","UTIL","4.84%",28.75
16,957607601,"newhorizon (14/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Caris LeVert","SG","3.86%",34.25
16,957607602,"newhorizon (15/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Julius Randle","PF","3.68%",23.5
16,957607603,"newhorizon (16/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Taurean Prince","UTIL","3.45%",14.5
16,957607604,"newhorizon (17/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Bogdan Bogdanovic","G","3.31%",21.5
16,957607605,"newhorizon (18/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Dirk Nowitzki","C","3.25%",33.25
16,957607606,"newhorizon (19/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"DeMarre Carroll","F","3.13%",25.25
16,957607607,"newhorizon (20/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Willie Cauley-Stein","F","3.10%",17.25
16,957607608,"newhorizon (21/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Patrick McCaw","G","3.10%",7.5
16,957607609,"newhorizon (22/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Jarrett Jack","PG","3.05%",17
16,957607610,"newhorizon (23/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Reggie Jackson","PG","2.99%",17
16,957607611,"newhorizon (24/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Jeff Green","PF","2.52%",16.25
16,957607612,"newhorizon (25/25)",0,353.25,"F LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson SG Frank Ntilikina C Jordan Bell PF Omri Casspi",NA,"Kentavious Caldwell-Pope","UTIL","2.35%",0
41,957550476,"AValle",0,352.5,"SF LeBron James UTIL Karl-Anthony Towns SG Jimmy Butler G Caris LeVert PF Kyle O'Quinn PG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"Enes Kanter","F","2.29%",28.25
42,957599019,"earwig (2/5)",0,351.75,"SF LeBron James C Karl-Anthony Towns PF Kevin Love SG Courtney Lee G Yogi Ferrell UTIL Jordan Bell F Omri Casspi PG Devin Harris",NA,"George Hill","PG","2.09%",24
43,957754140,"foursons",0,348.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie UTIL Larry Nance Jr. G Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"Dwyane Wade","G","1.97%",21
44,957246331,"swanee11",0,344.75,"PF LeBron James C Kevin Love PG Lonzo Ball G Spencer Dinwiddie F Kyle Kuzma SG Frank Ntilikina UTIL Jordan Bell SF Omri Casspi",NA,"Gorgui Dieng","C","1.80%",27
44,957295276,"mpr3eagle2",0,344.75,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love PG Dennis Schroder SF Rondae Hollis-Jefferson SG Bogdan Bogdanovic UTIL Jordan Bell F Omri Casspi",NA,"Jeff Teague","PG","1.57%",24.5
46,957543872,"bvest198581",0,344.5,"SF LeBron James C Karl-Anthony Towns F Kevin Love G Courtney Lee SG George Hill UTIL Gorgui Dieng PG Frank Ntilikina PF Jordan Bell",NA,"Frank Mason III","G","1.54%",15.5
47,957230149,"dasb0609 (1/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Avery Bradley","PG","1.51%",26.25
47,957230150,"dasb0609 (2/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Ish Smith","G","1.36%",6.25
47,957230151,"dasb0609 (3/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Courtney Lee","SF","1.31%",41.5
47,957230152,"dasb0609 (4/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Harrison Barnes","PF","1.31%",29.25
47,957230153,"dasb0609 (5/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"J.R. Smith","UTIL","1.13%",19.5
47,957230154,"dasb0609 (6/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Larry Nance Jr.","UTIL","1.10%",29.5
47,957230155,"dasb0609 (7/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Kent Bazemore","G","1.10%",26.25
47,957230156,"dasb0609 (8/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"José Calderón","PG","1.10%",35.25
47,957230157,"dasb0609 (9/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Kyle O'Quinn","UTIL","1.07%",30
47,957230158,"dasb0609 (10/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Zach Randolph","C","1.04%",28.75
47,957230159,"dasb0609 (11/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Doug McDermott","F","1.02%",10.75
47,957230160,"dasb0609 (12/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Kyle Korver","SG","0.84%",15.75
47,957230161,"dasb0609 (13/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Reggie Bullock","F","0.73%",14.25
47,957230162,"dasb0609 (14/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Andrew Wiggins","SF","0.67%",24.25
47,957230163,"dasb0609 (15/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Dwight Powell","UTIL","0.58%",15.5
47,957230164,"dasb0609 (16/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Ersan Ilyasova","PF","0.55%",28.75
47,957230165,"dasb0609 (17/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Brook Lopez","C","0.46%",13.75
47,957230166,"dasb0609 (18/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Buddy Hield","F","0.32%",14.25
47,957230167,"dasb0609 (19/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Tyler Zeller","C","0.29%",20
47,957230168,"dasb0609 (20/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Dennis Smith Jr.","G","0.29%",0
47,957230169,"dasb0609 (21/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Tyler Cavanaugh","UTIL","0.26%",12.5
47,957230170,"dasb0609 (22/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Josh Hart","G","0.26%",32
47,957230171,"dasb0609 (23/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"John Collins","PF","0.23%",29.25
47,957230172,"dasb0609 (24/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Michael Beasley","PF","0.20%",22
47,957230173,"dasb0609 (25/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Joe Harris","G","0.20%",11
47,957230174,"dasb0609 (26/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Marco Belinelli","SG","0.17%",5.5
47,957230175,"dasb0609 (27/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Jae Crowder","F","0.17%",14
47,957230176,"dasb0609 (28/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"DeAndre' Bembry","F","0.15%",2.5
47,957230177,"dasb0609 (29/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Shaun Livingston","G","0.15%",9.75
47,957230178,"dasb0609 (30/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Miles Plumlee","UTIL","0.15%",6.25
47,957230179,"dasb0609 (31/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Kosta Koufos","C","0.12%",24
47,957230180,"dasb0609 (32/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Jamal Crawford","SG","0.09%",8.5
47,957230181,"dasb0609 (33/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"De'Aaron Fox","PG","0.09%",4
47,957230182,"dasb0609 (34/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Stanley Johnson","UTIL","0.09%",6
47,957230183,"dasb0609 (35/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"JaVale McGee","UTIL","0.06%",2
47,957230184,"dasb0609 (36/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Langston Galloway","G","0.06%",31.25
47,957230185,"dasb0609 (37/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Jahlil Okafor","C","0.06%",0
47,957230186,"dasb0609 (38/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Tyus Jones","PG","0.03%",8.25
47,957230187,"dasb0609 (39/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Lance Thomas","SF","0.03%",6.75
47,957230188,"dasb0609 (40/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Garrett Temple","G","0.03%",11.75
47,957230189,"dasb0609 (41/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Henry Ellenson","UTIL","0.03%",2
47,957230190,"dasb0609 (42/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"D'Angelo Russell","SG","0.03%",0
47,957230191,"dasb0609 (43/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Guillermo Hernangómez","F","0.03%",0
47,957230192,"dasb0609 (44/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Ron Baker","SG","0.03%",16
47,957230193,"dasb0609 (45/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Isaiah Thomas","PG","0.03%",0
47,957230194,"dasb0609 (46/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Tim Hardaway Jr.","G","0.03%",0
47,957230195,"dasb0609 (47/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Malcolm Delaney","UTIL","0.03%",13.75
47,957230196,"dasb0609 (48/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230197,"dasb0609 (49/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230198,"dasb0609 (50/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230199,"dasb0609 (51/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230200,"dasb0609 (52/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230201,"dasb0609 (53/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230202,"dasb0609 (54/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230203,"dasb0609 (55/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230204,"dasb0609 (56/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230205,"dasb0609 (57/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230206,"dasb0609 (58/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230207,"dasb0609 (59/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957230208,"dasb0609 (60/60)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
47,957374267,"PowerTron (6/103)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
47,957374274,"PowerTron (13/103)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
47,957374281,"PowerTron (20/103)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
47,957374288,"PowerTron (27/103)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
