"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
347,956303303,"vegas2015 (2/2)",0,279.5,"PF Greg Monroe PG Tyler Ulis F Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
347,956383186,"klessard34",0,279.5,"PF Greg Monroe G Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon UTIL Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
347,956391582,"mrcse13 (1/20)",0,279.5,"PF Greg Monroe G Tyler Ulis SF Trevor Ariza C Dwight Howard SG James Harden UTIL Eric Gordon PG Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
347,956509231,"Whitefox33 (2/2)",0,279.5,"PF Greg Monroe G Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon UTIL Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
347,956599350,"bigmike2570",0,279.5,"SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas G Fred VanVleet UTIL OG Anunoby SG Chris Paul F Trevor Ariza PG James Harden",NA,"","","",NA
347,956767733,"LOSO4611 (2/2)",0,279.5,"PF Greg Monroe PG Tyler Ulis F Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
347,956774883,"pttrainer20",0,279.5,"PF Greg Monroe UTIL Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden SG Eric Gordon G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
347,956784319,"boys4 (5/5)",0,279.5,"PF Greg Monroe C Jonas Valanciunas F Alex Len UTIL Josh Jackson SG Chris Paul PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
347,956787713,"shawn1411",0,279.5,"PF Greg Monroe PG Tyler Ulis F Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
347,956788722,"Rduncan1644",0,279.5,"PF Greg Monroe PG Tyler Ulis F Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
362,956039814,"RiverboatGambler34 (2/2)",0,279.25,"F DeMar DeRozan PF Greg Monroe UTIL Mike James SF Josh Jackson SG Chris Paul C Dwight Howard G Eric Gordon PG Kemba Walker",NA,"","","",NA
362,956366773,"jbf1221 (1/2)",0,279.25,"PF Serge Ibaka G DeMar DeRozan SF T.J. Warren PG Tyler Ulis SG Chris Paul F Nicolas Batum C Frank Kaminsky UTIL Clint Capela",NA,"","","",NA
362,956774213,"bigstevepsu",0,279.25,"F DeMar DeRozan PF Greg Monroe UTIL Mike James SF Josh Jackson SG Chris Paul C Dwight Howard G Eric Gordon PG Kemba Walker",NA,"","","",NA
362,956798438,"pittdogg33 (3/5)",0,279.25,"PG Kyle Lowry F Serge Ibaka SF DeMar DeRozan G Troy Daniels PF T.J. Warren UTIL P.J. Tucker C Dwight Howard SG Nicolas Batum",NA,"","","",NA
366,955945199,"123...Infinity (5/20)",0,279,"SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas PF Jakob Poeltl PG Chris Paul SF P.J. Tucker G Trevor Ariza UTIL James Harden",NA,"","","",NA
366,956004603,"sspaydirt",0,279,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan UTIL Tyler Ulis SF Trevor Ariza G Kemba Walker F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
366,956271766,"gfay63 (20/20)",0,279,"PG Kyle Lowry G DeMar DeRozan C Greg Monroe SG Troy Daniels PF T.J. Warren F Pascal Siakam UTIL Chris Paul SF Nicolas Batum",NA,"","","",NA
366,956772524,"Narsk",0,279,"UTIL DeMar DeRozan F Alex Len PF Marquese Chriss SG Chris Paul SF Trevor Ariza C Dwight Howard G Eric Gordon PG Kemba Walker",NA,"","","",NA
370,955932998,"Bullova (1/2)",0,278.75,"C Serge Ibaka UTIL Greg Monroe SG Chris Paul F Trevor Ariza PF Marvin Williams PG James Harden G Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
370,955934069,"forrestkoba (3/20)",0,278.75,"SF DeMar DeRozan PF Greg Monroe F T.J. Warren UTIL Marquese Chriss PG Chris Paul G Trevor Ariza C Dwight Howard SG Eric Gordon",NA,"","","",NA
370,956789896,"Cort15",0,278.75,"PF Serge Ibaka C Greg Monroe SG Chris Paul SF Trevor Ariza F Marvin Williams PG James Harden G Eric Gordon UTIL Michael Kidd-Gilchrist",NA,"","","",NA
373,956676172,"MisterJ5 (6/20)",0,278.5,"SG DeMar DeRozan PF Greg Monroe UTIL Alex Len PG Tyler Ulis SF Josh Jackson F Trevor Ariza C Dwight Howard G James Harden",NA,"","","",NA
373,956759039,"Justiceonce (2/3)",0,278.5,"C Greg Monroe PG Chris Paul SF Trevor Ariza UTIL Dwight Howard SG James Harden F Michael Kidd-Gilchrist PF Frank Kaminsky G Michael Carter-Williams",NA,"","","",NA
375,956037911,"jwtug",0,278.25,"PF Serge Ibaka C Jonas Valanciunas PG Chris Paul SG Trevor Ariza UTIL James Harden G Eric Gordon F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
375,956774566,"jgreenblatt (3/20)",0,278.25,"PF Greg Monroe C Jonas Valanciunas F Jakob Poeltl UTIL Chris Paul SG James Harden G Eric Gordon PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
377,956332093,"homes320 (2/3)",0,278,"UTIL C.J. Miles PF Serge Ibaka F Greg Monroe C Jonas Valanciunas PG Chris Paul SG James Harden G Eric Gordon SF Nicolas Batum",NA,"","","",NA
377,956609153,"GamedayOracle (1/2)",0,278,"SF DeMar DeRozan F Greg Monroe PF Alex Len PG Tyler Ulis UTIL Marquese Chriss C Dwight Howard G James Harden SG Eric Gordon",NA,"","","",NA
377,956723164,"moneyman1985",0,278,"G Mike James UTIL Alex Len PG Chris Paul C Dwight Howard SF Marvin Williams PF Ryan Anderson SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
380,956195009,"Colbay (13/16)",0,277.75,"PG Kyle Lowry SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Dwight Howard G Eric Gordon F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
380,956423033,"fluck3",0,277.75,"F Serge Ibaka PF Greg Monroe C Jonas Valanciunas SG Chris Paul SF Trevor Ariza UTIL Marvin Williams PG James Harden G Eric Gordon",NA,"","","",NA
382,955982918,"Axlave",0,277.5,"PF Serge Ibaka G Mike James SF T.J. Warren SG Chris Paul F Trevor Ariza C Dwight Howard UTIL Eric Gordon PG Kemba Walker",NA,"","","",NA
382,956517560,"Ballistik (6/8)",0,277.5,"PG Kyle Lowry SF DeMar DeRozan C Jonas Valanciunas G Fred VanVleet PF Marquese Chriss SG Chris Paul F Trevor Ariza UTIL Dwight Howard",NA,"","","",NA
382,956763775,"Bigzipper (7/7)",0,277.5,"PG Kyle Lowry SF DeMar DeRozan C Jonas Valanciunas G Fred VanVleet PF Marquese Chriss SG Chris Paul F Trevor Ariza UTIL Dwight Howard",NA,"","","",NA
385,956676173,"MisterJ5 (7/20)",0,277.25,"PG Kyle Lowry PF Serge Ibaka UTIL Greg Monroe F Alex Len SF T.J. Warren G Chris Paul SG Eric Gordon C Clint Capela",NA,"","","",NA
386,956256759,"zcollinsjr (1/3)",0,277,"PF Serge Ibaka SG DeMar DeRozan G Mike James UTIL Jonas Valanciunas C Alex Len SF Trevor Ariza PG James Harden F Nicolas Batum",NA,"","","",NA
387,956095761,"RedKoolAid23",0,276.75,"PF Serge Ibaka SG DeMar DeRozan UTIL Greg Monroe C Jonas Valanciunas F Alex Len SF Trevor Ariza PG James Harden G Jeremy Lamb",NA,"","","",NA
387,956640396,"OdomisOwning",0,276.75,"PG Kyle Lowry SF C.J. Miles F Serge Ibaka PF Greg Monroe UTIL Fred VanVleet SG Chris Paul C Dwight Howard G Kemba Walker",NA,"","","",NA
387,956676183,"MisterJ5 (17/20)",0,276.75,"SF DeMar DeRozan C Greg Monroe PF Alex Len F T.J. Warren G Chris Paul UTIL Trevor Ariza SG Eric Gordon PG Kemba Walker",NA,"","","",NA
387,956679207,"westpoint1170",0,276.75,"F DeMar DeRozan C Greg Monroe PF T.J. Warren PG Chris Paul G Trevor Ariza SG Jeremy Lamb SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
387,956764080,"darthor61",0,276.75,"SG DeMar DeRozan C Greg Monroe PF Alex Len UTIL Marquese Chriss G Chris Paul PG James Harden SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
392,956737534,"valpookie",0,276.5,"PG Kyle Lowry SG DeMar DeRozan PF Greg Monroe SF T.J. Warren F Trevor Ariza C Dwight Howard G Eric Gordon UTIL Michael Kidd-Gilchrist",NA,"","","",NA
392,956738174,"Stuyobby",0,276.5,"PG Kyle Lowry SG DeMar DeRozan UTIL Greg Monroe PF Marquese Chriss F OG Anunoby G Chris Paul SF Trevor Ariza C Dwight Howard",NA,"","","",NA
392,956792522,"datptran",0,276.5,"SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas PG Fred VanVleet SF Trevor Ariza UTIL Dwight Howard F Ryan Anderson G James Harden",NA,"","","",NA
395,956002389,"geezerbx",0,276.25,"F Serge Ibaka C Jonas Valanciunas PF Alex Len SG Trevor Ariza PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
395,956159174,"tudda.smooth (14/20)",0,276.25,"UTIL Jonas Valanciunas PF Alex Len G Tyler Ulis F Josh Jackson PG Chris Paul C Dwight Howard SF Marvin Williams SG James Harden",NA,"","","",NA
395,956774006,"QMoneyJames38",0,276.25,"F C.J. Miles PF Greg Monroe G Mike James SG Chris Paul C Dwight Howard UTIL Marvin Williams PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
395,956788008,"Sgbtiger",0,276.25,"PF Serge Ibaka G DeMar DeRozan C Greg Monroe PG Mike James UTIL Dwight Howard F Ryan Anderson SG James Harden SF Treveon Graham",NA,"","","",NA
395,956788733,"viewfromtop",0,276.25,"UTIL Kyle Lowry F Serge Ibaka PF Greg Monroe G Josh Jackson PG Chris Paul C Dwight Howard SG Eric Gordon SF Nicolas Batum",NA,"","","",NA
400,956391592,"mrcse13 (11/20)",0,276,"PG Kyle Lowry PF Greg Monroe G Mike James UTIL Jonas Valanciunas C Dwight Howard F Ryan Anderson SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
400,956611718,"Docvahn (1/10)",0,276,"PF Greg Monroe UTIL Jonas Valanciunas SF T.J. Warren SG Chris Paul F Trevor Ariza C Dwight Howard PG Kemba Walker G Jeremy Lamb",NA,"","","",NA
400,956747282,"otto637",0,276,"SF C.J. Miles F Serge Ibaka SG DeMar DeRozan G Mike James PG Chris Paul PF P.J. Tucker C Dwight Howard UTIL Eric Gordon",NA,"","","",NA
400,956786514,"Jarrett1987",0,276,"G Kyle Lowry PF Greg Monroe PG Mike James UTIL Jonas Valanciunas C Dwight Howard F Ryan Anderson SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
404,956147158,"dley (1/2)",0,275.75,"SF DeMar DeRozan PF Greg Monroe F T.J. Warren UTIL Josh Jackson PG Chris Paul G Trevor Ariza C Dwight Howard SG Eric Gordon",NA,"","","",NA
404,956676181,"MisterJ5 (15/20)",0,275.75,"PF Serge Ibaka SF DeMar DeRozan F Greg Monroe G Troy Daniels PG James Harden SG Eric Gordon UTIL Frank Kaminsky C Clint Capela",NA,"","","",NA
404,956711549,"jag2k18 (3/10)",0,275.75,"PG Kyle Lowry F Greg Monroe PF Marquese Chriss UTIL Chris Paul C Dwight Howard SG Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
404,956774583,"jgreenblatt (20/20)",0,275.75,"PG Kyle Lowry PF Greg Monroe F Marquese Chriss SG Chris Paul C Dwight Howard G Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
408,955945196,"123...Infinity (2/20)",0,275.5,"SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas PF Jakob Poeltl PG Chris Paul SF P.J. Tucker UTIL James Harden G Eric Gordon",NA,"","","",NA
408,956549723,"mrj11888 (2/3)",0,275.5,"F Serge Ibaka PF Alex Len PG Chris Paul SF Trevor Ariza C Dwight Howard UTIL Eric Gordon G Kemba Walker SG Jeremy Lamb",NA,"","","",NA
408,956669973,"Emk10887 (2/2)",0,275.5,"SF DeMar DeRozan PF Alex Len UTIL Tyler Ulis F Josh Jackson PG Chris Paul C Dwight Howard G Kemba Walker SG Jeremy Lamb",NA,"","","",NA
408,956772197,"podsky",0,275.5,"PF Greg Monroe PG Mike James G Chris Paul C Dwight Howard F Marvin Williams SG James Harden SF Michael Kidd-Gilchrist UTIL Frank Kaminsky",NA,"","","",NA
408,956789398,"Chiefsfan1996",0,275.5,"PF Greg Monroe UTIL Mike James C Alex Len SF T.J. Warren G Chris Paul PG James Harden SG Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
413,955941738,"jballerore (4/6)",0,275.25,"UTIL Serge Ibaka G Mike James C Jonas Valanciunas F T.J. Warren PG Chris Paul SG James Harden SF Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
413,956777641,"pimptimusGrime",0,275.25,"UTIL Serge Ibaka F DeMar DeRozan G Mike James C Jonas Valanciunas SG Chris Paul PG James Harden PF Frank Kaminsky SF Treveon Graham",NA,"","","",NA
415,956741634,"balkanking85",0,275,"UTIL Jared Dudley PF Serge Ibaka SF DeMar DeRozan F Greg Monroe PG Chris Paul SG Eric Gordon G Kemba Walker C Clint Capela",NA,"","","",NA
415,956793076,"HotNachos",0,275,"F C.J. Miles PF Serge Ibaka C Greg Monroe G Mike James UTIL Jonas Valanciunas SF T.J. Warren PG Chris Paul SG James Harden",NA,"","","",NA
417,956391595,"mrcse13 (14/20)",0,274.75,"UTIL Serge Ibaka PF Greg Monroe SF T.J. Warren G Tyler Ulis SG Trevor Ariza C Dwight Howard F Ryan Anderson PG James Harden",NA,"","","",NA
418,956791446,"MichLK",0,274.5,"G C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Greg Monroe F Alex Len SF T.J. Warren PG James Harden UTIL Michael Kidd-Gilchrist",NA,"","","",NA
419,956759038,"Justiceonce (1/3)",0,274.25,"UTIL DeMar DeRozan C Greg Monroe PG Chris Paul SF Trevor Ariza SG James Harden F Michael Kidd-Gilchrist PF Frank Kaminsky G Michael Carter-Williams",NA,"","","",NA
419,956772767,"Cbianco69",0,274.25,"PF Serge Ibaka G DeMar DeRozan C Greg Monroe F Alex Len PG James Harden SG Eric Gordon UTIL Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
419,956774571,"jgreenblatt (8/20)",0,274.25,"PG Kyle Lowry PF Greg Monroe SF T.J. Warren SG Chris Paul C Dwight Howard UTIL Marvin Williams G Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
422,955909918,"PeekyBlinder",0,274,"F Serge Ibaka PF Greg Monroe G Mike James C Dwight Howard SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist UTIL Frank Kaminsky",NA,"","","",NA
422,956198249,"Colbay (14/16)",0,274,"G Kyle Lowry SG DeMar DeRozan C Jonas Valanciunas F Jakob Poeltl PG Chris Paul PF Ryan Anderson UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
422,956771832,"PALLOYD7",0,274,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas SF T.J. Warren UTIL Dwight Howard F Ryan Anderson G Eric Gordon PG Kemba Walker",NA,"","","",NA
422,956773162,"gsxr714",0,274,"C Greg Monroe UTIL Jonas Valanciunas SG Chris Paul PF Marvin Williams PG James Harden G Eric Gordon SF Nicolas Batum F Michael Kidd-Gilchrist",NA,"","","",NA
422,956776558,"optimusjenks (2/2)",0,274,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Jonas Valanciunas F T.J. Warren G Chris Paul SG Eric Gordon UTIL Treveon Graham",NA,"","","",NA
427,956790694,"dbblaze",0,273.75,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe G Mike James PG James Harden SF Michael Kidd-Gilchrist F Frank Kaminsky UTIL Clint Capela",NA,"","","",NA
428,956346126,"GMan1206 (2/2)",0,273.5,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe G Fred VanVleet F Marquese Chriss SG Chris Paul UTIL Clint Capela",NA,"","","",NA
428,956491007,"Ceb49 (1/2)",0,273.5,"PG Kyle Lowry SF DeMar DeRozan C Jonas Valanciunas SG Josh Jackson G Chris Paul PF P.J. Tucker F Trevor Ariza UTIL Dwight Howard",NA,"","","",NA
428,956739039,"desrosiers7777 (2/2)",0,273.5,"PF Serge Ibaka SG DeMar DeRozan G Mike James C Jonas Valanciunas F Alex Len PG James Harden UTIL Eric Gordon SF Nicolas Batum",NA,"","","",NA
428,956761169,"darbyfarr",0,273.5,"PF Serge Ibaka SG DeMar DeRozan C Alex Len F T.J. Warren PG Chris Paul SF Marvin Williams G Eric Gordon UTIL Clint Capela",NA,"","","",NA
428,956770848,"dlk296 (1/2)",0,273.5,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas SG Chris Paul UTIL Eric Gordon G Kemba Walker F Treveon Graham",NA,"","","",NA
428,956776562,"boys4 (1/5)",0,273.5,"PG Kyle Lowry SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas PF Alex Len G Tyler Ulis SF OG Anunoby UTIL James Harden",NA,"","","",NA
428,956781762,"stevesax",0,273.5,"PF Greg Monroe F Marquese Chriss PG Chris Paul SG Trevor Ariza C Dwight Howard G James Harden SF Michael Kidd-Gilchrist UTIL Frank Kaminsky",NA,"","","",NA
435,955934077,"forrestkoba (11/20)",0,273.25,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe F Marquese Chriss G Chris Paul UTIL Trevor Ariza SG Eric Gordon",NA,"","","",NA
435,955973663,"Dannybiggs19 (4/8)",0,273.25,"PF Greg Monroe G Mike James UTIL Marquese Chriss SG Chris Paul C Dwight Howard F Marvin Williams PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
435,956240561,"htwonjoe (14/20)",0,273.25,"PF Serge Ibaka G Mike James C Jonas Valanciunas F Alex Len SF Josh Jackson PG Chris Paul SG James Harden UTIL Clint Capela",NA,"","","",NA
435,956530396,"DudeandDude11",0,273.25,"SG DeMar DeRozan PF Greg Monroe UTIL Mike James C Jonas Valanciunas SF T.J. Warren G Trevor Ariza PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
435,956635034,"bmrsooner34",0,273.25,"G Kyle Lowry C Greg Monroe UTIL Mike James PF Alex Len SG Chris Paul SF P.J. Tucker PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
435,956770250,"brownsfan1997",0,273.25,"PG Kyle Lowry PF Serge Ibaka F Greg Monroe UTIL Mike James SF T.J. Warren SG Josh Jackson G Chris Paul C Dwight Howard",NA,"","","",NA
435,956784193,"stroman23 (1/2)",0,273.25,"F Serge Ibaka SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas SF T.J. Warren G Tyler Ulis UTIL Marquese Chriss PG James Harden",NA,"","","",NA
442,956757882,"cdub6238",0,273,"PG Kyle Lowry F C.J. Miles UTIL Serge Ibaka SG DeMar DeRozan PF Greg Monroe C Alex Len G Chris Paul SF Jeremy Lamb",NA,"","","",NA
443,955988663,"ryedogg (2/2)",0,272.75,"PG Kyle Lowry PF Serge Ibaka UTIL Jonas Valanciunas F T.J. Warren C Dwight Howard SG Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
443,956314221,"phillynjoy",0,272.75,"F Serge Ibaka UTIL Jonas Valanciunas PF Alex Len SG James Harden G Eric Gordon PG Kemba Walker SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
443,956741997,"kcarver1985",0,272.75,"UTIL Serge Ibaka C Greg Monroe SG Chris Paul F Luc Richard Mbah a Moute PF Ryan Anderson PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
443,956762523,"Mamasboys38 (2/3)",0,272.75,"PF Serge Ibaka SF DeMar DeRozan PG Mike James F Alex Len C Dwight Howard G Kemba Walker SG Jeremy Lamb UTIL Clint Capela",NA,"","","",NA
443,956772813,"backsweat",0,272.75,"PG Kyle Lowry SG DeMar DeRozan C Jonas Valanciunas F Alex Len SF T.J. Warren UTIL Chris Paul G Trevor Ariza PF Ryan Anderson",NA,"","","",NA
443,956781688,"LiamsDad (1/2)",0,272.75,"PG Kyle Lowry UTIL Serge Ibaka SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas SF Josh Jackson G Chris Paul F Jeremy Lamb",NA,"","","",NA
449,955999599,"DrNickIsIn (15/20)",0,272.5,"PF Greg Monroe F Alex Len G Fred VanVleet SG Chris Paul C Dwight Howard UTIL Luc Richard Mbah a Moute PG James Harden SF Nicolas Batum",NA,"","","",NA
449,956391584,"mrcse13 (3/20)",0,272.5,"PG Kyle Lowry PF Greg Monroe UTIL Jonas Valanciunas F Alex Len G Josh Jackson C Dwight Howard SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
449,956611719,"Docvahn (2/10)",0,272.5,"PF Greg Monroe UTIL Jonas Valanciunas SF T.J. Warren SG Chris Paul C Dwight Howard G Eric Gordon PG Kemba Walker F Jeremy Lamb",NA,"","","",NA
452,955958369,"andiejudd",0,272.25,"F Serge Ibaka PF Alex Len PG Fred VanVleet C Dwight Howard SG James Harden UTIL Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
453,955999604,"DrNickIsIn (17/20)",0,272,"PF Greg Monroe G Fred VanVleet SF Josh Jackson SG Chris Paul C Dwight Howard PG James Harden UTIL Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
453,956036673,"vinceco5",0,272,"F DeMar DeRozan PG Mike James C Jonas Valanciunas PF Marquese Chriss UTIL Dwight Howard G James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
453,956131774,"harmoncm1",0,272,"SG DeMar DeRozan PF Greg Monroe PG Mike James F Marquese Chriss C Dwight Howard G James Harden UTIL Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
453,956722416,"Nickh621",0,272,"G C.J. Miles PF Serge Ibaka UTIL DeMar DeRozan F P.J. Tucker C Dwight Howard PG James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
453,956751624,"bighairy",0,272,"G C.J. Miles PF Serge Ibaka SG DeMar DeRozan F Jakob Poeltl UTIL Tyler Ulis SF Trevor Ariza C Dwight Howard PG James Harden",NA,"","","",NA
453,956756892,"Mfoudree (1/2)",0,272,"PF Serge Ibaka SG DeMar DeRozan F T.J. Warren PG Chris Paul SF Trevor Ariza UTIL Ryan Anderson G Eric Gordon C Clint Capela",NA,"","","",NA
453,956766973,"Jamie2703",0,272,"F DeMar DeRozan C Greg Monroe PF OG Anunoby SG Chris Paul PG James Harden G Eric Gordon SF Michael Kidd-Gilchrist UTIL Frank Kaminsky",NA,"","","",NA
453,956779802,"CBall4296",0,272,"UTIL Serge Ibaka SG DeMar DeRozan F Trevor Ariza C Dwight Howard PF Ryan Anderson PG James Harden SF Michael Kidd-Gilchrist G Dwayne Bacon",NA,"","","",NA
461,956194685,"Steve6975 (1/8)",0,271.75,"F Serge Ibaka SG DeMar DeRozan PF Greg Monroe PG Mike James SF T.J. Warren C Marquese Chriss UTIL Chris Paul G Kemba Walker",NA,"","","",NA
461,956590321,"KashMoni26",0,271.75,"PF Serge Ibaka SG DeMar DeRozan UTIL Jonas Valanciunas SF T.J. Warren F Josh Jackson PG Chris Paul G Eric Gordon C Clint Capela",NA,"","","",NA
461,956773854,"rookie934",0,271.75,"PF Serge Ibaka SG DeMar DeRozan UTIL Chris Paul SF P.J. Tucker PG James Harden G Eric Gordon F Michael Kidd-Gilchrist C Johnny O'Bryant III",NA,"","","",NA
461,956781894,"Cheyenne30",0,271.75,"F C.J. Miles SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas UTIL OG Anunoby PG Chris Paul G James Harden SG Eric Gordon",NA,"","","",NA
465,956104418,"tudda.smooth (8/20)",0,271.5,"PF Greg Monroe C Alex Len PG Chris Paul SF Trevor Ariza SG James Harden G Kemba Walker F Michael Kidd-Gilchrist UTIL Frank Kaminsky",NA,"","","",NA
465,956539432,"Royclements",0,271.5,"G Kyle Lowry PF Serge Ibaka C Jonas Valanciunas SG Chris Paul UTIL Trevor Ariza PG Kemba Walker F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
465,956735226,"head13",0,271.5,"PF Serge Ibaka SG DeMar DeRozan UTIL Marquese Chriss PG Chris Paul SF Marvin Williams G Kemba Walker F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
468,956748772,"cherry69141",0,271.25,"PG Kyle Lowry SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan UTIL T.J. Warren G Trevor Ariza C Dwight Howard F Michael Kidd-Gilchrist",NA,"","","",NA
468,956750005,"mkwill2k6",0,271.25,"PG Kyle Lowry PF Greg Monroe G Mike James F T.J. Warren UTIL Chris Paul SF Trevor Ariza C Dwight Howard SG Eric Gordon",NA,"","","",NA
468,956774568,"jgreenblatt (5/20)",0,271.25,"G Kyle Lowry PF Greg Monroe UTIL Jonas Valanciunas F Jakob Poeltl C Dwight Howard PG James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
468,956786651,"mightyhector80",0,271.25,"PG Kyle Lowry UTIL Serge Ibaka PF Greg Monroe G Chris Paul SG Trevor Ariza C Dwight Howard SF Marvin Williams F Jeremy Lamb",NA,"","","",NA
472,955994208,"DrNickIsIn (2/20)",0,271,"SG DeMar DeRozan PF Greg Monroe UTIL Fred VanVleet G Tyler Ulis F P.J. Tucker C Dwight Howard PG James Harden SF Nicolas Batum",NA,"","","",NA
472,956585652,"midget34",0,271,"UTIL Serge Ibaka SF DeMar DeRozan C Greg Monroe PF T.J. Warren PG Chris Paul SG Trevor Ariza G Eric Gordon F Jeremy Lamb",NA,"","","",NA
472,956742062,"Serbasauras",0,271,"PF Serge Ibaka SG DeMar DeRozan UTIL Greg Monroe F Jakob Poeltl G Trevor Ariza C Dwight Howard SF Luc Richard Mbah a Moute PG James Harden",NA,"","","",NA
472,956772261,"mylo420",0,271,"PF Serge Ibaka UTIL Jonas Valanciunas F Trevor Ariza C Dwight Howard PG James Harden G Eric Gordon SG Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
472,956798868,"lilpup6",0,271,"PF Serge Ibaka F Greg Monroe SG Trevor Ariza C Dwight Howard PG James Harden G Eric Gordon UTIL Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
477,956310976,"footballfan369 (1/2)",0,270.75,"PF Serge Ibaka G Mike James F T.J. Warren PG Chris Paul SG Trevor Ariza UTIL Dwight Howard SF Jeremy Lamb C Clint Capela",NA,"","","",NA
477,956772334,"gcmoney87",0,270.75,"PG Kyle Lowry F Serge Ibaka SF DeMar DeRozan SG Troy Daniels G Fred VanVleet C Dwight Howard PF Marvin Williams UTIL Kemba Walker",NA,"","","",NA
