"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
543,965155557,"zanelane (19/20)",0,250,"UTIL Dennis Schroder PG Kyrie Irving G Josh Richardson F Bam Adebayo C Zach Randolph SF DeMarre Carroll SG Spencer Dinwiddie PF Rondae Hollis-Jefferson",NA,"","","",NA
543,965156345,"danyolson (8/20)",0,250,"F Lance Stephenson SG Victor Oladipo G Dennis Schroder C Myles Turner PG Kyrie Irving PF Zach Randolph SF Allen Crabbe UTIL Frank Mason III",NA,"","","",NA
543,965160389,"maxxxoo (2/2)",0,250,"UTIL Myles Turner PF Al Horford G Kyrie Irving SG Josh Richardson C Jordan Mickey SF Jayson Tatum F Zach Randolph PG Spencer Dinwiddie",NA,"","","",NA
543,965186269,"Cle5 (2/2)",0,250,"F Kent Bazemore PG Victor Oladipo C Domantas Sabonis PF Kelly Olynyk G Dion Waiters SG Josh Richardson SF Marcus Smart UTIL Zach Randolph",NA,"","","",NA
543,965241841,"golfhack2345 (2/2)",0,250,"PG Victor Oladipo SF Bojan Bogdanovic G Dennis Schroder C Myles Turner UTIL Kyrie Irving SG Tyler Johnson PF Bam Adebayo F DeMarre Carroll",NA,"","","",NA
543,965386845,"mrinn14 (7/15)",0,250,"PG Victor Oladipo UTIL Dennis Schroder G Kyrie Irving SG Tyler Johnson SF Josh Richardson F Jordan Mickey C Bam Adebayo PF Zach Randolph",NA,"","","",NA
553,964581767,"thechurch",0,249.75,"G Kent Bazemore SG Victor Oladipo UTIL John Collins C Kelly Olynyk PG Kyrie Irving F Jaylen Brown SF Buddy Hield PF Willie Cauley-Stein",NA,"","","",NA
553,965003697,"Atrani (3/3)",0,249.75,"G Victor Oladipo SF Taurean Prince F Domantas Sabonis UTIL John Collins C Kelly Olynyk PG Tyler Johnson PF Zach Randolph SG Spencer Dinwiddie",NA,"","","",NA
553,965094972,"fortune500th",0,249.75,"PG Darren Collison SG Taurean Prince F Al Horford C Kelly Olynyk G Kyrie Irving PF Zach Randolph UTIL DeMarre Carroll SF Rondae Hollis-Jefferson",NA,"","","",NA
553,965201315,"mrapp42p (1/6)",0,249.75,"SF Ersan Ilyasova SG Kent Bazemore PG Victor Oladipo C Myles Turner F Kelly Olynyk G Caris LeVert UTIL Willie Cauley-Stein PF Rondae Hollis-Jefferson",NA,"","","",NA
553,965249954,"jconn67",0,249.75,"SG Victor Oladipo F Bojan Bogdanovic C Al Horford PG Kyrie Irving UTIL Tyler Johnson PF Jayson Tatum G George Hill SF Caris LeVert",NA,"","","",NA
553,965299384,"peteyweestro",0,249.75,"G Victor Oladipo F Al Horford UTIL Kyrie Irving PG Tyler Johnson SG Josh Richardson C Jordan Mickey PF Zach Randolph SF Bogdan Bogdanovic",NA,"","","",NA
553,965347977,"spida0524 (3/6)",0,249.75,"PG Victor Oladipo PF Domantas Sabonis G Kyrie Irving UTIL Tyler Johnson C Zach Randolph SF DeMarre Carroll SG Spencer Dinwiddie F Bogdan Bogdanovic",NA,"","","",NA
553,965356172,"spida0524 (5/6)",0,249.75,"PG Victor Oladipo PF Domantas Sabonis G Kyrie Irving UTIL Tyler Johnson C Zach Randolph SF DeMarre Carroll SG Spencer Dinwiddie F Bogdan Bogdanovic",NA,"","","",NA
553,965356242,"spida0524 (6/6)",0,249.75,"PG Victor Oladipo PF Domantas Sabonis G Kyrie Irving UTIL Tyler Johnson C Zach Randolph SF DeMarre Carroll SG Spencer Dinwiddie F Bogdan Bogdanovic",NA,"","","",NA
553,965387489,"Barbarian (1/4)",0,249.75,"F Kent Bazemore SG Victor Oladipo G Kyrie Irving PG Tyler Johnson SF Josh Richardson PF Bam Adebayo C Zach Randolph UTIL Bogdan Bogdanovic",NA,"","","",NA
563,964820215,"kbmac1958",0,249.5,"SG Lance Stephenson PG Victor Oladipo F Domantas Sabonis G Kyrie Irving SF Dion Waiters UTIL Tyler Johnson PF Jayson Tatum C Zach Randolph",NA,"","","",NA
563,965182554,"Jshimer50",0,249.5,"F Lance Stephenson SG Victor Oladipo G Dennis Schroder C Kelly Olynyk PG Kyrie Irving SF Jaylen Brown PF Jayson Tatum UTIL Buddy Hield",NA,"","","",NA
563,965219071,"bse22 (2/2)",0,249.5,"F Al Horford C Kelly Olynyk G Kyrie Irving SG Dion Waiters PF Zach Randolph PG Spencer Dinwiddie SF Rondae Hollis-Jefferson UTIL Frank Mason III",NA,"","","",NA
563,965253262,"bigbolge",0,249.5,"UTIL Victor Oladipo C Myles Turner G Dion Waiters PG Tyler Johnson SF Josh Richardson PF Jayson Tatum F DeMarre Carroll SG Spencer Dinwiddie",NA,"","","",NA
563,965318353,"westtstump",0,249.5,"SG Victor Oladipo C Al Horford PG Kyrie Irving G Tyler Johnson SF Josh Richardson PF Zach Randolph F DeMarre Carroll UTIL Garrett Temple",NA,"","","",NA
563,965374870,"logic312",0,249.5,"SF Kent Bazemore G Victor Oladipo C Myles Turner PG Tyler Johnson SG Josh Richardson PF Bam Adebayo F Zach Randolph UTIL Rondae Hollis-Jefferson",NA,"","","",NA
569,964655179,"nyfootballgiants3",0,249.25,"PG Victor Oladipo G Dennis Schroder UTIL John Collins C Zach Randolph SG George Hill SF Caris LeVert F Willie Cauley-Stein PF Rondae Hollis-Jefferson",NA,"","","",NA
569,964718218,"mrcse13 (16/20)",0,249.25,"PF Thaddeus Young PG Victor Oladipo F Wayne Ellington UTIL Kyrie Irving SG Dion Waiters SF Jaylen Brown C Zach Randolph G George Hill",NA,"","","",NA
569,964722205,"KevinLtL (2/3)",0,249.25,"UTIL Marco Belinelli C Myles Turner F Al Horford PG Kyrie Irving G Josh Richardson SF Jayson Tatum PF Zach Randolph SG Spencer Dinwiddie",NA,"","","",NA
569,964806359,"sxgoh",0,249.25,"F Ersan Ilyasova SG Kent Bazemore PG Victor Oladipo C Kelly Olynyk G Kyrie Irving PF Zach Randolph SF DeMarre Carroll UTIL Buddy Hield",NA,"","","",NA
569,964857753,"davidaninion (2/2)",0,249.25,"SG Victor Oladipo G Dennis Schroder PG Kyrie Irving SF Josh Richardson C Jordan Mickey UTIL Jayson Tatum PF Zach Randolph F Joe Harris",NA,"","","",NA
569,964895969,"AS23AP (2/2)",0,249.25,"F Kent Bazemore UTIL Lance Stephenson SG Victor Oladipo C Al Horford PG Kyrie Irving G Tyler Johnson SF Josh Richardson PF Jordan Mickey",NA,"","","",NA
569,965202210,"bgeorgiaboy (8/8)",0,249.25,"PG Darren Collison C Myles Turner G Kyrie Irving SF Dion Waiters UTIL Tyler Johnson F Jayson Tatum PF Zach Randolph SG Spencer Dinwiddie",NA,"","","",NA
569,965306633,"KJGeezy2",0,249.25,"SF Kent Bazemore G Victor Oladipo UTIL Al Horford PF Kelly Olynyk SG Josh Richardson C Bam Adebayo F Zach Randolph PG George Hill",NA,"","","",NA
577,964897455,"Miller421 (5/20)",0,249,"SG Victor Oladipo G Dennis Schroder C Myles Turner PG Tyler Johnson PF Jordan Mickey UTIL Zach Randolph F Willie Cauley-Stein SF Rondae Hollis-Jefferson",NA,"","","",NA
577,964904008,"mgm2312 (1/4)",0,249,"UTIL Myles Turner PF Al Horford C Kelly Olynyk PG Kyrie Irving F Dion Waiters G Josh Richardson SF Jaylen Brown SG Buddy Hield",NA,"","","",NA
577,964981693,"bthornhill",0,249,"SG Bojan Bogdanovic PG Dennis Schroder UTIL Myles Turner F Al Horford PF Kelly Olynyk G Kyrie Irving C Bam Adebayo SF Rondae Hollis-Jefferson",NA,"","","",NA
577,965245341,"jez0321",0,249,"SG Victor Oladipo G Dennis Schroder PG Kyrie Irving F Jordan Mickey C Zach Randolph SF DeMarre Carroll PF Rondae Hollis-Jefferson UTIL Bogdan Bogdanovic",NA,"","","",NA
577,965294577,"chanki01",0,249,"SG Victor Oladipo G Dennis Schroder C Myles Turner PG Tyler Johnson PF Jordan Mickey UTIL Zach Randolph F Willie Cauley-Stein SF Rondae Hollis-Jefferson",NA,"","","",NA
577,965348387,"Relbecca",0,249,"SG Victor Oladipo UTIL Kyrie Irving PG Tyler Johnson F Jaylen Brown C Zach Randolph PF DeMarre Carroll G Spencer Dinwiddie SF Buddy Hield",NA,"","","",NA
577,965385229,"rkhfl (4/8)",0,249,"SF Kent Bazemore C Myles Turner PF Al Horford F Kelly Olynyk PG Kyrie Irving G Josh Richardson UTIL Buddy Hield SG Caris LeVert",NA,"","","",NA
577,965386441,"Beanski11 (5/6)",0,249,"PG Dennis Schroder C Myles Turner G Kyrie Irving SF Josh Richardson SG Spencer Dinwiddie PF Willie Cauley-Stein F Rondae Hollis-Jefferson UTIL Frank Mason III",NA,"","","",NA
585,964826491,"YMFP",0,248.75,"SG Victor Oladipo C John Collins G Kyrie Irving SF Josh Richardson UTIL Jayson Tatum PF Zach Randolph F Willie Cauley-Stein PG Frank Mason III",NA,"","","",NA
585,964887778,"Mustang1982 (3/6)",0,248.75,"G Dennis Schroder C Myles Turner UTIL Wayne Ellington PG Kyrie Irving PF Jayson Tatum F Zach Randolph SG Spencer Dinwiddie SF Caris LeVert",NA,"","","",NA
585,965013918,"Dreadeye411 (1/2)",0,248.75,"SF Lance Stephenson SG Victor Oladipo C Al Horford PG Kyrie Irving G Tyler Johnson F Zach Randolph PF Rondae Hollis-Jefferson UTIL Frank Mason III",NA,"","","",NA
585,965076955,"bacon6966",0,248.75,"SG Kent Bazemore UTIL Lance Stephenson PG Victor Oladipo SF Taurean Prince C Domantas Sabonis PF Kelly Olynyk G Josh Richardson F Zach Randolph",NA,"","","",NA
585,965186061,"kaiserb76",0,248.75,"SG Victor Oladipo G Dennis Schroder PF Domantas Sabonis C John Collins F Kelly Olynyk PG Kyrie Irving UTIL Jordan Mickey SF Jayson Tatum",NA,"","","",NA
585,965203474,"Pirateskibby (6/20)",0,248.75,"SF Lance Stephenson SG Victor Oladipo PG Dennis Schroder UTIL Kelly Olynyk F Bam Adebayo C Zach Randolph G Spencer Dinwiddie PF Rondae Hollis-Jefferson",NA,"","","",NA
585,965204200,"sgomez105",0,248.75,"SF Thaddeus Young SG Victor Oladipo F Bojan Bogdanovic C Al Horford PG Kyrie Irving UTIL Tyler Johnson PF DeMarre Carroll G George Hill",NA,"","","",NA
585,965260395,"jfreeman920 (2/2)",0,248.75,"G Darren Collison PG Victor Oladipo C Kelly Olynyk UTIL Kyrie Irving SF Josh Richardson SG Marcus Smart F Buddy Hield PF Rondae Hollis-Jefferson",NA,"","","",NA
585,965350529,"WENC (2/4)",0,248.75,"SG Kent Bazemore G Victor Oladipo UTIL Kyrie Irving SF Dion Waiters PG Tyler Johnson F Josh Richardson C Jordan Mickey PF Jayson Tatum",NA,"","","",NA
585,965366447,"aaron42586",0,248.75,"UTIL Darren Collison SG Victor Oladipo C Kelly Olynyk PG Kyrie Irving G Tyler Johnson F Jayson Tatum PF Zach Randolph SF Buddy Hield",NA,"","","",NA
585,965377925,"CG61 (17/20)",0,248.75,"UTIL Victor Oladipo PG Dennis Schroder C Myles Turner SF Wayne Ellington PF Kelly Olynyk SG Marcus Smart F Jayson Tatum G Spencer Dinwiddie",NA,"","","",NA
585,965381431,"tdm85 (1/2)",0,248.75,"SG Kent Bazemore G Lance Stephenson UTIL Victor Oladipo SF Taurean Prince C Myles Turner PF John Collins PG Kyrie Irving F Jordan Mickey",NA,"","","",NA
597,964805519,"jamrox5",0,248.5,"UTIL Victor Oladipo F Wayne Ellington G Kyrie Irving SG Josh Richardson PF Jayson Tatum C Zach Randolph SF Allen Crabbe PG Spencer Dinwiddie",NA,"","","",NA
597,964882345,"Pdhjr28 (1/20)",0,248.5,"SF Taurean Prince PG Dennis Schroder UTIL Myles Turner C Al Horford PF Kelly Olynyk SG Dion Waiters G Tyler Johnson F Josh Richardson",NA,"","","",NA
597,964882365,"Pdhjr28 (3/20)",0,248.5,"SF Taurean Prince PG Dennis Schroder UTIL Myles Turner C Al Horford PF Kelly Olynyk SG Dion Waiters G Tyler Johnson F Josh Richardson",NA,"","","",NA
597,965192494,"bryantquick3 (3/3)",0,248.5,"UTIL Darren Collison SG Victor Oladipo G Bojan Bogdanovic PG Kyrie Irving F Jaylen Brown C Zach Randolph SF DeMarre Carroll PF Rondae Hollis-Jefferson",NA,"","","",NA
597,965199742,"shotta973 (1/5)",0,248.5,"SG Victor Oladipo UTIL Bojan Bogdanovic PF Al Horford PG Kyrie Irving G Tyler Johnson SF Jaylen Brown C Zach Randolph F Allen Crabbe",NA,"","","",NA
597,965199820,"shotta973 (2/5)",0,248.5,"SG Victor Oladipo UTIL Bojan Bogdanovic PF Al Horford PG Kyrie Irving G Tyler Johnson SF Jaylen Brown C Zach Randolph F Allen Crabbe",NA,"","","",NA
597,965199894,"shotta973 (3/5)",0,248.5,"SG Victor Oladipo UTIL Bojan Bogdanovic PF Al Horford PG Kyrie Irving G Tyler Johnson SF Jaylen Brown C Zach Randolph F Allen Crabbe",NA,"","","",NA
597,965208793,"shotta973 (4/5)",0,248.5,"SG Victor Oladipo UTIL Bojan Bogdanovic PF Al Horford PG Kyrie Irving G Tyler Johnson SF Jaylen Brown C Zach Randolph F Allen Crabbe",NA,"","","",NA
597,965208865,"shotta973 (5/5)",0,248.5,"SG Victor Oladipo UTIL Bojan Bogdanovic PF Al Horford PG Kyrie Irving G Tyler Johnson SF Jaylen Brown C Zach Randolph F Allen Crabbe",NA,"","","",NA
597,965234920,"blaqhaze",0,248.5,"SF Lance Stephenson PG Victor Oladipo SG Taurean Prince G Kyrie Irving F Josh Richardson UTIL Jaylen Brown C Bam Adebayo PF Zach Randolph",NA,"","","",NA
597,965386847,"mrinn14 (9/15)",0,248.5,"PG Victor Oladipo UTIL Dennis Schroder SG Tyler Johnson F Josh Richardson PF Jordan Mickey C Zach Randolph G Spencer Dinwiddie SF Rondae Hollis-Jefferson",NA,"","","",NA
608,964574548,"drewhoff16",0,248.25,"G Lance Stephenson SG Victor Oladipo UTIL Bojan Bogdanovic PF Al Horford PG Kyrie Irving SF Marcus Smart C Zach Randolph F Willie Cauley-Stein",NA,"","","",NA
608,964722035,"sexysmallfry (1/8)",0,248.25,"PF Thaddeus Young SG Kent Bazemore UTIL Lance Stephenson PG Victor Oladipo SF Taurean Prince C Myles Turner F Kelly Olynyk G Jaylen Brown",NA,"","","",NA
608,964797286,"eblinz01",0,248.25,"G Victor Oladipo UTIL Bojan Bogdanovic PG Dennis Schroder C Kelly Olynyk F Jayson Tatum PF DeMarre Carroll SG Spencer Dinwiddie SF Rondae Hollis-Jefferson",NA,"","","",NA
608,964809317,"blroyhobbs",0,248.25,"G Kent Bazemore SG Victor Oladipo SF Taurean Prince C Myles Turner PF John Collins F DeMarre Carroll PG George Hill UTIL Rondae Hollis-Jefferson",NA,"","","",NA
608,964851757,"bori68",0,248.25,"PG Victor Oladipo PF Domantas Sabonis G Kyrie Irving F Marcus Smart SG Jaylen Brown SF Jayson Tatum C Zach Randolph UTIL DeMarre Carroll",NA,"","","",NA
608,964942916,"PowerTron (14/20)",0,248.25,"SG Victor Oladipo C Myles Turner PF Al Horford SF Wayne Ellington UTIL Kelly Olynyk G Tyler Johnson PG Spencer Dinwiddie F Willie Cauley-Stein",NA,"","","",NA
608,964958070,"fcf5",0,248.25,"SF Kent Bazemore SG Victor Oladipo F Domantas Sabonis PF John Collins G Kyrie Irving PG Tyler Johnson C Zach Randolph UTIL Allen Crabbe",NA,"","","",NA
608,965031810,"catsogod",0,248.25,"C Al Horford G Kyrie Irving UTIL Josh Richardson PF Zach Randolph F Joe Harris PG Spencer Dinwiddie SG Caris LeVert SF Rondae Hollis-Jefferson",NA,"","","",NA
608,965041661,"Mokigarim (10/20)",0,248.25,"F Ersan Ilyasova SG Victor Oladipo C Myles Turner SF Wayne Ellington UTIL Kyrie Irving PG Tyler Johnson G Spencer Dinwiddie PF Willie Cauley-Stein",NA,"","","",NA
608,965103134,"Cols04 (2/2)",0,248.25,"F Kent Bazemore SG Victor Oladipo PG Dennis Schroder G Kyrie Irving SF Josh Richardson PF Bam Adebayo UTIL George Hill C Kosta Koufos",NA,"","","",NA
608,965154720,"miket001 (1/10)",0,248.25,"G Kent Bazemore PG Dennis Schroder C Myles Turner F Al Horford SF Josh Richardson UTIL Jaylen Brown PF Zach Randolph SG George Hill",NA,"","","",NA
608,965163579,"Bigjack411 (1/5)",0,248.25,"PF Thaddeus Young F Lance Stephenson SG Victor Oladipo C Kelly Olynyk PG Kyrie Irving SF Dion Waiters G Josh Richardson UTIL Buddy Hield",NA,"","","",NA
608,965163613,"Bigjack411 (2/5)",0,248.25,"PF Thaddeus Young F Lance Stephenson SG Victor Oladipo C Kelly Olynyk PG Kyrie Irving SF Dion Waiters G Josh Richardson UTIL Buddy Hield",NA,"","","",NA
608,965173345,"Bigjack411 (3/5)",0,248.25,"PF Thaddeus Young F Lance Stephenson SG Victor Oladipo C Kelly Olynyk PG Kyrie Irving SF Dion Waiters G Josh Richardson UTIL Buddy Hield",NA,"","","",NA
608,965173374,"Bigjack411 (4/5)",0,248.25,"PF Thaddeus Young F Lance Stephenson SG Victor Oladipo C Kelly Olynyk PG Kyrie Irving SF Dion Waiters G Josh Richardson UTIL Buddy Hield",NA,"","","",NA
608,965173399,"Bigjack411 (5/5)",0,248.25,"PF Thaddeus Young F Lance Stephenson SG Victor Oladipo C Kelly Olynyk PG Kyrie Irving SF Dion Waiters G Josh Richardson UTIL Buddy Hield",NA,"","","",NA
608,965211427,"datdude4sho (2/3)",0,248.25,"SG Kent Bazemore PG Dennis Schroder PF Al Horford G Kyrie Irving UTIL Tyler Johnson SF Josh Richardson C Jordan Mickey F Zach Randolph",NA,"","","",NA
608,965212084,"hesofine (3/4)",0,248.25,"PG Victor Oladipo UTIL Wayne Ellington C Kelly Olynyk G Kyrie Irving F Dion Waiters SF Josh Richardson SG Buddy Hield PF Rondae Hollis-Jefferson",NA,"","","",NA
608,965269405,"kb04",0,248.25,"PG Darren Collison C Al Horford PF Kelly Olynyk G Kyrie Irving UTIL Josh Richardson F Jayson Tatum SF DeMarre Carroll SG Spencer Dinwiddie",NA,"","","",NA
608,965317130,"dude105",0,248.25,"G Lance Stephenson SG Victor Oladipo C Myles Turner UTIL John Collins PG Kyrie Irving F Jayson Tatum PF Zach Randolph SF Buddy Hield",NA,"","","",NA
628,964666885,"mufcdamen45",0,248,"PG Dennis Schroder G Kyrie Irving UTIL Dion Waiters SG Marcus Smart F Jayson Tatum PF Zach Randolph C Willie Cauley-Stein SF Rondae Hollis-Jefferson",NA,"","","",NA
628,964681823,"forrestkoba (2/20)",0,248,"G Victor Oladipo C Myles Turner F Wayne Ellington PG Tyler Johnson SF Josh Richardson SG Spencer Dinwiddie PF Willie Cauley-Stein UTIL Rondae Hollis-Jefferson",NA,"","","",NA
628,964718203,"mrcse13 (1/20)",0,248,"PG Victor Oladipo UTIL Dennis Schroder C Myles Turner G Kyrie Irving F Jordan Mickey PF Zach Randolph SF DeMarre Carroll SG Frank Mason III",NA,"","","",NA
628,964840528,"eapod04",0,248,"UTIL Lance Stephenson G Victor Oladipo PG Kyrie Irving SG Josh Richardson PF Jayson Tatum C Zach Randolph F Buddy Hield SF Rondae Hollis-Jefferson",NA,"","","",NA
628,964897443,"Miller421 (3/20)",0,248,"UTIL Victor Oladipo G Dennis Schroder C Myles Turner SG Wayne Ellington PG Tyler Johnson F Zach Randolph PF Willie Cauley-Stein SF Rondae Hollis-Jefferson",NA,"","","",NA
628,965013156,"Niko210XV",0,248,"SG Kent Bazemore G Victor Oladipo SF Taurean Prince C Kelly Olynyk PG Kyrie Irving UTIL Tyler Johnson PF Bam Adebayo F Bogdan Bogdanovic",NA,"","","",NA
628,965015233,"doug7072",0,248,"SF Kent Bazemore PG Victor Oladipo PF Domantas Sabonis G Kyrie Irving SG Tyler Johnson UTIL Marcus Smart C Zach Randolph F Allen Crabbe",NA,"","","",NA
628,965041657,"Mokigarim (6/20)",0,248,"SF Lance Stephenson SG Victor Oladipo C Myles Turner UTIL Kyrie Irving PG Tyler Johnson G Spencer Dinwiddie F Buddy Hield PF Willie Cauley-Stein",NA,"","","",NA
628,965099986,"kingjay74",0,248,"PF Domantas Sabonis F Al Horford PG Kyrie Irving G Tyler Johnson SF Josh Richardson UTIL Marcus Smart C Zach Randolph SG Spencer Dinwiddie",NA,"","","",NA
628,965198823,"pnbohannon (10/10)",0,248,"SG Victor Oladipo G Dennis Schroder UTIL Myles Turner SF Wayne Ellington PG Tyler Johnson C Zach Randolph PF Willie Cauley-Stein F Rondae Hollis-Jefferson",NA,"","","",NA
628,965237566,"scrogue (3/4)",0,248,"G Kent Bazemore SG Victor Oladipo C Kelly Olynyk PG Kyrie Irving F Jayson Tatum PF Bam Adebayo UTIL Allen Crabbe SF Rondae Hollis-Jefferson",NA,"","","",NA
628,965382208,"popleoo2121 (3/3)",0,248,"PG Victor Oladipo C Al Horford PF Kelly Olynyk SF Dion Waiters SG Tyler Johnson G Jaylen Brown F DeMarre Carroll UTIL Spencer Dinwiddie",NA,"","","",NA
628,965387372,"TheBobTaschStache",0,248,"SG Victor Oladipo C Myles Turner PG Kyrie Irving UTIL Jaylen Brown SF Jayson Tatum F Zach Randolph G Garrett Temple PF Willie Cauley-Stein",NA,"","","",NA
641,964864930,"mns6061 (1/3)",0,247.75,"SF Ersan Ilyasova G Victor Oladipo C Myles Turner F Dion Waiters PG Tyler Johnson SG Josh Richardson UTIL Zach Randolph PF Willie Cauley-Stein",NA,"","","",NA
641,964998817,"cemano (1/2)",0,247.75,"SG Kent Bazemore PG Victor Oladipo C Myles Turner PF Al Horford SF Josh Richardson G George Hill UTIL Kosta Koufos F Rondae Hollis-Jefferson",NA,"","","",NA
641,965155556,"zanelane (18/20)",0,247.75,"UTIL Dennis Schroder PG Kyrie Irving SF Josh Richardson C Zach Randolph SG Spencer Dinwiddie F Caris LeVert PF Rondae Hollis-Jefferson G Frank Mason III",NA,"","","",NA
641,965363063,"Hacker21",0,247.75,"PG Victor Oladipo UTIL Bojan Bogdanovic C John Collins G Kyrie Irving SF Dion Waiters PF Zach Randolph F Joe Harris SG Spencer Dinwiddie",NA,"","","",NA
645,964869620,"jcforever88",0,247.5,"SG Victor Oladipo UTIL Bojan Bogdanovic PF Al Horford PG Kyrie Irving G Tyler Johnson SF Jaylen Brown C Zach Randolph F Bogdan Bogdanovic",NA,"","","",NA
645,965041652,"Mokigarim (1/20)",0,247.5,"UTIL Victor Oladipo C Myles Turner SG Dion Waiters PG Tyler Johnson SF DeMarre Carroll G Spencer Dinwiddie PF Willie Cauley-Stein F Rondae Hollis-Jefferson",NA,"","","",NA
645,965235578,"VanHalen",0,247.5,"SF Thaddeus Young G Taurean Prince C Myles Turner UTIL John Collins PG Kyrie Irving PF Zach Randolph SG Caris LeVert F Willie Cauley-Stein",NA,"","","",NA
645,965293661,"dcoop22 (1/2)",0,247.5,"UTIL Lance Stephenson SG Victor Oladipo C Myles Turner PF Domantas Sabonis PG Kyrie Irving G Marcus Smart SF Jayson Tatum F Caris LeVert",NA,"","","",NA
645,965293683,"dcoop22 (2/2)",0,247.5,"UTIL Lance Stephenson SG Victor Oladipo C Myles Turner PF Domantas Sabonis PG Kyrie Irving G Marcus Smart SF Jayson Tatum F Caris LeVert",NA,"","","",NA
650,964711726,"digimedal (1/9)",0,247.25,"PG Victor Oladipo F Al Horford C Kelly Olynyk G Jaylen Brown PF Jayson Tatum SG George Hill UTIL Spencer Dinwiddie SF Caris LeVert",NA,"","","",NA
650,964787916,"txballas",0,247.25,"G Victor Oladipo SF Bojan Bogdanovic C Myles Turner F Al Horford UTIL Tyler Johnson PG George Hill SG Spencer Dinwiddie PF Rondae Hollis-Jefferson",NA,"","","",NA
650,964892971,"Nycsourdiesel (2/2)",0,247.25,"SG Victor Oladipo G Dennis Schroder UTIL Myles Turner SF Josh Richardson C Bam Adebayo F Zach Randolph PG George Hill PF Willie Cauley-Stein",NA,"","","",NA
650,964956358,"shadygee",0,247.25,"SF Kent Bazemore UTIL Lance Stephenson PG Victor Oladipo PF Domantas Sabonis F Kelly Olynyk G Kyrie Irving C Zach Randolph SG Buddy Hield",NA,"","","",NA
650,965110590,"734parsonsn (15/20)",0,247.25,"SF Thaddeus Young PG Dennis Schroder C Myles Turner G Tyler Johnson F Josh Richardson PF Zach Randolph SG Spencer Dinwiddie UTIL Caris LeVert",NA,"","","",NA
650,965208404,"hammi176 (5/5)",0,247.25,"PG Victor Oladipo PF Al Horford F Kelly Olynyk G Tyler Johnson SG Jaylen Brown UTIL Spencer Dinwiddie SF Caris LeVert C Willie Cauley-Stein",NA,"","","",NA
650,965331672,"deal-freak",0,247.25,"PG Darren Collison UTIL Dennis Schroder G Kyrie Irving SG Josh Richardson F Marcus Smart SF Jayson Tatum C Zach Randolph PF Rondae Hollis-Jefferson",NA,"","","",NA
650,965377911,"CG61 (3/20)",0,247.25,"PG Darren Collison SF Thaddeus Young UTIL Victor Oladipo PF Kelly Olynyk G Kyrie Irving C Bam Adebayo SG George Hill F Rondae Hollis-Jefferson",NA,"","","",NA
658,964604942,"MPCKing",0,247,"PG Victor Oladipo PF Kelly Olynyk G Kyrie Irving SG Josh Richardson UTIL Jayson Tatum F Bam Adebayo C Zach Randolph SF Buddy Hield",NA,"","","",NA
658,964718221,"mrcse13 (19/20)",0,247,"PF Ersan Ilyasova PG Victor Oladipo F Taurean Prince C Myles Turner UTIL Kyrie Irving SF Josh Richardson G George Hill SG Frank Mason III",NA,"","","",NA
658,965173551,"miket001 (5/10)",0,247,"SG Victor Oladipo G Dennis Schroder C Myles Turner PF Kelly Olynyk PG Kyrie Irving SF Jayson Tatum F Bam Adebayo UTIL Quincy Acy",NA,"","","",NA
658,965186858,"NotoriousAD (1/9)",0,247,"G Victor Oladipo SG Taurean Prince C Al Horford UTIL Kelly Olynyk PG Tyler Johnson PF Zach Randolph F Rondae Hollis-Jefferson SF Bogdan Bogdanovic",NA,"","","",NA
658,965222898,"Superbake1",0,247,"SF Taurean Prince C Myles Turner F Al Horford SG Josh Richardson PF Zach Randolph PG George Hill G Spencer Dinwiddie UTIL Rondae Hollis-Jefferson",NA,"","","",NA
658,965294191,"himbo11",0,247,"G Dennis Schroder C Myles Turner PG Kyrie Irving SG Dion Waiters SF Jayson Tatum PF Zach Randolph UTIL Allen Crabbe F Caris LeVert",NA,"","","",NA
658,965409357,"laner1964 (9/9)",0,247,"SG Kent Bazemore G Dennis Schroder C Al Horford PF Kelly Olynyk UTIL Kyrie Irving PG Tyler Johnson SF Josh Richardson F Buddy Hield",NA,"","","",NA
665,964562044,"biowarren",0,246.75,"SF Kent Bazemore UTIL Lance Stephenson F Taurean Prince PF Al Horford PG Kyrie Irving SG Josh Richardson G Jaylen Brown C Zach Randolph",NA,"","","",NA
665,964624885,"Jongkim",0,246.75,"PF Thaddeus Young SG Victor Oladipo F John Collins C Kelly Olynyk G Kyrie Irving UTIL Garrett Temple PG Spencer Dinwiddie SF Caris LeVert",NA,"","","",NA
665,964790912,"rocko3807 (8/20)",0,246.75,"UTIL Victor Oladipo C Myles Turner PG Kyrie Irving SG Tyler Johnson SF Josh Richardson PF Jordan Mickey G Spencer Dinwiddie F Buddy Hield",NA,"","","",NA
665,964815040,"BIGHENN",0,246.75,"C Miles Plumlee SG Victor Oladipo UTIL Taurean Prince PG Kyrie Irving F Josh Richardson PF Jayson Tatum SF DeMarre Carroll G Spencer Dinwiddie",NA,"","","",NA
665,964895447,"AtexasM",0,246.75,"F Ersan Ilyasova PG Victor Oladipo C Myles Turner G Kyrie Irving SG Tyler Johnson UTIL Josh Richardson SF Jayson Tatum PF Bam Adebayo",NA,"","","",NA
