"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
12,965116167,"skinnymike (2/4)",0,277.25,"C Marc Gasol G Klay Thompson F Omri Casspi UTIL DeAndre Jordan PG Milos Teodosic SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"JaMychal Green","F","23.89%",14.5
12,965460896,"Buckeyehitter (2/3)",0,277.25,"C Marc Gasol SG Klay Thompson F Omri Casspi UTIL DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"Greg Monroe","PF","23.49%",0
12,965517207,"bjake05",0,277.25,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green PG Tyreke Evans C DeAndre Jordan G Austin Rivers PF T.J. Warren F Josh Jackson",NA,"Patrick McCaw","PG","16.66%",24.5
12,965537527,"medusa76",0,277.25,"C Marc Gasol G Klay Thompson PF JaMychal Green PG Tyreke Evans UTIL DeAndre Jordan SG Austin Rivers SF T.J. Warren F Josh Jackson",NA,"David West","F","15.04%",19.5
12,965551957,"ZodiacWanderer",0,277.25,"C Marc Gasol SG Klay Thompson F Omri Casspi UTIL DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"Josh Jackson","G","14.03%",26
12,965573356,"cmelonas",0,277.25,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"Jamil Wilson","UTIL","11.81%",21.5
20,965377603,"Johnnyscalz (1/4)",0,276.25,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Jordan Bell UTIL DeAndre Jordan PF Jamil Wilson G Austin Rivers SF T.J. Warren",NA,"Andrew Harrison","G","11.64%",13.5
20,965379285,"Johnnyscalz (3/4)",0,276.25,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Jordan Bell UTIL DeAndre Jordan PF Jamil Wilson G Austin Rivers SF T.J. Warren",NA,"Tyson Chandler","UTIL","10.87%",10
20,965514111,"texasex",0,276.25,"C Marc Gasol G Klay Thompson PG Tyreke Evans PF Jordan Bell UTIL DeAndre Jordan F Jamil Wilson SG Austin Rivers SF T.J. Warren",NA,"Mario Chalmers","PG","8.58%",26
20,965538324,"kma49 (5/7)",0,276.25,"UTIL Marc Gasol G Klay Thompson SF JaMychal Green SG Tyreke Evans C DeAndre Jordan PG Austin Rivers F T.J. Warren PF Marquese Chriss",NA,"Troy Daniels","UTIL","7.97%",13.75
24,964568209,"jordanh415 (2/5)",0,275,"UTIL Marc Gasol G Klay Thompson PF Omri Casspi F Patrick McCaw SG Lou Williams C DeAndre Jordan PG Austin Rivers SF T.J. Warren",NA,"Dillon Brooks","UTIL","6.43%",12.5
25,965483944,"rotty1977",0,274.25,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans SF Patrick McCaw C DeAndre Jordan PG Milos Teodosic PF Alex Len F T.J. Warren",NA,"Tyler Ulis","PG","5.28%",6
26,965558383,"Deondree",0,273.5,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL DeAndre Jordan PF Alex Len SF T.J. Warren G Josh Jackson",NA,"Nick Young","SG","5.25%",18.5
26,965573075,"emrbaa",0,273.5,"G Mario Chalmers C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"Montrezl Harrell","F","4.48%",19.5
28,965108947,"htwonjoe (18/20)",0,273.25,"C Marc Gasol G Klay Thompson F Jordan Bell UTIL DeAndre Jordan SG Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"Mike James","G","4.21%",12.5
28,965338161,"jackaroberts",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"Dragan Bender","UTIL","4.10%",10
28,965487413,"flow001 (1/3)",0,273.25,"C Marc Gasol SG Klay Thompson F Jordan Bell UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"Marquese Chriss","UTIL","2.56%",25
28,965527970,"amund325",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"C.J. Williams","G","2.49%",16.75
28,965546778,"adsurf22",0,273.25,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"Sam Dekker","F","2.25%",13.75
28,965554031,"dpcantu",0,273.25,"PG Mario Chalmers F Kevin Durant UTIL Marc Gasol C DeAndre Jordan G Austin Rivers SF T.J. Warren PF Montrezl Harrell SG Josh Jackson",NA,"James Ennis III","UTIL","2.05%",9.75
34,965550483,"enki123",0,273,"C David West PG Mario Chalmers SF Kevin Durant SG Klay Thompson UTIL DeAndre Jordan G Austin Rivers PF T.J. Warren F Josh Jackson",NA,"Jawun Evans","UTIL","1.82%",6.5
35,964567245,"cainer26",0,272.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green PG Tyreke Evans C DeAndre Jordan F Jamil Wilson G Austin Rivers PF T.J. Warren",NA,"Quinn Cook","PG","1.55%",13
36,965561101,"mikedollars",0,272,"C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi G Patrick McCaw UTIL DeAndre Jordan F Alex Len SF T.J. Warren",NA,"Andre Iguodala","F","1.35%",0
37,965574122,"aries0805 (1/2)",0,271.5,"C Marc Gasol G Klay Thompson F Omri Casspi UTIL DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"JaVale McGee","UTIL","0.91%",13
37,965574670,"aries0805 (2/2)",0,271.5,"C Marc Gasol G Klay Thompson F Omri Casspi UTIL DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"Deyonta Davis","UTIL","0.64%",3.5
39,965542674,"mcqb11",0,270.75,"PF David West UTIL Marc Gasol SG Klay Thompson F JaMychal Green G Tyreke Evans C DeAndre Jordan PG Austin Rivers SF T.J. Warren",NA,"Kevon Looney","SF","0.37%",9.75
40,965484583,"melly11 (2/2)",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"Danilo Gallinari","F","0.37%",0
40,965492292,"mtimmer",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len F T.J. Warren SF Josh Jackson",NA,"Ben McLemore","F","0.37%",15.75
40,965575603,"oilmoney54 (2/2)",0,270,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"Jarell Martin","F","0.37%",18
43,965466526,"detour1515",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"Jared Dudley","UTIL","0.34%",2.75
43,965543965,"just1dub (2/13)",0,269.75,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Austin Rivers PF Alex Len F T.J. Warren SF Danuel House",NA,"Sindarius Thornwell","UTIL","0.30%",0
45,965536281,"bhurst318 (1/2)",0,269.25,"C Marc Gasol SG Klay Thompson G Tyreke Evans UTIL DeAndre Jordan PG Milos Teodosic PF Alex Len SF T.J. Warren F Montrezl Harrell",NA,"Willie Reed","UTIL","0.24%",16.5
45,965571578,"GloEscobar11",0,269.25,"PF Kevin Durant C Marc Gasol SG Klay Thompson PG Andrew Harrison F Patrick McCaw G Austin Rivers SF T.J. Warren UTIL Josh Jackson",NA,"Draymond Green","PF","0.20%",0
47,965527595,"kma49 (3/7)",0,268.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson PG Mike James UTIL Austin Rivers PF T.J. Warren F Marquese Chriss G Josh Jackson",NA,"Danuel House","UTIL","0.17%",8.75
48,965556805,"bic65",0,268.5,"C Marc Gasol G Klay Thompson PG Tyreke Evans PF Jordan Bell UTIL DeAndre Jordan SG Austin Rivers SF T.J. Warren F Sam Dekker",NA,"Devin Booker","SG","0.07%",0
48,965567032,"j21oz",0,268.5,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans SF Patrick McCaw C DeAndre Jordan PG Isaiah Canaan F Alex Len PF T.J. Warren",NA,"Mike Conley","G","0.07%",0
50,965171004,"chriswl.cl (4/7)",0,267.75,"PF David West SF Kevin Durant C Marc Gasol G Klay Thompson UTIL Patrick McCaw PG Isaiah Canaan SG Austin Rivers F T.J. Warren",NA,"Shaun Livingston","UTIL","0.03%",0
50,965383182,"aaronmarcos",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Milos Teodosic G Austin Rivers F Alex Len SF T.J. Warren",NA,"Ivan Rabb","PF","0.03%",3.25
52,965552385,"blitzology (4/20)",0,267,"C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Lou Williams G Austin Rivers SF T.J. Warren F Josh Jackson",NA,"Blake Griffin","F","0.03%",0
53,965561778,"Fulblown2",0,266.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Jarell Martin G Isaiah Canaan PG Austin Rivers PF T.J. Warren F Marquese Chriss",NA,"","","",NA
54,965494092,"Mrtmermer80",0,266.5,"PF Kevin Durant C Marc Gasol G Klay Thompson F Omri Casspi PG Patrick McCaw UTIL Milos Teodosic SF T.J. Warren SG Josh Jackson",NA,"","","",NA
55,964575374,"Iigh (1/3)",0,266,"PG Mario Chalmers C Marc Gasol SG Klay Thompson PF JaMychal Green G Tyreke Evans UTIL DeAndre Jordan F Alex Len SF T.J. Warren",NA,"","","",NA
55,964576826,"Iigh (3/3)",0,266,"PG Mario Chalmers C Marc Gasol SG Klay Thompson PF JaMychal Green G Tyreke Evans UTIL DeAndre Jordan F Alex Len SF T.J. Warren",NA,"","","",NA
55,965562896,"GrnHornet (2/2)",0,266,"PG Mario Chalmers PF Kevin Durant C Marc Gasol SF Patrick McCaw UTIL DeAndre Jordan G Troy Daniels SG Austin Rivers F T.J. Warren",NA,"","","",NA
58,964760354,"StillStanding",0,265.5,"F Kevin Durant SG Klay Thompson PF Jordan Bell PG Patrick McCaw C DeAndre Jordan UTIL Jamil Wilson G Austin Rivers SF T.J. Warren",NA,"","","",NA
58,964768188,"Killa5001",0,265.5,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans C DeAndre Jordan PG Isaiah Canaan SF Jamil Wilson PF Alex Len F T.J. Warren",NA,"","","",NA
58,965482488,"boatlessboozecruise",0,265.5,"UTIL Kevin Durant SG Klay Thompson PF Jordan Bell PG Patrick McCaw C DeAndre Jordan SF Jamil Wilson G Austin Rivers F T.J. Warren",NA,"","","",NA
61,964955614,"perilous (8/20)",0,265.25,"C Marc Gasol SG Klay Thompson SF Omri Casspi PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic PF T.J. Warren F Josh Jackson",NA,"","","",NA
61,965127875,"Rolltidefan4real (1/2)",0,265.25,"PF Kevin Durant C Marc Gasol SG Klay Thompson F Jamil Wilson G Mike James PG Austin Rivers SF T.J. Warren UTIL Josh Jackson",NA,"","","",NA
63,964897791,"mitch358 (1/2)",0,265,"SF Kevin Durant SG Klay Thompson C DeAndre Jordan PG Mike James G Austin Rivers UTIL T.J. Warren PF Marquese Chriss F Josh Jackson",NA,"","","",NA
63,965540238,"Joseph48x37",0,265,"UTIL Mario Chalmers SF Kevin Durant SG Klay Thompson G Tyreke Evans PF Omri Casspi PG Austin Rivers F T.J. Warren C Marquese Chriss",NA,"","","",NA
63,965562211,"ColeD1942",0,265,"SF Kevin Durant SG Klay Thompson C DeAndre Jordan PG Mike James UTIL Austin Rivers PF T.J. Warren F Marquese Chriss G Josh Jackson",NA,"","","",NA
66,965528953,"sbeeps1",0,264.75,"SF Kevin Durant C Marc Gasol PG Patrick McCaw SG Dillon Brooks UTIL DeAndre Jordan G Austin Rivers PF T.J. Warren F Josh Jackson",NA,"","","",NA
67,965177461,"chriswl.cl (6/7)",0,264.5,"UTIL David West SF Kevin Durant C Marc Gasol SG Klay Thompson G Troy Daniels PG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"","","",NA
68,965359267,"clintx20",0,264,"SG Klay Thompson G Tyreke Evans SF Omri Casspi C DeAndre Jordan UTIL Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
68,965501514,"Sportzboy574",0,264,"UTIL Marc Gasol SG Klay Thompson PF JaMychal Green C DeAndre Jordan G Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
68,965575695,"thatboyray34",0,264,"SG Klay Thompson PG Tyreke Evans SF Omri Casspi C DeAndre Jordan UTIL Milos Teodosic G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
71,965553583,"bsablin (13/16)",0,263.75,"UTIL Marc Gasol SG Klay Thompson SF Omri Casspi F Patrick McCaw PG Lou Williams C DeAndre Jordan G Milos Teodosic PF T.J. Warren",NA,"","","",NA
71,965574529,"Wagboys",0,263.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Jordan Bell UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
73,965405962,"danamaria1976",0,263.5,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson G Isaiah Canaan PG Milos Teodosic PF T.J. Warren F Marquese Chriss",NA,"","","",NA
73,965566971,"dhurd3",0,263.5,"SF Kevin Durant SG Klay Thompson PF Jordan Bell G Patrick McCaw C DeAndre Jordan PG Austin Rivers UTIL T.J. Warren F Montrezl Harrell",NA,"","","",NA
73,965575261,"johnboystclair",0,263.5,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan F Alex Len SF T.J. Warren PF Montrezl Harrell",NA,"","","",NA
76,965542474,"BigX05 (3/8)",0,263.25,"G Nick Young PF Kevin Durant C Marc Gasol F Patrick McCaw UTIL DeAndre Jordan PG Isaiah Canaan SG Austin Rivers SF T.J. Warren",NA,"","","",NA
76,965575351,"cashtre (3/3)",0,263.25,"G Nick Young PF Kevin Durant UTIL Marc Gasol F Patrick McCaw C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers SF T.J. Warren",NA,"","","",NA
78,965572009,"ShadyMayne8 (10/11)",0,263,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Jordan Bell UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren",NA,"","","",NA
79,964777463,"piggyhead10",0,262.75,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans C DeAndre Jordan PF Greg Monroe PG Austin Rivers F T.J. Warren SF Josh Jackson",NA,"","","",NA
79,965316369,"MunEGrubber (2/2)",0,262.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan PF Greg Monroe G Austin Rivers SF T.J. Warren F Josh Jackson",NA,"","","",NA
79,965506177,"thow1872 (2/3)",0,262.75,"G Mario Chalmers F Kevin Durant SG Klay Thompson UTIL Omri Casspi PG Patrick McCaw C DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
79,965516521,"Rammer",0,262.75,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PF Greg Monroe PG Austin Rivers SF T.J. Warren F Josh Jackson",NA,"","","",NA
83,965510113,"Moore357",0,262.25,"UTIL Nick Young PF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans G Patrick McCaw SF T.J. Warren F Montrezl Harrell",NA,"","","",NA
83,965577176,"SmellMyFingers88",0,262.25,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson G Mike James PG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"","","",NA
85,964603109,"oneninerfan (1/2)",0,262,"C Marc Gasol SG Klay Thompson F JaMychal Green PG Tyreke Evans PF Omri Casspi UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren",NA,"","","",NA
85,964603228,"oneninerfan (2/2)",0,262,"C Marc Gasol SG Klay Thompson F JaMychal Green PG Tyreke Evans PF Omri Casspi UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren",NA,"","","",NA
85,964609198,"levelelite",0,262,"C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi G Isaiah Canaan UTIL Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
85,965309064,"TheRotogator (2/7)",0,262,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green PG Tyreke Evans F Omri Casspi C DeAndre Jordan G Milos Teodosic PF T.J. Warren",NA,"","","",NA
85,965357748,"rellgotem (7/20)",0,262,"C Marc Gasol G Tyreke Evans PF Omri Casspi F Patrick McCaw SG Lou Williams UTIL DeAndre Jordan PG Austin Rivers SF T.J. Warren",NA,"","","",NA
85,965504945,"chibear85",0,262,"C Marc Gasol SG Klay Thompson G Tyreke Evans F Omri Casspi PG Isaiah Canaan UTIL Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
85,965521017,"afiore11 (1/6)",0,262,"C Marc Gasol SG Klay Thompson F JaMychal Green PG Tyreke Evans PF Omri Casspi UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren",NA,"","","",NA
85,965521433,"afiore11 (3/6)",0,262,"C Marc Gasol SG Klay Thompson F JaMychal Green PG Tyreke Evans PF Omri Casspi UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren",NA,"","","",NA
85,965529132,"afiore11 (5/6)",0,262,"C Marc Gasol SG Klay Thompson F JaMychal Green PG Tyreke Evans PF Omri Casspi UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren",NA,"","","",NA
85,965541992,"justin.drobish",0,262,"C Marc Gasol G Tyreke Evans PF Omri Casspi SF Patrick McCaw PG Lou Williams UTIL DeAndre Jordan SG Austin Rivers F T.J. Warren",NA,"","","",NA
85,965559077,"richenol",0,262,"UTIL Marc Gasol SG Tyreke Evans SF Omri Casspi F Patrick McCaw PG Lou Williams C DeAndre Jordan G Austin Rivers PF T.J. Warren",NA,"","","",NA
85,965568463,"blitzology (14/20)",0,262,"C Marc Gasol PG Tyreke Evans PF Omri Casspi F Patrick McCaw G Lou Williams UTIL DeAndre Jordan SG Austin Rivers SF T.J. Warren",NA,"","","",NA
97,964979959,"mrexcite425",0,261.5,"UTIL Marc Gasol G Klay Thompson PG Tyreke Evans PF Omri Casspi F Jordan Bell SG Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
97,965092125,"budaman3195 (1/2)",0,261.5,"UTIL David West G Mario Chalmers PF Kevin Durant SG Klay Thompson SF JaMychal Green C DeAndre Jordan PG Austin Rivers F T.J. Warren",NA,"","","",NA
97,965230100,"tonyd2323",0,261.5,"C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi UTIL Jordan Bell G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
97,965277655,"weedwackars2016 (1/2)",0,261.5,"UTIL Marc Gasol G Klay Thompson PG Tyreke Evans F Omri Casspi C Jordan Bell SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
97,965320961,"ashleywright79",0,261.5,"UTIL David West G Mario Chalmers PF Kevin Durant SG Klay Thompson SF JaMychal Green C DeAndre Jordan PG Austin Rivers F T.J. Warren",NA,"","","",NA
97,965488527,"viccowboy71",0,261.5,"UTIL David West G Nick Young SF Kevin Durant SG Klay Thompson F Omri Casspi C DeAndre Jordan PG Austin Rivers PF T.J. Warren",NA,"","","",NA
97,965521093,"loso180",0,261.5,"UTIL David West G Mario Chalmers F Kevin Durant SG Klay Thompson PF JaMychal Green C DeAndre Jordan PG Austin Rivers SF T.J. Warren",NA,"","","",NA
97,965555614,"hanxo_33",0,261.5,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans F Omri Casspi PF Jordan Bell PG Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
105,965086482,"tamsuKi",0,261.25,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi C DeAndre Jordan G Troy Daniels F Alex Len SF T.J. Warren",NA,"","","",NA
105,965483555,"sasmallen (9/9)",0,261.25,"C Marc Gasol SG Klay Thompson PF Jordan Bell PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren F Josh Jackson",NA,"","","",NA
107,965155387,"sfunches31 (2/2)",0,261,"C Marc Gasol SG Klay Thompson G Tyreke Evans F Omri Casspi PG Andrew Harrison UTIL DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
107,965160236,"jlo95 (2/3)",0,261,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi G Andrew Harrison UTIL DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
107,965367346,"Public_Enemy_1 (6/7)",0,261,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi G Andrew Harrison UTIL DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
107,965509617,"mikerugggolfpro",0,261,"G Mario Chalmers SF Kevin Durant SG Tyreke Evans PF Omri Casspi F Patrick McCaw C DeAndre Jordan PG Austin Rivers UTIL T.J. Warren",NA,"","","",NA
107,965526719,"Byrd007",0,261,"SF Kevin Durant G Klay Thompson C DeAndre Jordan PG Isaiah Canaan F Jamil Wilson SG Austin Rivers PF T.J. Warren UTIL Montrezl Harrell",NA,"","","",NA
107,965542322,"chrisreal15",0,261,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans F Omri Casspi PG Andrew Harrison C DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
107,965544448,"schools1010",0,261,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi G Andrew Harrison C DeAndre Jordan F Alex Len PF T.J. Warren",NA,"","","",NA
107,965559647,"blitzology (5/20)",0,261,"SF Kevin Durant PG Tyreke Evans PF Omri Casspi G Patrick McCaw C DeAndre Jordan SG Austin Rivers F T.J. Warren UTIL Josh Jackson",NA,"","","",NA
115,965465617,"kas7878 (3/15)",0,260.5,"PF David West C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Lou Williams G Austin Rivers SF T.J. Warren",NA,"","","",NA
116,965554812,"dmagee13",0,260.25,"UTIL Marc Gasol SG Tyreke Evans PF Jordan Bell C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
116,965572229,"yournamee (4/4)",0,260.25,"SF Kevin Durant C Marc Gasol PG Tyreke Evans F Omri Casspi G Patrick McCaw PF Jamil Wilson SG Austin Rivers UTIL T.J. Warren",NA,"","","",NA
118,965325799,"nadirv",0,260,"C Marc Gasol SG Klay Thompson G Tyreke Evans SF Omri Casspi UTIL DeAndre Jordan PG Mike James PF Alex Len F T.J. Warren",NA,"","","",NA
119,964753188,"wannywann12 (4/6)",0,259.75,"PG Mario Chalmers UTIL Marc Gasol SG Klay Thompson F JaMychal Green G Tyreke Evans PF Jordan Bell C DeAndre Jordan SF T.J. Warren",NA,"","","",NA
119,964957725,"chefcurry68 (16/20)",0,259.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren F Dragan Bender",NA,"","","",NA
119,965217386,"dwainey (2/2)",0,259.75,"C Marc Gasol G Klay Thompson SG Tyreke Evans PF Omri Casspi F Jordan Bell UTIL DeAndre Jordan PG Isaiah Canaan SF T.J. Warren",NA,"","","",NA
119,965503245,"wbvegas22 (2/4)",0,259.75,"PF David West SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans G Patrick McCaw UTIL Austin Rivers F Josh Jackson",NA,"","","",NA
119,965567582,"jefferyflores",0,259.75,"G Nick Young PF Kevin Durant UTIL Marc Gasol SG Andrew Harrison C DeAndre Jordan PG Austin Rivers SF T.J. Warren F Josh Jackson",NA,"","","",NA
124,964855945,"fifesquad",0,259.5,"C Marc Gasol SG Klay Thompson PF Omri Casspi G Lou Williams UTIL Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
