"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1164,959441787,"Tyjamal76 (1/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959450682,"Tyjamal76 (2/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959452062,"DMANSBERY (2/4)",0,261,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving UTIL Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959460216,"Tyjamal76 (3/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959460290,"Tyjamal76 (4/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959530727,"LuckyJoker777 (12/15)",0,261,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving UTIL Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959534199,"jayslim21 (1/2)",0,261,"PF Al Horford C Marc Gasol PG Tyreke Evans UTIL Kyrie Irving SG Jaylen Brown F Dwight Powell SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
1164,959858321,"rayray12345 (4/20)",0,261,"PF Al Horford C Marc Gasol G Kyrie Irving F LaMarcus Aldridge UTIL Brandon Paul SF Harrison Barnes SG Yogi Ferrell PG Dejounte Murray",NA,"","","",NA
1164,959882432,"dancampbell606 (1/4)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959886783,"robema19",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1164,959908905,"DanDePo (1/2)",0,261,"PF Al Horford C Marc Gasol UTIL JaMychal Green G Kyrie Irving SF Rudy Gay F LaMarcus Aldridge SG Wesley Matthews PG Yogi Ferrell",NA,"","","",NA
1164,959908906,"DanDePo (2/2)",0,261,"PF Al Horford C Marc Gasol UTIL JaMychal Green G Kyrie Irving SF Rudy Gay F LaMarcus Aldridge SG Wesley Matthews PG Yogi Ferrell",NA,"","","",NA
1164,959921987,"Tyjamal76 (5/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959922007,"Tyjamal76 (6/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959929945,"Tyjamal76 (7/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959939037,"Flynnt333 (1/2)",0,261,"F Al Horford C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge PG Yogi Ferrell G Dejounte Murray",NA,"","","",NA
1164,959940088,"Tyjamal76 (8/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,959955699,"tomblaz34 (1/4)",0,261,"C Marc Gasol PF JaMychal Green PG Kyrie Irving F Dirk Nowitzki SG J.J. Barea UTIL LaMarcus Aldridge SF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
1164,960039025,"Miller02",0,261,"F Al Horford UTIL Marc Gasol PF JaMychal Green G Kyrie Irving SF Rudy Gay C LaMarcus Aldridge SG Wesley Matthews PG Yogi Ferrell",NA,"","","",NA
1164,960043507,"panthers705",0,261,"UTIL Al Horford C Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960056998,"Tyjamal76 (9/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960063138,"nitecrawlr13 (2/3)",0,261,"F Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart SF Jayson Tatum PF LaMarcus Aldridge UTIL Wesley Matthews G Patty Mills",NA,"","","",NA
1164,960073569,"Tarheel1142 (2/2)",0,261,"F Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay C LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1164,960079965,"Tyjamal76 (10/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960093163,"tugnutt11 (1/2)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green G Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews PG Yogi Ferrell",NA,"","","",NA
1164,960142492,"topsfan14 (20/20)",0,261,"UTIL Al Horford C Marc Gasol F JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1164,960217849,"Tyjamal76 (11/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960233197,"Tyjamal76 (12/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960241989,"Tyjamal76 (13/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960242032,"Tyjamal76 (14/14)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960266207,"BG6900 (4/4)",0,261,"PF Al Horford C Marc Gasol PG Kyrie Irving SG Andrew Harrison SF Rudy Gay F LaMarcus Aldridge G Yogi Ferrell UTIL Dejounte Murray",NA,"","","",NA
1164,960275550,"mechanic1414",0,261,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL Marcus Smart SF Jayson Tatum F LaMarcus Aldridge SG Wesley Matthews PG Patty Mills",NA,"","","",NA
1164,960277638,"moerayemo89 (6/13)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960277736,"moerayemo89 (7/13)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960277870,"lildaddy1020 (2/6)",0,261,"C Al Horford UTIL Marc Gasol SF JaMychal Green PG Kyrie Irving F Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960282696,"1stRdDraughtPick (7/20)",0,261,"UTIL Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving F Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1164,960284060,"GOLDENDRAGON86",0,261,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving UTIL Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960285640,"moerayemo89 (9/13)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960292535,"moerayemo89 (10/13)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960292559,"23wack23 (4/12)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1164,960292565,"moerayemo89 (11/13)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960292571,"23wack23 (10/12)",0,261,"C Al Horford UTIL Marc Gasol PF JaMychal Green PG Kyrie Irving SF Rudy Gay F LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1164,960297527,"J_R_13",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1164,960300010,"stealer412",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1164,960306005,"moerayemo89 (12/13)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960312399,"transformers7 (3/3)",0,261,"F Al Horford C Marc Gasol G Kyrie Irving PF LaMarcus Aldridge SG Brandon Paul SF Harrison Barnes UTIL Yogi Ferrell PG Dejounte Murray",NA,"","","",NA
1164,960320078,"moerayemo89 (13/13)",0,261,"F Al Horford C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews SG Yogi Ferrell",NA,"","","",NA
1164,960330371,"deacons4",0,261,"PF Al Horford UTIL Marc Gasol F JaMychal Green PG Kyrie Irving SF Rudy Gay C LaMarcus Aldridge SG Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1219,959211823,"jcollins11 (8/10)",0,260.75,"C Marc Gasol F JaMychal Green G Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge UTIL Dejounte Murray",NA,"","","",NA
1219,959252586,"kennyg1210",0,260.75,"PF Al Horford UTIL Tyreke Evans G Kyrie Irving SG Marcus Smart C Dirk Nowitzki SF Rudy Gay F LaMarcus Aldridge PG Yogi Ferrell",NA,"","","",NA
1219,959312204,"willo1",0,260.75,"PF Al Horford C Marc Gasol F JaMychal Green G Tyreke Evans PG Kyrie Irving SG J.J. Barea SF Rudy Gay UTIL Yogi Ferrell",NA,"","","",NA
1219,959316140,"TDKid63 (5/20)",0,260.75,"C Marc Gasol PF JaMychal Green SG Tyreke Evans G Kyrie Irving SF Marcus Smart UTIL J.J. Barea F LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
1219,959321413,"TDKid63 (14/20)",0,260.75,"C Marc Gasol PF JaMychal Green SG Tyreke Evans G Kyrie Irving SF Marcus Smart UTIL J.J. Barea F LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
1219,959365186,"kobexboi (1/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365211,"kobexboi (2/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365218,"kobexboi (3/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365226,"kobexboi (4/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365231,"kobexboi (5/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365235,"kobexboi (6/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365250,"kobexboi (7/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365260,"kobexboi (8/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365270,"kobexboi (9/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959365290,"kobexboi (10/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368635,"kobexboi (11/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368639,"kobexboi (12/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368650,"kobexboi (13/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368672,"kobexboi (14/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368684,"kobexboi (15/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368691,"kobexboi (16/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368702,"kobexboi (17/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368707,"kobexboi (18/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368709,"kobexboi (19/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959368712,"kobexboi (20/20)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959373647,"nhl2005 (4/20)",0,260.75,"PF Al Horford C Marc Gasol SG Tyreke Evans PG Kyrie Irving UTIL Marcus Smart F Dirk Nowitzki SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
1219,959434380,"Courtney93",0,260.75,"PF Al Horford SG Tyreke Evans PG Kyrie Irving F Dirk Nowitzki SF Rudy Gay C LaMarcus Aldridge UTIL Wesley Matthews G Yogi Ferrell",NA,"","","",NA
1219,959443130,"blittlesky",0,260.75,"C Al Horford UTIL Marc Gasol G Tyreke Evans SF Marcus Smart SG Terry Rozier F Jaylen Brown PG J.J. Barea PF LaMarcus Aldridge",NA,"","","",NA
1219,959462186,"GreggShew (10/20)",0,260.75,"F Al Horford C Marc Gasol SG Tyreke Evans G Kyrie Irving PF Dirk Nowitzki SF Wesley Matthews UTIL Harrison Barnes PG Dejounte Murray",NA,"","","",NA
1219,959521931,"jfitch10 (7/17)",0,260.75,"C Marc Gasol G Kyrie Irving PG Andrew Harrison SG Jaylen Brown F Jayson Tatum SF Rudy Gay PF LaMarcus Aldridge UTIL Yogi Ferrell",NA,"","","",NA
1219,959557649,"Archexus (1/8)",0,260.75,"C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving SF Marcus Smart UTIL J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959564931,"Archexus (2/8)",0,260.75,"C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving SF Marcus Smart UTIL J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959564993,"Archexus (3/8)",0,260.75,"C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving SF Marcus Smart UTIL J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959574264,"Archexus (4/8)",0,260.75,"C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving SF Marcus Smart UTIL J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959612253,"lipinski1976",0,260.75,"C Marc Gasol G Kyrie Irving UTIL Jayson Tatum SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Wesley Matthews PG Dejounte Murray",NA,"","","",NA
1219,959692993,"rrtrifecta (9/17)",0,260.75,"F Al Horford C Marc Gasol PG Tyreke Evans UTIL Kyrie Irving SG Marcus Smart PF Dirk Nowitzki SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
1219,959715479,"Dubbzz (13/16)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959738273,"lukagirl (4/20)",0,260.75,"C Marc Gasol PF JaMychal Green SG Tyreke Evans G Kyrie Irving SF Marcus Smart UTIL J.J. Barea F LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
1219,959800383,"bucktail88 (19/20)",0,260.75,"UTIL Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes F Maxi Kleber",NA,"","","",NA
1219,959862499,"jackpaynejr (2/3)",0,260.75,"C Marc Gasol F JaMychal Green SG Tyreke Evans UTIL Kyrie Irving SF Marcus Smart PG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,959874739,"jmadan (8/20)",0,260.75,"F Al Horford C Marc Gasol PG Kyrie Irving G Marcus Smart UTIL LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes PF Maxi Kleber",NA,"","","",NA
1219,959907886,"scream322000 (2/2)",0,260.75,"UTIL Al Horford C Marc Gasol SG Marcus Smart F Jayson Tatum PG J.J. Barea PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
1219,960034839,"hcliff69",0,260.75,"C Marc Gasol F JaMychal Green G Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge UTIL Dejounte Murray",NA,"","","",NA
1219,960112812,"speedballjenkins (20/20)",0,260.75,"C Marc Gasol F JaMychal Green G Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge UTIL Dejounte Murray",NA,"","","",NA
1219,960146160,"Baba1970 (2/3)",0,260.75,"C Marc Gasol SG Tyreke Evans PG Kyrie Irving G Dillon Brooks UTIL Dirk Nowitzki PF LaMarcus Aldridge F Wesley Matthews SF Harrison Barnes",NA,"","","",NA
1219,960156395,"captmonk1 (18/20)",0,260.75,"C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving SF Marcus Smart UTIL J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,960169891,"tman2377 (20/20)",0,260.75,"C Marc Gasol F JaMychal Green G Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge UTIL Dejounte Murray",NA,"","","",NA
1219,960181971,"kupelo1 (18/20)",0,260.75,"UTIL Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes F Maxi Kleber",NA,"","","",NA
1219,960186522,"mikesothard (2/9)",0,260.75,"F Al Horford C Marc Gasol PG Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes UTIL Maxi Kleber",NA,"","","",NA
1219,960186988,"Freshprinceoflebo (4/6)",0,260.75,"C Marc Gasol F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,960221265,"pocketmoney (18/20)",0,260.75,"UTIL Al Horford C Marc Gasol G Kyrie Irving SG Marcus Smart PF LaMarcus Aldridge F Harrison Barnes SF Davis Bertans PG Dejounte Murray",NA,"","","",NA
1219,960294113,"wrharrison (2/3)",0,260.75,"C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyrie Irving SF Marcus Smart UTIL J.J. Barea PF LaMarcus Aldridge G Dejounte Murray",NA,"","","",NA
1219,960321928,"xxcaretakerxx (3/20)",0,260.75,"C Marc Gasol F JaMychal Green G Tyreke Evans UTIL Kyrie Irving SF Marcus Smart SG J.J. Barea PF LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
1272,958673378,"jline42",0,260.5,"C Marc Gasol PG Kyrie Irving UTIL Dirk Nowitzki SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
1272,959002638,"miller420",0,260.5,"C Al Horford PG Kyrie Irving F Jayson Tatum SG J.J. Barea PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
1272,959015169,"westend1968",0,260.5,"PF Al Horford PG Kyrie Irving UTIL Marcus Smart SF Jaylen Brown F Jayson Tatum SG J.J. Barea C LaMarcus Aldridge G Yogi Ferrell",NA,"","","",NA
1272,959102537,"Marlin10 (1/3)",0,260.5,"C Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving SF Jayson Tatum SG J.J. Barea PF LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
1272,959167960,"blazeman8 (4/20)",0,260.5,"C Marc Gasol PG Kyrie Irving PF Dirk Nowitzki SF Rudy Gay UTIL LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
1272,959214118,"joeyfoley (3/4)",0,260.5,"F Al Horford PG Kyrie Irving SF Jayson Tatum SG J.J. Barea C LaMarcus Aldridge UTIL Wesley Matthews PF Harrison Barnes G Yogi Ferrell",NA,"","","",NA
1272,959237302,"rocko3807 (16/20)",0,260.5,"C Marc Gasol PG Kyrie Irving PF Dirk Nowitzki SF Rudy Gay UTIL LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes G Yogi Ferrell",NA,"","","",NA
1272,959271062,"ryan_b23",0,260.5,"C Al Horford G Kyrie Irving UTIL Jayson Tatum SG J.J. Barea PF LaMarcus Aldridge F Wesley Matthews SF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
1272,959315190,"zhenry2589",0,260.5,"UTIL Marc Gasol PG Kyrie Irving C Dirk Nowitzki SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
1272,959380460,"Pirateskibby (4/20)",0,260.5,"PF Al Horford C Marc Gasol G Tyreke Evans PG Kyrie Irving UTIL Marcus Smart SG J.J. Barea SF Harrison Barnes F Maxi Kleber",NA,"","","",NA
1272,959463932,"dandierbasher58",0,260.5,"UTIL Marc Gasol PG Kyrie Irving C Dirk Nowitzki SF Rudy Gay PF LaMarcus Aldridge G Wesley Matthews F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
1272,959472353,"TopDollar911 (2/4)",0,260.5,"C Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving SF Jayson Tatum SG J.J. Barea PF LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
1272,959472797,"PokerFreeway",0,260.5,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SF Jayson Tatum SG J.J. Barea PF LaMarcus Aldridge G Wesley Matthews",NA,"","","",NA
1272,959485168,"Bweezy1112",0,260.5,"C Al Horford G Kyrie Irving SF Jayson Tatum PG J.J. Barea PF LaMarcus Aldridge UTIL Wesley Matthews F Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
1272,959594909,"DACEVAMAN (1/8)",0,260.5,"UTIL Marc Gasol G Kyrie Irving C Dirk Nowitzki F Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes PG Yogi Ferrell",NA,"","","",NA
1272,959650929,"jesus28guard",0,260.5,"UTIL Al Horford C Marc Gasol PG Kyrie Irving G Marcus Smart SG Jaylen Brown SF Jayson Tatum PF LaMarcus Aldridge F Dwight Powell",NA,"","","",NA
1272,959735235,"jalen310 (1/2)",0,260.5,"F Al Horford C Marc Gasol PG Kyrie Irving G Marcus Smart SG Jaylen Brown SF Jayson Tatum PF LaMarcus Aldridge UTIL Dwight Powell",NA,"","","",NA
1272,959778441,"BigMac101",0,260.5,"F Al Horford UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SF Jayson Tatum G J.J. Barea PF LaMarcus Aldridge SG Wesley Matthews",NA,"","","",NA
1272,959815220,"aclimbingnerd (20/20)",0,260.5,"C Marc Gasol PF JaMychal Green PG Kyrie Irving F Marcus Smart UTIL LaMarcus Aldridge SF Harrison Barnes SG Yogi Ferrell G Dejounte Murray",NA,"","","",NA
1272,959844066,"CashMoney7",0,260.5,"C Al Horford PG Kyrie Irving F Jayson Tatum G J.J. Barea PF LaMarcus Aldridge UTIL Wesley Matthews SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
1272,959886711,"rabbitt09 (1/2)",0,260.5,"C Al Horford PG Kyrie Irving G Marcus Smart F Jaylen Brown SF Jayson Tatum SG J.J. Barea PF LaMarcus Aldridge UTIL Yogi Ferrell",NA,"","","",NA
