"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
14,965364569,"jtrill9",0,266,"PG Mario Chalmers SF Kevin Durant UTIL Klay Thompson G Andrew Harrison C DeAndre Jordan SG Austin Rivers F T.J. Warren PF Marquese Chriss",NA,"JaMychal Green","SF","25.23%",14.5
14,965485662,"pankow36",0,266,"SF Kevin Durant SG Klay Thompson G Andrew Harrison C DeAndre Jordan PG Austin Rivers UTIL T.J. Warren PF Marquese Chriss F Josh Jackson",NA,"Greg Monroe","C","23.21%",0
16,964758497,"Killa5001",0,265.5,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans C DeAndre Jordan PG Isaiah Canaan SF Jamil Wilson PF Alex Len F T.J. Warren",NA,"Patrick McCaw","F","15.39%",24.5
17,964955594,"perilous (8/20)",0,265.25,"C Marc Gasol SG Klay Thompson SF Omri Casspi PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic PF T.J. Warren F Josh Jackson",NA,"David West","PF","15.14%",19.5
18,965063141,"Malickiville (2/5)",0,264.25,"UTIL Marc Gasol SG Tyreke Evans SF Omri Casspi C DeAndre Jordan PG Milos Teodosic G Austin Rivers F Alex Len PF T.J. Warren",NA,"Tyson Chandler","C","12.78%",10
18,965565965,"corn808 (17/20)",0,264.25,"UTIL Marc Gasol SG Tyreke Evans PF Omri Casspi C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"Josh Jackson","UTIL","12.53%",26
20,965470013,"ColinSmokesFatPole",0,264,"SG Klay Thompson PG Tyreke Evans F Omri Casspi C DeAndre Jordan UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"Troy Daniels","G","10.26%",13.75
21,965574530,"Wagboys",0,263.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Jordan Bell UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"Andrew Harrison","G","10.09%",13.5
22,964685382,"forrestkoba (14/20)",0,263.25,"SG Klay Thompson G Tyreke Evans PF Omri Casspi PG Lou Williams C DeAndre Jordan UTIL Austin Rivers F T.J. Warren SF Josh Jackson",NA,"Jamil Wilson","UTIL","9.17%",21.5
22,965575353,"cashtre (3/3)",0,263.25,"G Nick Young PF Kevin Durant UTIL Marc Gasol F Patrick McCaw C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers SF T.J. Warren",NA,"Mario Chalmers","UTIL","8.49%",26
24,965516625,"Rammer",0,262.75,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PF Greg Monroe PG Austin Rivers SF T.J. Warren F Josh Jackson",NA,"Dillon Brooks","UTIL","7.23%",12.5
25,965471144,"InfamousN (11/12)",0,262,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green PG Tyreke Evans SF Omri Casspi C DeAndre Jordan G Milos Teodosic PF T.J. Warren",NA,"Nick Young","G","5.89%",18.5
26,965082819,"budaman3195 (1/2)",0,261.5,"UTIL David West G Mario Chalmers PF Kevin Durant SG Klay Thompson SF JaMychal Green C DeAndre Jordan PG Austin Rivers F T.J. Warren",NA,"Tyler Ulis","UTIL","5.72%",6
26,965480412,"viccowboy71",0,261.5,"UTIL David West G Nick Young SF Kevin Durant SG Klay Thompson F Omri Casspi C DeAndre Jordan PG Austin Rivers PF T.J. Warren",NA,"Dragan Bender","F","3.95%",10
28,965086443,"tamsuKi",0,261.25,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi C DeAndre Jordan G Troy Daniels F Alex Len SF T.J. Warren",NA,"Montrezl Harrell","PF","3.36%",19.5
28,965483664,"sasmallen (9/9)",0,261.25,"C Marc Gasol SG Klay Thompson PF Jordan Bell PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren F Josh Jackson",NA,"Mike James","PG","2.52%",12.5
28,965539854,"bizbanker58",0,261.25,"C Marc Gasol SG Klay Thompson F Jordan Bell PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic PF T.J. Warren SF Josh Jackson",NA,"Marquese Chriss","F","2.44%",25
31,965534767,"Rycol19 (2/2)",0,261,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi G Andrew Harrison UTIL DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"Jawun Evans","G","2.19%",6.5
32,965081217,"natedogg1624",0,260.25,"UTIL Marc Gasol SG Klay Thompson SF Omri Casspi F James Ennis III G Lou Williams C DeAndre Jordan PG Austin Rivers PF T.J. Warren",NA,"C.J. Williams","G","2.19%",16.75
32,965260429,"CappersPicks (1/2)",0,260.25,"UTIL Marc Gasol G Tyreke Evans F Jordan Bell C DeAndre Jordan SG Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"Sam Dekker","F","1.60%",13.75
34,965523768,"weezy2424",0,259.5,"PG Mario Chalmers F Kevin Durant SG Klay Thompson G Tyreke Evans SF Omri Casspi UTIL Austin Rivers PF T.J. Warren C Montrezl Harrell",NA,"James Ennis III","G","1.51%",9.75
34,965524405,"Cainsta (1/2)",0,259.5,"UTIL Nick Young SF Kevin Durant SG Klay Thompson G Andrew Harrison C DeAndre Jordan PG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"Andre Iguodala","UTIL","1.35%",0
34,965537657,"garc805334",0,259.5,"C Marc Gasol UTIL Klay Thompson F Omri Casspi SG Lou Williams PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"Quinn Cook","PG","1.26%",13
34,965554254,"nza777 (10/11)",0,259.5,"SF Kevin Durant C Marc Gasol F Patrick McCaw UTIL DeAndre Jordan PG Isaiah Canaan SG Milos Teodosic PF T.J. Warren G Josh Jackson",NA,"Deyonta Davis","UTIL","0.50%",3.5
34,965565962,"corn808 (14/20)",0,259.5,"C Marc Gasol SG Klay Thompson SF Omri Casspi PG Lou Williams UTIL Milos Teodosic G Austin Rivers PF Alex Len F T.J. Warren",NA,"JaVale McGee","UTIL","0.42%",13
39,965472413,"amir87",0,258.75,"G Mario Chalmers PF Kevin Durant SG Klay Thompson UTIL Jordan Bell PG Patrick McCaw C DeAndre Jordan F Alex Len SF T.J. Warren",NA,"Kevon Looney","F","0.42%",9.75
40,965536735,"UnlocKing",0,258.5,"UTIL Mario Chalmers PF Kevin Durant SG Klay Thompson SF Omri Casspi PG Milos Teodosic G Austin Rivers C Alex Len F T.J. Warren",NA,"Ben McLemore","SF","0.42%",15.75
41,964955599,"perilous (13/20)",0,258.25,"PF Kevin Durant C Marc Gasol F Patrick McCaw UTIL DeAndre Jordan SG Austin Rivers SF T.J. Warren PG Tyler Ulis G Josh Jackson",NA,"Danilo Gallinari","SF","0.34%",0
42,964962417,"bobbyb2 (2/2)",0,258,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green PG Tyreke Evans PF Jordan Bell C DeAndre Jordan G Milos Teodosic F T.J. Warren",NA,"Draymond Green","PF","0.34%",0
42,965011375,"saintinoles",0,258,"C Marc Gasol SG Klay Thompson SF JaMychal Green PG Tyreke Evans UTIL Omri Casspi G Austin Rivers PF Alex Len F T.J. Warren",NA,"Jared Dudley","PF","0.25%",2.75
42,965543150,"Tina6969",0,258,"C Marc Gasol SG Klay Thompson SF JaMychal Green PG Tyreke Evans UTIL Omri Casspi G Austin Rivers F Alex Len PF T.J. Warren",NA,"Ivan Rabb","UTIL","0.17%",3.25
45,965554249,"nza777 (9/11)",0,257.5,"SF Kevin Durant UTIL Tyreke Evans G Patrick McCaw C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"Jarell Martin","C","0.17%",18
46,965253425,"tracy755",0,257,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans PF Jordan Bell G Andrew Harrison C DeAndre Jordan F Alex Len SF T.J. Warren",NA,"Chandler Parsons","SF","0.08%",0
46,965468166,"brettbono",0,257,"F Kevin Durant SG Tyreke Evans PF Jordan Bell PG Patrick McCaw C DeAndre Jordan G Austin Rivers UTIL T.J. Warren SF Josh Jackson",NA,"Brandan Wright","PF","0.08%",0
48,964704054,"eagles2685",0,256.75,"G Nick Young PG Mario Chalmers SF Kevin Durant SG Klay Thompson F Omri Casspi C DeAndre Jordan UTIL Alex Len PF T.J. Warren",NA,"Damian Jones","C","0.08%",1.25
48,965237923,"Eastsidelano (1/3)",0,256.75,"C Marc Gasol F JaMychal Green PG Tyreke Evans UTIL DeAndre Jordan G Milos Teodosic SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"Vince Hunter","F","0.08%",5.25
48,965471915,"mtleblond",0,256.75,"C Marc Gasol SG Klay Thompson G Andrew Harrison PG Lou Williams UTIL DeAndre Jordan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"Wayne Selden Jr.","PG","0.08%",0
51,964942390,"PowerTron (20/20)",0,256.5,"SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi F Patrick McCaw PG Milos Teodosic G Austin Rivers UTIL Josh Jackson",NA,"Patrick Beverley","SG","0.08%",0
51,965419690,"nyjets24",0,256.5,"SF Kevin Durant SG Klay Thompson PF Jordan Bell PG Patrick McCaw UTIL Dillon Brooks C DeAndre Jordan G Austin Rivers F T.J. Warren",NA,"Brandon Knight","G","0.08%",0
51,965567859,"hillsidesports",0,256.5,"UTIL Kevin Durant C Marc Gasol G Klay Thompson F Omri Casspi PG Patrick McCaw SG Austin Rivers PF Alex Len SF Josh Jackson",NA,"Danuel House","SF","0.08%",8.75
54,965554198,"OnlyOneShot",0,256,"UTIL David West G Mario Chalmers SF Kevin Durant PG Tyreke Evans PF Omri Casspi C DeAndre Jordan SG Austin Rivers F T.J. Warren",NA,"Kobi Simmons","UTIL","0.08%",0
55,964685378,"forrestkoba (10/20)",0,255.75,"SG Klay Thompson PF Omri Casspi G Lou Williams C DeAndre Jordan UTIL Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"Davon Reed","F","0.08%",0
55,965541014,"pittdogg33 (6/8)",0,255.75,"UTIL Klay Thompson SF Omri Casspi SG Lou Williams C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"Willie Reed","C","0.08%",16.5
57,965240683,"kdub612",0,255.25,"UTIL Marc Gasol G Klay Thompson C DeAndre Jordan F Greg Monroe SG Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"Sindarius Thornwell","SG","0.08%",0
57,965277688,"eaglefly76",0,255.25,"UTIL Marc Gasol SG Klay Thompson C DeAndre Jordan F Greg Monroe PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
57,965411029,"midwestmoney1979 (2/2)",0,255.25,"UTIL Marc Gasol SG Klay Thompson C DeAndre Jordan F Greg Monroe G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
57,965480251,"kcd23hky",0,255.25,"UTIL Marc Gasol SG Klay Thompson C DeAndre Jordan F Greg Monroe G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
61,964707739,"gilg71 (1/2)",0,254.75,"SG Klay Thompson G Tyreke Evans PF Jordan Bell PG Lou Williams C DeAndre Jordan F Jamil Wilson UTIL Austin Rivers SF T.J. Warren",NA,"","","",NA
61,965272990,"CappersPicks (2/2)",0,254.75,"F David West UTIL Marc Gasol SG Klay Thompson PF Jordan Bell G Lou Williams C DeAndre Jordan PG Milos Teodosic SF T.J. Warren",NA,"","","",NA
63,964759925,"mambro66",0,254.5,"UTIL Marc Gasol SG Tyreke Evans F Jordan Bell C DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
63,964857195,"Tatom6969 (1/2)",0,254.5,"G Mario Chalmers SF Kevin Durant SG Klay Thompson F Jordan Bell PG Milos Teodosic UTIL Austin Rivers C Alex Len PF T.J. Warren",NA,"","","",NA
63,964857338,"Tatom6969 (2/2)",0,254.5,"G Mario Chalmers SF Kevin Durant SG Klay Thompson F Jordan Bell PG Milos Teodosic UTIL Austin Rivers C Alex Len PF T.J. Warren",NA,"","","",NA
63,965393097,"BELIEVELAND33",0,254.5,"SF Kevin Durant UTIL Marc Gasol G Klay Thompson PG Patrick McCaw C Tyson Chandler PF Alex Len F T.J. Warren SG Josh Jackson",NA,"","","",NA
67,964942387,"PowerTron (17/20)",0,254.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson F Omri Casspi G Patrick McCaw UTIL Troy Daniels PG Milos Teodosic PF T.J. Warren",NA,"","","",NA
68,965445669,"SadSoxFan (8/15)",0,253.75,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson G Tyreke Evans PG Austin Rivers PF Montrezl Harrell F Josh Jackson",NA,"","","",NA
68,965524990,"Dimsum2 (2/2)",0,253.75,"SF Kevin Durant C Marc Gasol PG Patrick McCaw G Isaiah Canaan UTIL Milos Teodosic SG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
70,964942385,"PowerTron (15/20)",0,253.5,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Tyreke Evans F Omri Casspi G Patrick McCaw PG Milos Teodosic PF T.J. Warren",NA,"","","",NA
71,964942386,"PowerTron (16/20)",0,253.25,"C Marc Gasol SG Klay Thompson PF Omri Casspi F Jordan Bell PG Lou Williams UTIL Milos Teodosic G Austin Rivers SF T.J. Warren",NA,"","","",NA
71,965464041,"otto637 (2/2)",0,253.25,"G Mario Chalmers UTIL Marc Gasol SG Klay Thompson PG Lou Williams C DeAndre Jordan PF Alex Len SF T.J. Warren F Dragan Bender",NA,"","","",NA
73,965123285,"jf1133 (1/6)",0,253,"PF David West C Marc Gasol G Tyreke Evans F Jordan Bell PG Lou Williams UTIL DeAndre Jordan SG Austin Rivers SF T.J. Warren",NA,"","","",NA
73,965123296,"jf1133 (3/6)",0,253,"PF David West C Marc Gasol G Tyreke Evans F Jordan Bell PG Lou Williams UTIL DeAndre Jordan SG Austin Rivers SF T.J. Warren",NA,"","","",NA
73,965123315,"jf1133 (5/6)",0,253,"PF David West C Marc Gasol G Tyreke Evans F Jordan Bell PG Lou Williams UTIL DeAndre Jordan SG Austin Rivers SF T.J. Warren",NA,"","","",NA
73,965445676,"SadSoxFan (15/15)",0,253,"SG Nick Young PF Kevin Durant C Marc Gasol G Klay Thompson UTIL DeAndre Jordan SF Jamil Wilson PG Milos Teodosic F Marquese Chriss",NA,"","","",NA
73,965570705,"Pags10 (1/2)",0,253,"F David West UTIL Marc Gasol G Tyreke Evans PF Jordan Bell SG Lou Williams C DeAndre Jordan PG Austin Rivers SF T.J. Warren",NA,"","","",NA
78,965053035,"BroccRob53",0,252.75,"SF Kevin Durant UTIL Marc Gasol SG Klay Thompson PF Omri Casspi C Jordan Bell PG Patrick McCaw G Isaiah Canaan F T.J. Warren",NA,"","","",NA
78,965211261,"cheetohdz",0,252.75,"G Mario Chalmers SF Kevin Durant SG Klay Thompson PF Omri Casspi PG Isaiah Canaan UTIL Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
80,964942372,"PowerTron (2/20)",0,252.5,"G Mario Chalmers SF Kevin Durant C Marc Gasol PF Omri Casspi UTIL Jordan Bell SG Milos Teodosic PG Austin Rivers F T.J. Warren",NA,"","","",NA
80,965571535,"Xxero420",0,252.5,"PG Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson F Jordan Bell G Patrick McCaw UTIL Austin Rivers PF Alex Len",NA,"","","",NA
82,965488681,"turegano34 (1/2)",0,252.25,"PF David West UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans SF James Ennis III G Lou Williams C DeAndre Jordan F T.J. Warren",NA,"","","",NA
83,965442290,"apegnor10",0,251.75,"SG Klay Thompson F Jordan Bell G Lou Williams C DeAndre Jordan UTIL Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
84,964955587,"perilous (1/20)",0,251.5,"C Marc Gasol SF JaMychal Green SG Tyreke Evans PG Lou Williams UTIL DeAndre Jordan F Jamil Wilson G Austin Rivers PF T.J. Warren",NA,"","","",NA
84,964986400,"HisExcellency",0,251.5,"PF Kevin Durant C Marc Gasol SG Klay Thompson SF Omri Casspi PG Austin Rivers F Alex Len UTIL Montrezl Harrell G Josh Jackson",NA,"","","",NA
86,964700387,"6stringtao (2/20)",0,250.5,"G Mario Chalmers SF Kevin Durant PG Tyreke Evans C Tyson Chandler UTIL DeAndre Jordan SG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"","","",NA
86,964740085,"BlueRob (2/6)",0,250.5,"G Klay Thompson SG Tyreke Evans PF Omri Casspi SF Patrick McCaw PG Lou Williams C DeAndre Jordan F Alex Len UTIL T.J. Warren",NA,"","","",NA
88,964746667,"balderas93",0,250.25,"PF Kevin Durant C Marc Gasol G Andrew Harrison SG Milos Teodosic PG Austin Rivers UTIL Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
88,965579052,"JJTHEJET33",0,250.25,"G Mario Chalmers PF Kevin Durant SG Klay Thompson F Jordan Bell C DeAndre Jordan PG Austin Rivers UTIL Alex Len SF Josh Jackson",NA,"","","",NA
90,965509441,"broadwayG",0,250,"SF Kevin Durant C Marc Gasol SG Klay Thompson G Patrick McCaw F Dillon Brooks UTIL DeAndre Jordan PG Milos Teodosic PF Marquese Chriss",NA,"","","",NA
91,965317472,"Miller421 (17/20)",0,249.5,"UTIL Kevin Durant PF Jordan Bell PG Patrick McCaw C DeAndre Jordan G Milos Teodosic SG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
91,965566654,"dk3387 (1/3)",0,249.5,"SF Kevin Durant UTIL Marc Gasol SG Dillon Brooks C DeAndre Jordan PF Jamil Wilson G Troy Daniels PG Austin Rivers F T.J. Warren",NA,"","","",NA
91,965575493,"dk3387 (2/3)",0,249.5,"SF Kevin Durant UTIL Marc Gasol SG Dillon Brooks C DeAndre Jordan PF Jamil Wilson G Troy Daniels PG Austin Rivers F T.J. Warren",NA,"","","",NA
91,965575586,"dk3387 (3/3)",0,249.5,"SF Kevin Durant UTIL Marc Gasol SG Dillon Brooks C DeAndre Jordan PF Jamil Wilson G Troy Daniels PG Austin Rivers F T.J. Warren",NA,"","","",NA
95,964946997,"fordyak (2/2)",0,249.25,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Milos Teodosic G Mike James PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
95,965563847,"bwarken9999",0,249.25,"G Mario Chalmers SF Kevin Durant SG Klay Thompson PG Andrew Harrison C DeAndre Jordan UTIL Alex Len F T.J. Warren PF Montrezl Harrell",NA,"","","",NA
97,964942389,"PowerTron (19/20)",0,249,"SF Kevin Durant C Marc Gasol UTIL JaMychal Green PF Omri Casspi SG Milos Teodosic PG Austin Rivers F T.J. Warren G Josh Jackson",NA,"","","",NA
97,965317464,"Miller421 (9/20)",0,249,"G Mario Chalmers SF Kevin Durant UTIL Marc Gasol PF Jordan Bell PG Patrick McCaw C DeAndre Jordan SG Austin Rivers F Alex Len",NA,"","","",NA
99,964707831,"mrcse13 (7/20)",0,248.75,"SF Kevin Durant PG Tyreke Evans UTIL Omri Casspi F Patrick McCaw C DeAndre Jordan SG Troy Daniels G Austin Rivers PF T.J. Warren",NA,"","","",NA
99,964920138,"flymoneyfly23",0,248.75,"UTIL Marc Gasol SG Tyreke Evans G Lou Williams C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
101,965068114,"matt_27 (19/20)",0,248.5,"C Marc Gasol F JaMychal Green PG Lou Williams UTIL DeAndre Jordan SG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965317456,"Miller421 (1/20)",0,248.5,"UTIL Marc Gasol SF JaMychal Green SG Lou Williams C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
101,965351768,"lbsteak",0,248.5,"UTIL Marc Gasol F JaMychal Green SG Lou Williams C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965410316,"shoei20 (1/3)",0,248.5,"C Marc Gasol F JaMychal Green PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965422669,"Otherj23",0,248.5,"C Marc Gasol F JaMychal Green SG Lou Williams UTIL DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965498647,"heyworld (13/20)",0,248.5,"C Marc Gasol F JaMychal Green PG Lou Williams UTIL DeAndre Jordan SG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965500485,"asianbarbie89",0,248.5,"C Marc Gasol F JaMychal Green SG Lou Williams UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965533622,"dont-buy-leace",0,248.5,"UTIL Marc Gasol F JaMychal Green PG Lou Williams C DeAndre Jordan SG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965543772,"weakneckbaby",0,248.5,"C Marc Gasol F JaMychal Green PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965550399,"derrick86",0,248.5,"UTIL Marc Gasol F JaMychal Green SG Lou Williams C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965566733,"Hershman8182 (1/4)",0,248.5,"UTIL Marc Gasol F JaMychal Green SG Lou Williams C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965566739,"Hershman8182 (2/4)",0,248.5,"UTIL Marc Gasol F JaMychal Green SG Lou Williams C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965566747,"Hershman8182 (3/4)",0,248.5,"UTIL Marc Gasol F JaMychal Green SG Lou Williams C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
101,965566758,"Hershman8182 (4/4)",0,248.5,"UTIL Marc Gasol F JaMychal Green SG Lou Williams C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
115,965113113,"Recoveryguy48",0,248.25,"G Nick Young SF Kevin Durant UTIL Klay Thompson F JaMychal Green C DeAndre Jordan SG Troy Daniels PG Austin Rivers PF T.J. Warren",NA,"","","",NA
115,965578605,"rellokid",0,248.25,"F David West SG Nick Young PF Kevin Durant UTIL Marc Gasol G Klay Thompson SF Omri Casspi PG Patrick McCaw C DeAndre Jordan",NA,"","","",NA
117,965141993,"phillipsr1113 (2/3)",0,248,"C Marc Gasol SG Klay Thompson F JaMychal Green SF Omri Casspi PG Lou Williams UTIL DeAndre Jordan G Isaiah Canaan PF T.J. Warren",NA,"","","",NA
117,965214435,"cjrossi (1/3)",0,248,"F David West SF Kevin Durant UTIL Marc Gasol PF Omri Casspi C DeAndre Jordan SG Milos Teodosic PG Austin Rivers G Josh Jackson",NA,"","","",NA
117,965445662,"SadSoxFan (1/15)",0,248,"PF Kevin Durant UTIL JaVale McGee SG Klay Thompson PG Tyreke Evans G Quinn Cook C DeAndre Jordan F T.J. Warren SF Josh Jackson",NA,"","","",NA
117,965445666,"SadSoxFan (5/15)",0,248,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green G Tyreke Evans PF Jordan Bell C DeAndre Jordan PG Austin Rivers F Alex Len",NA,"","","",NA
121,965449249,"rjack8802",0,247.75,"C Marc Gasol G Tyreke Evans SG Lou Williams UTIL DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Marquese Chriss",NA,"","","",NA
122,964685383,"forrestkoba (15/20)",0,247.5,"UTIL Marc Gasol PG Tyreke Evans SF Omri Casspi SG Lou Williams C DeAndre Jordan G Austin Rivers PF T.J. Warren F Dragan Bender",NA,"","","",NA
122,964707834,"mrcse13 (10/20)",0,247.5,"PF David West SF Kevin Durant C Marc Gasol UTIL Klay Thompson SG Tyreke Evans F Patrick McCaw G Troy Daniels PG Austin Rivers",NA,"","","",NA
