"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
30,964280793,"mariobar810",0,272.5,"PG Ben Simmons SG Khris Middleton G Eric Bledsoe SF Robert Covington PF Dario Saric F Kelly Oubre Jr. C Marcin Gortat UTIL Buddy Hield",NA,"Rajon Rondo","PG","6.83%",6
31,964199065,"Billnap",0,270.75,"F Giannis Antetokounmpo PG John Wall C Kevin Love SF Kelly Oubre Jr. SG Buddy Hield G E'Twaun Moore PF Mike Scott UTIL Kosta Koufos",NA,"J.R. Smith","F","5.74%",5
32,963844873,"Dirty_Savage13 (1/2)",0,270.5,"PF Anthony Davis C Kevin Love SF Khris Middleton SG Eric Bledsoe G Dwyane Wade F Kelly Oubre Jr. UTIL Mike Scott PG Frank Mason III",NA,"Markieff Morris","PF","5.70%",17.5
32,963860915,"Dirty_Savage13 (2/2)",0,270.5,"PF Anthony Davis C Kevin Love SF Khris Middleton SG Eric Bledsoe G Dwyane Wade F Kelly Oubre Jr. UTIL Mike Scott PG Frank Mason III",NA,"Dwyane Wade","G","5.31%",27
34,964144782,"meholol (17/20)",0,270.25,"C Anthony Davis PG Ben Simmons SG Bradley Beal SF Robert Covington UTIL Dwyane Wade PF Mike Scott F Amir Johnson G Tomas Satoransky",NA,"Kosta Koufos","UTIL","4.48%",13
34,964321938,"j8tommy",0,270.25,"F LeBron James SF Giannis Antetokounmpo SG Kelly Oubre Jr. C Marcin Gortat PF Markieff Morris G E'Twaun Moore UTIL Mike Scott PG Frank Mason III",NA,"Malcolm Brogdon","G","4.35%",24.75
36,964211816,"Kterrill7288",0,269.25,"SF Giannis Antetokounmpo C Anthony Davis SG Bradley Beal UTIL Buddy Hield F E'Twaun Moore G J.R. Smith PG Frank Mason III PF Jae Crowder",NA,"Garrett Temple","PG","4.00%",27
37,963889181,"MSousa42 (3/5)",0,269,"F Ben Simmons PG John Wall SG Bradley Beal G Jrue Holiday SF Buddy Hield PF Mike Scott C Richaun Holmes UTIL Kosta Koufos",NA,"Kyle Korver","G","3.00%",7.5
37,963899596,"MSousa42 (4/5)",0,269,"F Ben Simmons PG John Wall SG Bradley Beal G Jrue Holiday SF Buddy Hield PF Mike Scott C Richaun Holmes UTIL Kosta Koufos",NA,"José Calderón","PG","2.52%",19.5
37,964072361,"Jiujitz26",0,269,"UTIL John Wall F Kevin Love SG Bradley Beal PG Jrue Holiday G Eric Bledsoe C Marcin Gortat SF Jae Crowder PF Skal Labissiere",NA,"Jeff Green","PF","2.26%",21.5
40,963848808,"mikeyytee24 (1/2)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Jae Crowder","SF","2.13%",22
40,963854350,"trollgawd (1/2)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Amir Johnson","C","1.44%",19.25
40,963873455,"trollgawd (2/2)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Darius Miller","F","0.96%",4.75
40,964007936,"MRL18 (1/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"George Hill","PG","0.78%",0
40,964007956,"MRL18 (2/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Tomas Satoransky","PG","0.52%",21.75
40,964007964,"MRL18 (3/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Vince Carter","G","0.48%",14.25
40,964007967,"MRL18 (4/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Jerryd Bayless","UTIL","0.44%",22.25
40,964007971,"MRL18 (5/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Timothé Luwawu-Cabarrot","UTIL","0.44%",6.75
40,964007985,"MRL18 (6/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Skal Labissiere","C","0.44%",5.5
40,964007990,"MRL18 (7/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Thon Maker","C","0.39%",15.75
40,964016455,"MRL18 (8/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Matthew Dellavedova","UTIL","0.39%",8.5
40,964016465,"MRL18 (9/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Dante Cunningham","UTIL","0.30%",3.25
40,964016472,"MRL18 (10/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Joel Embiid","C","0.26%",0
40,964016477,"MRL18 (11/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Tristan Thompson","UTIL","0.26%",19.75
40,964016480,"MRL18 (12/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Jakarr Sampson","UTIL","0.22%",0
40,964016485,"MRL18 (13/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Tony Snell","SF","0.17%",16
40,964016493,"MRL18 (14/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Channing Frye","F","0.13%",0
40,964016505,"MRL18 (15/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Ian Clark","PG","0.13%",5.75
40,964016511,"MRL18 (16/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Jodie Meeks","UTIL","0.13%",6.5
40,964016514,"MRL18 (17/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Justin Jackson","SG","0.09%",11
40,964016521,"MRL18 (18/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Otto Porter Jr.","UTIL","0.09%",0
40,964016527,"MRL18 (19/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Ian Mahinmi","C","0.04%",14.25
40,964016530,"MRL18 (20/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Tim Frazier","G","0.04%",5
40,964317304,"kwabbvin",0,268.75,"SF Giannis Antetokounmpo C Kevin Love PG Jrue Holiday F Dario Saric SG Kelly Oubre Jr. UTIL John Henson PF Mike Scott G Frank Mason III",NA,"Omer Asik","C","0.04%",5.75
40,964319520,"Germstewart (1/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Jason Smith","C","0.04%",-0.5
40,964320035,"Germstewart (2/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964320039,"Germstewart (3/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964320042,"Germstewart (4/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964320047,"Germstewart (5/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964320847,"Germstewart (6/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964320862,"Germstewart (7/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964320895,"Germstewart (8/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964329400,"Germstewart (9/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964329408,"Germstewart (10/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964329414,"Germstewart (11/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964329427,"Germstewart (12/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964330275,"Germstewart (13/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964331163,"Germstewart (14/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964331216,"Germstewart (15/15)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964366996,"tlinley (1/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964367011,"tlinley (2/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964367025,"tlinley (3/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964367069,"tlinley (4/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964367110,"tlinley (5/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964367137,"tlinley (6/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375719,"tlinley (7/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375728,"tlinley (8/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375741,"tlinley (9/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375756,"tlinley (10/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375761,"tlinley (11/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375768,"tlinley (12/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375775,"tlinley (13/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375779,"tlinley (14/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375792,"tlinley (15/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375797,"tlinley (16/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375804,"tlinley (17/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375834,"tlinley (18/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964375978,"tlinley (19/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
40,964376018,"tlinley (20/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"","","",NA
99,963965815,"AntMan1976 (1/3)",0,268,"PF LeBron James C Kevin Love PG Eric Bledsoe F Willie Cauley-Stein UTIL Malcolm Brogdon SF Kelly Oubre Jr. SG Buddy Hield G E'Twaun Moore",NA,"","","",NA
99,964089730,"DrNickIsIn (10/10)",0,268,"PF DeMarcus Cousins G John Wall SG Eric Bledsoe SF Robert Covington F Buddy Hield C John Henson PG T.J. McConnell UTIL Frank Mason III",NA,"","","",NA
101,964015471,"piezo",0,267.75,"C Kevin Love SG Bradley Beal SF Khris Middleton PG Jrue Holiday PF Dario Saric F Willie Cauley-Stein G Buddy Hield UTIL Trevor Booker",NA,"","","",NA
102,964314485,"onemanwolfpack79",0,267.5,"G Bradley Beal SF Khris Middleton PG Jrue Holiday SG Eric Bledsoe PF Robert Covington C Dario Saric UTIL Marcin Gortat F Trevor Booker",NA,"","","",NA
103,964186068,"Zachary7",0,267.25,"C Anthony Davis SG Bradley Beal G Khris Middleton PF Robert Covington F Willie Cauley-Stein UTIL Marcin Gortat SF E'Twaun Moore PG Frank Mason III",NA,"","","",NA
104,964027240,"jmichael01 (1/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964027245,"jmichael01 (2/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964027255,"jmichael01 (3/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964027265,"jmichael01 (4/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964027271,"jmichael01 (5/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964027283,"jmichael01 (6/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964035495,"jmichael01 (7/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964035509,"jmichael01 (8/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964035611,"jmichael01 (9/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
104,964035618,"jmichael01 (10/10)",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"","","",NA
114,964078245,"jonboy1171",0,266.75,"PF DeMarcus Cousins PG John Wall G Eric Bledsoe SF JJ Redick UTIL Willie Cauley-Stein C Marcin Gortat F Buddy Hield SG Frank Mason III",NA,"","","",NA
115,964238964,"leebird023 (1/5)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"","","",NA
115,964248583,"leebird023 (2/5)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"","","",NA
115,964248590,"leebird023 (3/5)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"","","",NA
115,964248610,"leebird023 (4/5)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"","","",NA
115,964248617,"leebird023 (5/5)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"","","",NA
115,964290435,"fishnbum1001 (4/5)",0,266.25,"PF LeBron James UTIL Giannis Antetokounmpo G Malcolm Brogdon F Kelly Oubre Jr. SG Buddy Hield SF E'Twaun Moore C Richaun Holmes PG Frank Mason III",NA,"","","",NA
121,964008954,"mariothomas15",0,265.75,"SF LeBron James PG John Wall SG Bradley Beal UTIL Jrue Holiday C Marcin Gortat PF Jae Crowder G Vince Carter F Justin Jackson",NA,"","","",NA
