"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
52,957763300,"khay86 (12/20)",0,341,"SF Kevin Durant C Karl-Anthony Towns UTIL Kevin Love SG Kent Bazemore PG Avery Bradley G Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"Kyle Korver","F","2.55%",15.75
52,957805014,"Dutt780",0,341,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala UTIL Jordan Bell F Omri Casspi",NA,"Dwyane Wade","G","2.37%",21
52,957814132,"justincrahan (1/15)",0,341,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala UTIL Jordan Bell F Omri Casspi",NA,"Doug McDermott","F","2.35%",10.75
52,957838496,"cashmmillion",0,341,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"Dwight Powell","C","2.12%",15.5
58,957758532,"RSandersRX (11/19)",0,340.75,"SF Kevin Durant UTIL Karl-Anthony Towns F Kevin Love SG Klay Thompson G Andre Iguodala C Jordan Bell PF Omri Casspi PG Devin Harris",NA,"Jae Crowder","PF","2.07%",14
59,956957059,"forrestkoba (6/20)",0,340.5,"SF LeBron James SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie F Wesley Matthews C Jordan Bell UTIL Omri Casspi PG Josh Hart",NA,"Devin Harris","G","2.07%",28.5
60,957500246,"BRORANNOSAURUS_FLEX (8/20)",0,340,"UTIL Karl-Anthony Towns C Kevin Love G Klay Thompson PG Spencer Dinwiddie PF Rondae Hollis-Jefferson SG Caris LeVert SF Andre Iguodala F Jordan Bell",NA,"Kyle O'Quinn","PF","1.79%",30
61,956957071,"forrestkoba (18/20)",0,339.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson G Spencer Dinwiddie PF Willie Cauley-Stein UTIL Jordan Bell F Omri Casspi PG Josh Hart",NA,"Tyler Cavanaugh","UTIL","1.74%",12.5
62,957213995,"keonip11 (20/20)",0,339.25,"UTIL Kevin Durant PF Kevin Love G Klay Thompson SG Brandon Ingram SF Rondae Hollis-Jefferson PG George Hill C Jordan Bell F Omri Casspi",NA,"Buddy Hield","SF","1.69%",14.25
62,957299410,"hank228 (2/3)",0,339.25,"UTIL Andre Drummond C Karl-Anthony Towns F Kevin Love PG Spencer Dinwiddie SF Caris LeVert SG Frank Mason III G Frank Ntilikina PF Jordan Bell",NA,"Ersan Ilyasova","SF","1.67%",28.75
62,957299442,"hank228 (3/3)",0,339.25,"UTIL Andre Drummond C Karl-Anthony Towns F Kevin Love PG Spencer Dinwiddie SF Caris LeVert SG Frank Mason III G Frank Ntilikina PF Jordan Bell",NA,"Tyler Zeller","C","1.51%",20
62,957620595,"ADH6676 (12/20)",0,339.25,"F LeBron James UTIL Karl-Anthony Towns G Dennis Schroder SG Spencer Dinwiddie PG Frank Ntilikina C David West PF Jordan Bell SF Omri Casspi",NA,"John Collins","C","1.34%",29.25
62,957718225,"Johndill21",0,339.25,"F LeBron James SG Jimmy Butler UTIL Kevin Love PG Spencer Dinwiddie G Bogdan Bogdanovic PF David West C Jordan Bell SF Omri Casspi",NA,"De'Aaron Fox","PG","1.19%",4
67,957421216,"BigNub (7/20)",0,338.75,"SF Kevin Durant C Andre Drummond PG Spencer Dinwiddie SG Brandon Ingram UTIL Julius Randle G Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"Patrick McCaw","G","1.19%",7.5
68,957396576,"mmeiselman731 (14/20)",0,338.5,"SF LeBron James C Andre Drummond PF Kevin Love SG Brandon Ingram G Kyle Korver UTIL Jordan Bell F Omri Casspi PG Devin Harris",NA,"Reggie Bullock","G","1.09%",14.25
68,957684245,"JoniBall (2/20)",0,338.5,"SF LeBron James C Andre Drummond PG Spencer Dinwiddie SG Brandon Ingram UTIL Dirk Nowitzki G Frank Mason III PF Jordan Bell F Omri Casspi",NA,"Josh Hart","G","1.09%",32
70,957314728,"Agent47",0,338.25,"SF Kevin Durant G Jimmy Butler UTIL Spencer Dinwiddie F Rondae Hollis-Jefferson SG Caris LeVert PG Yogi Ferrell C Jordan Bell PF Omri Casspi",NA,"Marco Belinelli","G","1.06%",5.5
70,957392928,"dlefchak (12/20)",0,338.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love PG Spencer Dinwiddie SF Kyle Kuzma G Wesley Matthews UTIL Jordan Bell F Omri Casspi",NA,"Michael Beasley","PF","0.96%",22
70,957421228,"BigNub (19/20)",0,338.25,"SF LeBron James C Karl-Anthony Towns PG Lonzo Ball G Spencer Dinwiddie SG Wesley Matthews UTIL David West PF Jordan Bell F Omri Casspi",NA,"Shaun Livingston","SG","0.96%",9.75
73,957491365,"grtwhitehoop (2/3)",0,338,"PF LeBron James C Karl-Anthony Towns PG Dennis Schroder G Spencer Dinwiddie SG Bogdan Bogdanovic UTIL Frank Ntilikina F Jordan Bell SF Omri Casspi",NA,"DeAndre' Bembry","F","0.93%",2.5
74,956852718,"SlowQueen (7/20)",0,337.5,"C Andre Drummond UTIL Karl-Anthony Towns PG Spencer Dinwiddie SG Brandon Ingram SF Tobias Harris G Jordan Clarkson PF Jordan Bell F Omri Casspi",NA,"Gorgui Dieng","PF","0.71%",27
75,957354503,"dwilliamsmma (1/5)",0,337.25,"C Karl-Anthony Towns SG Jimmy Butler G Spencer Dinwiddie PG Jeff Teague PF Rondae Hollis-Jefferson SF Courtney Lee F Bogdan Bogdanovic UTIL Jordan Bell",NA,"Jahlil Okafor","C","0.63%",0
75,957636570,"alexremizowski (3/3)",0,337.25,"C Karl-Anthony Towns PF Kevin Love PG Lonzo Ball G Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Jordan Clarkson UTIL Wesley Matthews F Omri Casspi",NA,"Miles Plumlee","C","0.63%",6.25
75,957757019,"miKE24mo (2/20)",0,337.25,"C Karl-Anthony Towns SG Jimmy Butler PG Lonzo Ball G Spencer Dinwiddie SF Tobias Harris UTIL Julius Randle PF Jordan Bell F Omri Casspi",NA,"Joe Harris","SG","0.61%",11
78,957613729,"tristanwolf (1/6)",0,337,"SF LeBron James PF Kevin Love PG Lonzo Ball G Brandon Ingram UTIL Kent Bazemore SG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"JaVale McGee","C","0.45%",2
78,957684254,"JoniBall (11/20)",0,337,"SF LeBron James PF Kevin Love G Lonzo Ball PG Spencer Dinwiddie SG Caris LeVert UTIL Frank Mason III C Jordan Bell F Omri Casspi",NA,"Jamal Crawford","G","0.43%",8.5
80,957727187,"Bucball06",0,336.75,"UTIL Andre Drummond C Karl-Anthony Towns F Kevin Love G Spencer Dinwiddie SG Jordan Clarkson SF Larry Nance Jr. PG Frank Ntilikina PF Jordan Bell",NA,"Jarrett Allen","PF","0.43%",2.75
81,957161971,"dannyoms (13/20)",0,336.5,"C Karl-Anthony Towns SG Jimmy Butler PG Dennis Schroder UTIL Spencer Dinwiddie SF Rondae Hollis-Jefferson G Jordan Clarkson PF Jordan Bell F Omri Casspi",NA,"Kosta Koufos","UTIL","0.30%",24
81,957513766,"mrcse13 (12/20)",0,336.5,"UTIL Andre Drummond C Karl-Anthony Towns SG Jimmy Butler PG Spencer Dinwiddie G Yogi Ferrell SF Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"Lance Thomas","F","0.28%",6.75
81,957684261,"JoniBall (18/20)",0,336.5,"C Andre Drummond UTIL Karl-Anthony Towns PF Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson F Dirk Nowitzki G Frank Mason III SF Omri Casspi",NA,"Skal Labissiere","PF","0.25%",10.75
81,957742021,"EddieNunchucks (2/3)",0,336.5,"C Andre Drummond UTIL Karl-Anthony Towns PF Kevin Love G Spencer Dinwiddie SG J.J. Barea SF Bogdan Bogdanovic PG Frank Ntilikina F Jordan Bell",NA,"Channing Frye","F","0.20%",3.25
85,957122451,"Y2Multer",0,336.25,"SF LeBron James PF Kevin Durant C Kevin Love SG Wesley Matthews PG Frank Ntilikina F Jordan Bell UTIL Omri Casspi G José Calderón",NA,"Guillermo Hernangómez","UTIL","0.18%",0
85,957350743,"KingCuhh34",0,336.25,"F LeBron James SF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell PF Omri Casspi G José Calderón",NA,"Stanley Johnson","G","0.18%",6
85,957410854,"OptimizerX (3/3)",0,336.25,"SF LeBron James C Andre Drummond PF Kevin Love SG Courtney Lee PG George Hill G Bogdan Bogdanovic UTIL Jordan Bell F Omri Casspi",NA,"Tristan Thompson","UTIL","0.15%",0
85,957803710,"Primal1 (19/20)",0,336.25,"UTIL LeBron James F Kevin Love PG Spencer Dinwiddie PF Rondae Hollis-Jefferson SG J.J. Barea G Yogi Ferrell C Jordan Bell SF Omri Casspi",NA,"Garrett Temple","PG","0.13%",11.75
85,957805248,"mtk00",0,336.25,"F LeBron James SF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell PF Omri Casspi G José Calderón",NA,"Henry Ellenson","F","0.13%",2
90,956978638,"SIR_REDINGTON (13/20)",0,336,"SF LeBron James UTIL Kevin Durant SG Jimmy Butler G Frank Mason III PF Kyle O'Quinn C Jordan Bell F Omri Casspi PG José Calderón",NA,"Isaiah Whitehead","UTIL","0.13%",0
90,957213990,"keonip11 (15/20)",0,336,"UTIL Kevin Durant PF Kevin Love SG Klay Thompson PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Frank Mason III C Jordan Bell F Omri Casspi",NA,"Justin Jackson","G","0.13%",7
90,957380593,"PowerTron (11/20)",0,336,"SF LeBron James PF Kevin Love SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL Larry Nance Jr. C Jordan Bell F Omri Casspi",NA,"Corey Brewer","F","0.13%",7.5
90,957736059,"imabamafan (1/3)",0,336,"SF Kevin Durant C Karl-Anthony Towns G Jimmy Butler SG Klay Thompson F Luke Babbitt UTIL Jordan Bell PF Omri Casspi PG José Calderón",NA,"Ramon Sessions","G","0.10%",0
90,957791774,"ldhman (10/20)",0,336,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Yogi Ferrell SG Allen Crabbe PF Jordan Bell UTIL Omri Casspi",NA,"Quinn Cook","G","0.10%",6
95,957139633,"one_shoe_lou",0,335.75,"SF LeBron James C Karl-Anthony Towns PF Kevin Love PG Avery Bradley G Jordan Clarkson SG Frank Ntilikina UTIL Jordan Bell F Omri Casspi",NA,"Jakarr Sampson","F","0.10%",0
95,957141520,"DABIZ07 (1/20)",0,335.75,"SF LeBron James C Andre Drummond PG Dennis Schroder SG Spencer Dinwiddie F Dirk Nowitzki PF Jordan Bell UTIL Omri Casspi G Devin Harris",NA,"Quincy Acy","F","0.10%",5
95,957233660,"nicoh22 (2/20)",0,335.75,"SF LeBron James C Karl-Anthony Towns PF Kevin Love G Avery Bradley SG Jordan Clarkson PG Frank Ntilikina UTIL Jordan Bell F Omri Casspi",NA,"Luke Kennard","G","0.10%",14.5
95,957484651,"skijmb (5/20)",0,335.75,"C Karl-Anthony Towns UTIL Jimmy Butler G Klay Thompson SG Spencer Dinwiddie F Brandon Ingram PG Jordan Clarkson PF Jordan Bell SF Omri Casspi",NA,"Langston Galloway","G","0.10%",31.25
95,957794717,"karatesbadboy (2/10)",0,335.75,"SF LeBron James C Karl-Anthony Towns UTIL Rondae Hollis-Jefferson G Kent Bazemore SG Caris LeVert PG Yogi Ferrell PF Jordan Bell F Omri Casspi",NA,"Isaiah Taylor","G","0.08%",8.75
100,957613782,"tristanwolf (2/6)",0,335.25,"SF Kevin Durant C Karl-Anthony Towns SG Jimmy Butler UTIL Kent Bazemore G George Hill PG Frank Ntilikina F Jordan Bell PF Omri Casspi",NA,"Malcolm Delaney","SG","0.08%",13.75
100,957684263,"JoniBall (20/20)",0,335.25,"C Karl-Anthony Towns PF Kevin Love UTIL Klay Thompson PG Spencer Dinwiddie SG Brandon Ingram SF Kyle Kuzma G Frank Mason III F Omri Casspi",NA,"Dennis Smith Jr.","UTIL","0.05%",0
100,957754149,"RSandersRX (2/19)",0,335.25,"C Karl-Anthony Towns G Jimmy Butler UTIL Kevin Love SG Klay Thompson F Rondae Hollis-Jefferson SF Andre Iguodala PF Jordan Bell PG Devin Harris",NA,"Tyus Jones","PG","0.05%",8.25
103,957111812,"rsporter1984",0,335,"PF LeBron James C Kevin Love PG Lonzo Ball G Spencer Dinwiddie SG Avery Bradley SF Bogdan Bogdanovic F Jordan Bell UTIL Omri Casspi",NA,"Joakim Noah","C","0.05%",0
103,957121191,"primetime20769 (4/5)",0,335,"SF LeBron James C Karl-Anthony Towns SG Brandon Ingram G Caris LeVert PF DeMarre Carroll F Dirk Nowitzki PG Frank Ntilikina UTIL Jordan Bell",NA,"Salah Mejri","UTIL","0.05%",0
103,957246440,"buckstratford (7/20)",0,335,"SF LeBron James PF Kevin Love SG Klay Thompson G Spencer Dinwiddie PG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"Draymond Green","F","0.05%",0
103,957684255,"JoniBall (12/20)",0,335,"SF LeBron James PF Kevin Love SG Klay Thompson G Spencer Dinwiddie PG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"D'Angelo Russell","G","0.05%",0
103,957692148,"PoseyPal37",0,335,"SF LeBron James PF Kevin Love SG Klay Thompson G Spencer Dinwiddie PG Avery Bradley C Dirk Nowitzki F Jordan Bell UTIL Omri Casspi",NA,"Timofey Mozgov","UTIL","0.03%",7.5
103,957807926,"Rayray2557",0,335,"F LeBron James C Andre Drummond PF Kevin Love SF Brandon Ingram UTIL Kyle Korver SG Frank Ntilikina G Langston Galloway PG José Calderón",NA,"Kevon Looney","PF","0.03%",2.25
