"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,956146724,"ryan7962",0,357.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Khris Middleton PF Greg Monroe UTIL Aron Baynes F Mario Hezonja G Andrew Harrison",NA,"Greg Monroe","F","60.50%",37.25
2,956228282,"MillionaireMatt89",0,357.25,"C Nikola Vucevic SG Chris Paul UTIL DeAndre Jordan F Khris Middleton G Jonathon Simmons PF Greg Monroe SF Mario Hezonja PG Andrew Harrison",NA,"Andrew Harrison","G","48.72%",35.75
2,956263826,"elz24 (1/3)",0,357.25,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan SG Khris Middleton SF Jonathon Simmons PF Greg Monroe F Mario Hezonja G Andrew Harrison",NA,"Nikola Vucevic","C","47.22%",46
2,956269692,"elz24 (2/3)",0,357.25,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan SG Khris Middleton SF Jonathon Simmons PF Greg Monroe F Mario Hezonja G Andrew Harrison",NA,"Khris Middleton","SF","46.58%",38.25
2,956269774,"elz24 (3/3)",0,357.25,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan SG Khris Middleton SF Jonathon Simmons PF Greg Monroe F Mario Hezonja G Andrew Harrison",NA,"Aron Baynes","UTIL","41.36%",26.5
6,956302581,"divannurse78 (3/13)",0,354.75,"UTIL Nikola Vucevic PG Chris Paul G Lou Williams C Dwight Howard PF Greg Monroe SF JaMychal Green F Michael Kidd-Gilchrist SG Milos Teodosic",NA,"Mario Hezonja","PG","40.14%",41.75
7,956093645,"B_Mcafee90 (1/10)",0,354.5,"C Nikola Vucevic SG Chris Paul F DeMar DeRozan G Kyrie Irving PF Greg Monroe UTIL Milos Teodosic SF Mario Hezonja PG Andrew Harrison",NA,"DeMarcus Cousins","PF","37.76%",52.75
7,956093833,"B_Mcafee90 (3/10)",0,354.5,"C Nikola Vucevic SG Chris Paul F DeMar DeRozan G Kyrie Irving PF Greg Monroe UTIL Milos Teodosic SF Mario Hezonja PG Andrew Harrison",NA,"Marc Gasol","UTIL","34.05%",32
7,956093846,"B_Mcafee90 (4/10)",0,354.5,"C Nikola Vucevic SG Chris Paul F DeMar DeRozan G Kyrie Irving PF Greg Monroe UTIL Milos Teodosic SF Mario Hezonja PG Andrew Harrison",NA,"Jonathon Simmons","F","30.39%",41
7,956098370,"B_Mcafee90 (6/10)",0,354.5,"C Nikola Vucevic SG Chris Paul F DeMar DeRozan G Kyrie Irving PF Greg Monroe UTIL Milos Teodosic SF Mario Hezonja PG Andrew Harrison",NA,"Eric Bledsoe","SG","27.38%",32.25
7,956098442,"B_Mcafee90 (8/10)",0,354.5,"C Nikola Vucevic SG Chris Paul F DeMar DeRozan G Kyrie Irving PF Greg Monroe UTIL Milos Teodosic SF Mario Hezonja PG Andrew Harrison",NA,"Milos Teodosic","SG","26.10%",28.5
12,956234676,"BarOfSoap (11/17)",0,351.5,"PF Giannis Antetokounmpo G Chris Paul C DeAndre Jordan SG Eric Bledsoe F Greg Monroe UTIL Aron Baynes SF Mario Hezonja PG Andrew Harrison",NA,"Paul George","F","22.68%",27
13,956234675,"BarOfSoap (10/17)",0,351.25,"C Nikola Vucevic G Chris Paul UTIL DeAndre Jordan SG Eric Bledsoe F Jonathon Simmons PF Greg Monroe SF Mario Hezonja PG Andrew Harrison",NA,"Goran Dragic","PG","20.71%",22.25
14,956234682,"BarOfSoap (17/17)",0,343.5,"PF DeMarcus Cousins SG Chris Paul C DeAndre Jordan G Eric Bledsoe F Greg Monroe UTIL Aron Baynes SF Mario Hezonja PG Andrew Harrison",NA,"Giannis Antetokounmpo","SF","19.49%",60.75
15,956234667,"BarOfSoap (2/17)",0,341.25,"PG Russell Westbrook C Nikola Vucevic UTIL DeAndre Jordan G Eric Bledsoe PF Greg Monroe SF Mario Hezonja SG Andrew Harrison F Wayne Ellington",NA,"Mario Chalmers","PG","17.05%",14.25
16,956332317,"swhogan35",0,339.75,"UTIL Nikola Vucevic F DeMar DeRozan PG Kyrie Irving SF Khris Middleton SG Jamal Murray PF Greg Monroe C Aron Baynes G Andrew Harrison",NA,"Chris Paul","SG","15.78%",62.75
17,956205955,"jnord150",0,338.75,"PG Victor Oladipo SG Chris Paul C Dwight Howard SF Khris Middleton PF Serge Ibaka F Greg Monroe UTIL Aron Baynes G Wayne Ellington",NA,"Dion Waiters","SF","13.75%",24.5
18,956114004,"bigcsmiley (1/2)",0,338.5,"UTIL Nikola Vucevic PG Kyrie Irving C DeAndre Jordan F Khris Middleton SF Jonathon Simmons PF Greg Monroe SG Milos Teodosic G Mario Hezonja",NA,"DeAndre Jordan","UTIL","12.41%",54.5
18,956119206,"bigcsmiley (2/2)",0,338.5,"UTIL Nikola Vucevic PG Kyrie Irving C DeAndre Jordan F Khris Middleton SF Jonathon Simmons PF Greg Monroe SG Milos Teodosic G Mario Hezonja",NA,"James Johnson","F","12.18%",34.5
18,956437363,"ishaan23",0,338.5,"UTIL Nikola Vucevic PG Kyrie Irving C DeAndre Jordan SG Khris Middleton SF Jonathon Simmons PF Greg Monroe G Milos Teodosic F Mario Hezonja",NA,"DeMar DeRozan","SF","11.60%",51.25
18,956490135,"meansy53",0,338.5,"UTIL Nikola Vucevic PG Kyrie Irving C DeAndre Jordan SG Khris Middleton F Jonathon Simmons PF Greg Monroe G Milos Teodosic SF Mario Hezonja",NA,"Mike Scott","F","10.61%",18.25
22,955956164,"cxxcolexx (1/2)",0,337.75,"SF Giannis Antetokounmpo F DeMarcus Cousins C DeAndre Jordan PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Mario Hezonja SG Andrew Harrison",NA,"Russell Westbrook","G","8.58%",55.75
22,955962791,"cxxcolexx (2/2)",0,337.75,"SF Giannis Antetokounmpo F DeMarcus Cousins C DeAndre Jordan PF Greg Monroe PG Milos Teodosic UTIL Aron Baynes G Mario Hezonja SG Andrew Harrison",NA,"Myles Turner","UTIL","8.24%",24
24,956234670,"BarOfSoap (5/17)",0,337.5,"G Chris Paul SG Lou Williams C Marc Gasol UTIL DeAndre Jordan SF Carmelo Anthony PF Greg Monroe F Mario Hezonja PG Andrew Harrison",NA,"Wilson Chandler","F","8.00%",26.75
25,956234671,"BarOfSoap (6/17)",0,332.75,"PG Russell Westbrook G Chris Paul C Marc Gasol F Jonathon Simmons PF Greg Monroe UTIL Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Victor Oladipo","SG","7.83%",36.75
26,955994627,"Orochi",0,332.5,"UTIL Nikola Vucevic G Kyrie Irving C DeAndre Jordan SF Khris Middleton F Jonathon Simmons PF Greg Monroe SG Milos Teodosic PG Andrew Harrison",NA,"James Harden","PG","6.90%",42
26,956289959,"evanbeanmc",0,332.5,"UTIL Nikola Vucevic G Kyrie Irving C DeAndre Jordan SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic SG Andrew Harrison",NA,"T.J. Warren","SF","6.90%",21.75
26,956340097,"leovalencia",0,332.5,"C Nikola Vucevic G Kyrie Irving UTIL DeAndre Jordan SF Khris Middleton F Jonathon Simmons PF Greg Monroe PG Milos Teodosic SG Andrew Harrison",NA,"Serge Ibaka","PF","6.44%",43.75
29,955905098,"Fireball21 (1/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Kyrie Irving","G","6.32%",51.25
29,955905099,"Fireball21 (2/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Wes Iwundu","SG","5.86%",12.75
29,955905100,"Fireball21 (3/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Kemba Walker","G","5.45%",27.75
29,955905101,"Fireball21 (4/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Kelly Olynyk","UTIL","5.45%",20
29,955905102,"Fireball21 (5/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Daniel Theis","PF","4.93%",15.25
29,955905103,"Fireball21 (6/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Mike James","G","4.93%",21.5
29,955905104,"Fireball21 (7/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Jason Smith","PF","4.87%",11
29,955905105,"Fireball21 (8/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Rajon Rondo","G","4.76%",18.25
29,955905106,"Fireball21 (9/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Marcus Smart","SG","4.76%",26.25
29,955905107,"Fireball21 (10/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Gary Harris","SG","4.58%",53.25
29,955905108,"Fireball21 (11/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"CJ McCollum","SG","4.47%",41.25
29,955905109,"Fireball21 (12/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Austin Rivers","SG","4.18%",15.5
29,955905110,"Fireball21 (13/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"D.J. Augustin","G","4.12%",8.5
29,955905111,"Fireball21 (14/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Michael Kidd-Gilchrist","SF","3.83%",38.25
29,955905112,"Fireball21 (15/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Josh Jackson","SG","3.83%",2.75
29,955905113,"Fireball21 (16/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Lou Williams","SG","3.48%",48.75
29,955905114,"Fireball21 (17/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Zach Collins","F","3.42%",14.25
29,955905115,"Fireball21 (18/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"E'Twaun Moore","SF","2.84%",34.25
29,955905116,"Fireball21 (19/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Wayne Ellington","F","2.73%",38
29,955905117,"Fireball21 (20/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Dwight Howard","C","2.67%",55.5
29,955905118,"Fireball21 (21/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Kyle Lowry","PG","2.61%",28
29,955905119,"Fireball21 (22/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Trevor Ariza","SF","2.55%",24
29,955905120,"Fireball21 (23/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Al-Farouq Aminu","PF","2.44%",34.25
29,955905121,"Fireball21 (24/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Kris Dunn","PG","2.38%",40.75
29,955905122,"Fireball21 (25/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Damian Lillard","PG","2.32%",30.75
29,955905123,"Fireball21 (26/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"David Nwaba","SG","2.20%",14.5
29,955905124,"Fireball21 (27/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Chandler Parsons","PF","1.97%",20.75
29,955905125,"Fireball21 (28/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Thaddeus Young","F","1.91%",46
29,955905126,"Fireball21 (29/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Malcolm Brogdon","G","1.91%",19.75
29,955905127,"Fireball21 (30/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Jrue Holiday","SG","1.80%",36.5
29,955905128,"Fireball21 (31/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Joe Ingles","SF","1.80%",23.5
29,955905129,"Fireball21 (32/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Carmelo Anthony","F","1.80%",24.75
29,955905130,"Fireball21 (33/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Jonas Valanciunas","C","1.74%",37.25
29,955905131,"Fireball21 (34/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Eric Gordon","SG","1.57%",20.5
29,955905132,"Fireball21 (35/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Trey Lyles","SF","1.45%",21.5
29,955905133,"Fireball21 (36/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Kenneth Faried","PF","1.28%",22.5
29,955905134,"Fireball21 (37/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Lauri Markkanen","PF","1.28%",0
29,955905135,"Fireball21 (38/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Bradley Beal","SG","1.22%",36.5
29,955905136,"Fireball21 (39/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Fred VanVleet","G","1.16%",13
29,955905137,"Fireball21 (40/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Justise Winslow","SF","1.16%",2.5
29,955905138,"Fireball21 (41/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Josh Richardson","SG","1.16%",19
29,955905139,"Fireball21 (42/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Otto Porter Jr.","F","1.16%",31.25
29,955905140,"Fireball21 (43/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Rudy Gobert","C","1.04%",31.25
29,955905141,"Fireball21 (44/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Jayson Tatum","SF","0.99%",25
29,955905142,"Fireball21 (45/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Evan Turner","SF","0.99%",15.5
29,955905143,"Fireball21 (46/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Jeremy Lamb","SF","0.93%",9.75
29,955905144,"Fireball21 (47/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Tyler Ulis","G","0.93%",34.25
29,955905145,"Fireball21 (48/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Jakob Poeltl","F","0.93%",12.5
29,955905146,"Fireball21 (49/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Frank Kaminsky","PF","0.93%",8
29,955905147,"Fireball21 (50/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Marvin Williams","PF","0.93%",10.25
29,955905148,"Fireball21 (51/51)",0,327.5,"PF DeMarcus Cousins SG Chris Paul F Khris Middleton UTIL Eric Bledsoe C Greg Monroe SF Wilson Chandler G Mario Hezonja PG Andrew Harrison",NA,"Lance Stephenson","SF","0.87%",22
80,956045349,"dhook42",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Nikola Mirotic","PF","0.81%",44.75
80,956045849,"gqinxs (1/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Ricky Rubio","PG","0.81%",25
80,956045858,"gqinxs (2/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Marquese Chriss","UTIL","0.70%",5.75
80,956045860,"gqinxs (3/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Derrick Favors","UTIL","0.70%",18
80,956045864,"gqinxs (4/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"JaMychal Green","SF","0.70%",37.75
80,956045870,"gqinxs (5/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Montrezl Harrell","C","0.58%",13.5
80,956045877,"gqinxs (6/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Donovan Mitchell","UTIL","0.52%",49.75
80,956051376,"gqinxs (7/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Rodney Hood","F","0.52%",24.5
80,956051379,"gqinxs (8/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Anthony Davis","F","0.52%",49
80,956051382,"gqinxs (9/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Alex Len","F","0.46%",31.5
80,956051389,"gqinxs (10/10)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Steven Adams","C","0.46%",43.25
80,956067671,"smallball (1/2)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Thabo Sefolosha","F","0.46%",8
80,956072910,"smallball (2/2)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Noah Vonleh","PF","0.46%",0.75
80,956097331,"hittmama (1/2)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Shelvin Mack","G","0.41%",13.25
80,956101912,"hittmama (2/2)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Ryan Anderson","UTIL","0.41%",16.25
80,956174312,"halipeno",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Álex Abrines","F","0.41%",24
80,956176504,"TallRedGourmet (2/8)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Alec Burks","SG","0.41%",20.75
80,956181296,"TallRedGourmet (4/8)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"P.J. Tucker","PF","0.35%",12
80,956181306,"TallRedGourmet (6/8)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Jamal Murray","G","0.35%",53.5
80,956181322,"TallRedGourmet (8/8)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Nicolas Batum","SG","0.35%",25.75
80,956197891,"papagates (1/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Domantas Sabonis","C","0.29%",15.5
80,956197892,"papagates (2/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Justin Holiday","SF","0.29%",21.5
80,956197893,"papagates (3/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Bam Adebayo","PF","0.29%",22.25
80,956197894,"papagates (4/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Clint Capela","UTIL","0.29%",31.75
80,956197895,"papagates (5/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Sam Dekker","SF","0.29%",21.5
80,956197896,"papagates (6/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Mason Plumlee","C","0.23%",28.5
80,956197897,"papagates (7/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Tyler Johnson","UTIL","0.23%",0
80,956197898,"papagates (8/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Jaylen Brown","F","0.23%",39.75
80,956197899,"papagates (9/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Kelly Oubre Jr.","SF","0.17%",22
80,956197900,"papagates (10/51)",0,327,"PF DeMarcus Cousins SG Chris Paul C Marc Gasol SF Khris Middleton F Greg Monroe UTIL Aron Baynes PG Mario Hezonja G Andrew Harrison",NA,"Jerian Grant","PG","0.17%",12.5
