"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
7,959912008,"Fatguyballer (3/4)",0,312.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan UTIL Donovan Mitchell G Milos Teodosic PG Dejounte Murray PF Michael Beasley F Ekpe Udoh",NA,"Eric Gordon","G","17.49%",18.75
7,959919438,"Fatguyballer (4/4)",0,312.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan UTIL Donovan Mitchell G Milos Teodosic PG Dejounte Murray PF Michael Beasley F Ekpe Udoh",NA,"Russell Westbrook","G","17.41%",46.25
13,959447994,"jjppeng",0,308.25,"PF Giannis Antetokounmpo G Chris Paul UTIL DeAndre Jordan SG Donovan Mitchell SF Trevor Ariza PG Dejounte Murray F Michael Beasley C Ekpe Udoh",NA,"Karl-Anthony Towns","C","17.06%",56.75
13,959684994,"dwingard09 (1/4)",0,308.25,"SF Giannis Antetokounmpo C Karl-Anthony Towns G Khris Middleton SG Donovan Mitchell PG Milos Teodosic F Michael Beasley PF Jonas Jerebko UTIL Ekpe Udoh",NA,"Dejounte Murray","UTIL","16.88%",28.5
13,959693822,"dwingard09 (2/4)",0,308.25,"SF Giannis Antetokounmpo C Karl-Anthony Towns G Khris Middleton SG Donovan Mitchell PG Milos Teodosic F Michael Beasley PF Jonas Jerebko UTIL Ekpe Udoh",NA,"Jimmy Butler","SG","16.45%",26
13,959746532,"dwingard09 (3/4)",0,308.25,"SF Giannis Antetokounmpo C Karl-Anthony Towns G Khris Middleton SG Donovan Mitchell PG Milos Teodosic F Michael Beasley PF Jonas Jerebko UTIL Ekpe Udoh",NA,"Jawun Evans","G","15.49%",12
13,960115772,"dwingard09 (4/4)",0,308.25,"SF Giannis Antetokounmpo C Karl-Anthony Towns G Khris Middleton SG Donovan Mitchell PG Milos Teodosic F Michael Beasley PF Jonas Jerebko UTIL Ekpe Udoh",NA,"Ryan Anderson","PF","15.40%",12.5
18,960115533,"ThaGrinch (1/2)",0,307.75,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Nicolas Batum SG Eric Gordon SF Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Milos Teodosic","G","13.49%",28.5
18,960115534,"ThaGrinch (2/2)",0,307.75,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Nicolas Batum SG Eric Gordon SF Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Lou Williams","SG","12.27%",21.75
20,959193035,"Jeremyytr",0,307.25,"UTIL Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Nicolas Batum SF Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Ricky Rubio","UTIL","11.49%",18.5
20,959530512,"Nioh",0,307.25,"PF LeBron James UTIL Karl-Anthony Towns SG Chris Paul G Eric Gordon PG Dejounte Murray F Michael Beasley SF Jonas Jerebko C Ekpe Udoh",NA,"Kemba Walker","PG","9.83%",33.5
22,959191288,"grumpyguy53",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Kelly Olynyk","PF","9.83%",33.25
22,959213002,"JackBurtonHere (1/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Enes Kanter","C","8.62%",18.25
22,959255600,"JackBurtonHere (2/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Kyrie Irving","PG","8.27%",32
22,959308153,"roc1stedy (2/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Rodney Hood","SG","8.18%",19.75
22,959345063,"deemchamp (1/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"LaMarcus Aldridge","C","7.92%",43.5
22,959345168,"deemchamp (2/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Eric Bledsoe","SG","7.22%",27.25
22,959345229,"deemchamp (3/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Tyler Ulis","PG","5.40%",6.75
22,959345241,"deemchamp (4/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Joe Ingles","F","5.05%",31
22,959345270,"deemchamp (5/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"James Harden","SG","4.96%",48.5
22,959345278,"deemchamp (6/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Jerami Grant","PF","4.61%",17.5
22,959345282,"deemchamp (7/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Courtney Lee","G","4.61%",34.25
22,959345290,"deemchamp (8/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Andrew Wiggins","F","4.26%",23.25
22,959345295,"deemchamp (9/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Trevor Ariza","F","4.26%",24.25
22,959345304,"deemchamp (10/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Marc Gasol","C","4.18%",54
22,959349505,"deemchamp (11/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"LeBron James","SF","4.09%",62.25
22,959349522,"deemchamp (12/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Tyler Johnson","G","4.09%",13.5
22,959349533,"deemchamp (13/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Nicolas Batum","G","3.66%",38
22,959349545,"deemchamp (14/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Kevin Love","PF","3.57%",27.25
22,959349549,"deemchamp (15/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Dwight Howard","C","2.87%",38.25
22,959349565,"deemchamp (16/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Taj Gibson","F","2.79%",37.5
22,959349624,"deemchamp (17/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"JaMychal Green","SF","2.79%",15.5
22,959349660,"deemchamp (18/18)",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan G Donovan Mitchell SG Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Al-Farouq Aminu","F","2.70%",9.25
22,959410271,"springb22 (1/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Al Horford","PF","2.61%",33.75
22,959410287,"springb22 (2/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Mario Chalmers","G","2.18%",11
22,959509431,"kgr012",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Dion Waiters","F","2.18%",28
22,959546365,"u4kitovr",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Tyson Chandler","C","2.00%",13.5
22,959575918,"chuymedina",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Rudy Gay","SF","2.00%",16.5
22,959661895,"jaybi2010",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Greg Monroe","PF","1.91%",0
22,959679984,"dantelopes",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"John Henson","C","1.83%",17.5
22,959687216,"Sturge23",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Jeff Teague","G","1.83%",38.75
22,959691978,"Jengle03",0,303.5,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"CJ McCollum","PG","1.74%",33
22,959790821,"ljhenry2222 (1/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Carmelo Anthony","SF","1.74%",21.25
22,959834670,"Diaznick1016",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Josh Jackson","SF","1.57%",24
22,959843739,"noe105 (1/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Joe Johnson","SF","1.39%",13.75
22,959886771,"Heatallday33 (1/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Kyle O'Quinn","C","1.39%",21.25
22,959894683,"Heatallday33 (2/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Wayne Ellington","SF","1.39%",15.75
22,959905089,"noe105 (2/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"José Calderón","UTIL","1.31%",14.5
22,959971769,"bsbuman",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Jeremy Lamb","SG","1.31%",20
22,959989793,"AEVANS1 (2/2)",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Bam Adebayo","C","1.31%",17.75
22,960001000,"elbrujoazteca",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"J.R. Smith","SF","1.22%",13.25
22,960132019,"tydavis05",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee UTIL Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"Frank Ntilikina","SG","1.22%",3.25
22,960144526,"Chupa257",0,303.5,"SF Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan PG Donovan Mitchell G Courtney Lee F Michael Beasley UTIL Jonas Jerebko PF Ekpe Udoh",NA,"Damian Lillard","G","1.04%",45.75
64,959777145,"BortCat18",0,299.25,"SF Giannis Antetokounmpo G Chris Paul C DeAndre Jordan PG Kemba Walker SG Dion Waiters F Michael Beasley PF Jonas Jerebko UTIL Ekpe Udoh",NA,"Malcolm Brogdon","PG","1.04%",34.5
65,959725469,"MillionaireMatt89",0,298.25,"F Giannis Antetokounmpo G Chris Paul PG Kyrie Irving C DeAndre Jordan SG Milos Teodosic SF Michael Beasley PF Jonas Jerebko UTIL Ekpe Udoh",NA,"Harrison Barnes","F","1.04%",21.25
66,959678412,"BigDeal1252",0,296.5,"SF LeBron James UTIL Giannis Antetokounmpo PG Donovan Mitchell G Milos Teodosic SG Wesley Matthews C Ryan Anderson PF Michael Beasley F Ekpe Udoh",NA,"Yogi Ferrell","G","0.96%",43.75
67,959185556,"kaoster",0,295.25,"SF LeBron James PG Chris Paul G Kyrie Irving SG Donovan Mitchell UTIL Dejounte Murray PF Michael Beasley F Jonas Jerebko C Ekpe Udoh",NA,"Michael Kidd-Gilchrist","F","0.96%",21
68,959036391,"aher2492 (1/2)",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Josh Richardson","F","0.87%",44.75
68,959041654,"aher2492 (2/2)",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"J.J. Barea","PG","0.78%",23.5
68,959256085,"Swizurk",0,294.5,"F Giannis Antetokounmpo UTIL Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans C Ekpe Udoh",NA,"Goran Dragic","UTIL","0.70%",19.5
68,959581888,"Legibly12",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Patrick Patterson","PF","0.70%",28.25
68,959634700,"cxxcolexx (1/2)",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Thabo Sefolosha","F","0.61%",21.25
68,959651639,"cxxcolexx (2/2)",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Evan Turner","SF","0.61%",19.25
68,959687559,"prodigy_bs (1/2)",0,294.5,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell UTIL Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Jamil Wilson","SF","0.61%",17.5
68,959690257,"Jussel_Rohnson",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Pau Gasol","C","0.52%",2.75
68,959705032,"prodigy_bs (2/2)",0,294.5,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell UTIL Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Jeff Green","UTIL","0.44%",19.25
68,959861615,"jfalkk (1/2)",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"P.J. Tucker","UTIL","0.44%",30
68,959862031,"jfalkk (2/2)",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Andrew Harrison","G","0.44%",9
68,959880637,"dizco5 (1/2)",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Jaylen Brown","SG","0.44%",21.25
68,959898941,"dizco5 (2/2)",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Troy Daniels","G","0.44%",19.25
68,960032680,"supertroopa22",0,294.5,"PG Russell Westbrook G James Harden SG Donovan Mitchell C Kelly Olynyk UTIL Joe Ingles SF Michael Beasley F Jerami Grant PF Ekpe Udoh",NA,"Wesley Matthews","G","0.44%",22
68,960139488,"Daddyhueyy",0,294.5,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul SG Donovan Mitchell SF Michael Beasley PF Jonas Jerebko G Jawun Evans F Ekpe Udoh",NA,"Jusuf Nurkic","C","0.35%",21.25
83,960138896,"Dierkness",0,294.25,"SG Jimmy Butler PG Chris Paul C DeAndre Jordan G Donovan Mitchell F Taj Gibson UTIL Milos Teodosic SF Michael Beasley PF Ekpe Udoh",NA,"Patty Mills","PG","0.35%",13
84,959975640,"TheBigDeer",0,292.25,"G Russell Westbrook UTIL Karl-Anthony Towns SG Chris Paul F Rodney Hood PG Dejounte Murray SF Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"Andre Roberson","SG","0.35%",16.25
85,959956168,"vision4 (1/3)",0,291.5,"F Giannis Antetokounmpo UTIL DeAndre Jordan G Khris Middleton PG Donovan Mitchell SF James Johnson SG Joe Ingles PF Michael Beasley C Ekpe Udoh",NA,"Derrick Favors","F","0.35%",0
85,959964497,"vision4 (2/3)",0,291.5,"F Giannis Antetokounmpo UTIL DeAndre Jordan G Khris Middleton PG Donovan Mitchell SF James Johnson SG Joe Ingles PF Michael Beasley C Ekpe Udoh",NA,"Mike James","G","0.35%",0
85,959971809,"vision4 (3/3)",0,291.5,"F Giannis Antetokounmpo UTIL DeAndre Jordan G Khris Middleton PG Donovan Mitchell SF James Johnson SG Joe Ingles PF Michael Beasley C Ekpe Udoh",NA,"Alec Burks","PG","0.35%",8.75
88,960159953,"ghostjengi123",0,290,"SF LeBron James PG Chris Paul F LaMarcus Aldridge SG Donovan Mitchell C Tyson Chandler UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"Dirk Nowitzki","PF","0.35%",27.5
89,959530916,"patmygilkey (1/2)",0,289,"UTIL Giannis Antetokounmpo C DeAndre Jordan SG Khris Middleton PG Donovan Mitchell PF James Johnson G Milos Teodosic SF Michael Beasley F Ekpe Udoh",NA,"Dakari Johnson","UTIL","0.35%",10.25
89,959540306,"patmygilkey (2/2)",0,289,"UTIL Giannis Antetokounmpo C DeAndre Jordan SG Khris Middleton PG Donovan Mitchell PF James Johnson G Milos Teodosic SF Michael Beasley F Ekpe Udoh",NA,"Bryn Forbes","UTIL","0.26%",14
89,959927349,"iantl1983 (1/2)",0,289,"SG James Harden SF Giannis Antetokounmpo UTIL DeAndre Jordan PG Donovan Mitchell PF Michael Beasley F Jonas Jerebko G Jawun Evans C Ekpe Udoh",NA,"Raymond Felton","G","0.26%",14.75
89,959927647,"iantl1983 (2/2)",0,289,"SG James Harden SF Giannis Antetokounmpo UTIL DeAndre Jordan PG Donovan Mitchell PF Michael Beasley F Jonas Jerebko G Jawun Evans C Ekpe Udoh",NA,"Gorgui Dieng","F","0.26%",8
93,959686166,"socrdave (1/2)",0,287.25,"PG Russell Westbrook SF Giannis Antetokounmpo PF T.J. Warren UTIL Ricky Rubio SG Milos Teodosic G Dejounte Murray F Michael Beasley C Ekpe Udoh",NA,"Sam Dekker","PF","0.26%",7.75
93,959686167,"socrdave (2/2)",0,287.25,"PG Russell Westbrook SF Giannis Antetokounmpo PF T.J. Warren UTIL Ricky Rubio SG Milos Teodosic G Dejounte Murray F Michael Beasley C Ekpe Udoh",NA,"Dwight Powell","PF","0.26%",13.25
95,959944597,"themasterson (1/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Clint Capela","C","0.26%",0
95,959958438,"themasterson (2/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Paul George","SF","0.26%",42.25
95,959958439,"themasterson (3/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Alex Len","C","0.26%",50.25
95,959958440,"themasterson (4/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Jae Crowder","PF","0.26%",17.25
95,959958441,"themasterson (5/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Marcus Smart","F","0.17%",22
95,959958442,"themasterson (6/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Dwyane Wade","G","0.17%",22.5
95,959958443,"themasterson (7/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Matt Costello","F","0.09%",0
95,959958444,"themasterson (8/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Rudy Gobert","C","0.09%",0
95,959958445,"themasterson (9/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"C.J. Williams","SG","0.09%",13.5
95,959958446,"themasterson (10/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Thon Maker","F","0.09%",9.5
95,960119327,"themasterson (11/11)",0,287,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Chris Paul G Ricky Rubio SG Eric Gordon UTIL Ryan Anderson F Michael Beasley PF Ekpe Udoh",NA,"Steven Adams","C","0.09%",0
