"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
241,955823968,"khay86 (19/20)",0,265.5,"SF Vince Carter PG De'Aaron Fox SG JJ Redick G Jimmy Butler PF Gorgui Dieng F Andrew Wiggins C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
245,955681306,"Docvahn (2/10)",0,265.25,"PG Mike James PF T.J. Warren UTIL Willie Cauley-Stein SF Josh Jackson G Jeff Teague SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
245,955838312,"blindsquirrel40 (2/2)",0,265.25,"G Mike James F T.J. Warren UTIL Willie Cauley-Stein SF Josh Jackson PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
247,955041033,"KingA96 (4/4)",0,265,"PG Mike James C Willie Cauley-Stein G Tyler Ulis F JJ Redick PF Trevor Booker SG Jimmy Butler UTIL Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
247,955184948,"chefcurry68 (17/20)",0,265,"PF Alex Len F Willie Cauley-Stein PG Tyler Ulis SF Josh Jackson G De'Aaron Fox SG Jimmy Butler C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
247,955746160,"thebestintexas",0,265,"UTIL George Hill G Jamal Crawford PF Taj Gibson SG Jimmy Butler F Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
250,955048081,"forrestkoba (11/20)",0,264.75,"C Tyson Chandler PG Mike James PF Alex Len SF T.J. Warren G Tyler Ulis SG Jimmy Butler UTIL Joel Embiid F Dario Saric",NA,"","","",NA
250,955359311,"gfay63 (17/20)",0,264.75,"SF T.J. Warren UTIL Frank Mason III G Tyler Ulis PF Taj Gibson PG Jeff Teague SG Jimmy Butler F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
250,955797831,"lebronsson23",0,264.75,"PG George Hill F Greg Monroe SF T.J. Warren G Buddy Hield SG JJ Redick PF Richaun Holmes C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
250,955814087,"ldhman (9/20)",0,264.75,"C Zach Randolph UTIL T.J. Warren G Bogdan Bogdanovic F Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins PF Dario Saric",NA,"","","",NA
250,955814707,"Gopack24 (6/10)",0,264.75,"UTIL Greg Monroe PG Mike James SF T.J. Warren G JJ Redick SG Jimmy Butler PF Andrew Wiggins F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
250,955828952,"stephen218 (1/2)",0,264.75,"UTIL Tyson Chandler PF Zach Randolph PG Mike James SF T.J. Warren SG JJ Redick G Jeff Teague F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
256,955267030,"barone3329",0,264.5,"F Zach Randolph SF Bogdan Bogdanovic G JJ Redick UTIL Taj Gibson SG Jimmy Butler C Richaun Holmes PF Dario Saric PG Ben Simmons",NA,"","","",NA
256,955805132,"HeHateMe1982",0,264.5,"C Zach Randolph SG George Hill SF Josh Jackson UTIL Taj Gibson PF Trevor Booker G Jimmy Butler F Andrew Wiggins PG Ben Simmons",NA,"","","",NA
256,955831145,"126sweetlee",0,264.5,"PF Zach Randolph UTIL Dragan Bender G Jamal Crawford SF JJ Redick SG Jimmy Butler F Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
259,955048089,"forrestkoba (19/20)",0,264,"PF T.J. Warren G Frank Mason III PG Tyler Ulis UTIL Marquese Chriss SF JJ Redick SG Jimmy Butler C Joel Embiid F Dario Saric",NA,"","","",NA
259,955681314,"Docvahn (10/10)",0,264,"G Mike James F T.J. Warren SF Josh Jackson PG De'Aaron Fox SG JJ Redick UTIL Jimmy Butler PF Andrew Wiggins C Joel Embiid",NA,"","","",NA
259,955727658,"ShortyMac (5/5)",0,264,"PG Mike James SF Buddy Hield F Bogdan Bogdanovic UTIL JJ Redick PF Trevor Booker SG Jimmy Butler C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
259,955816054,"teamkck (1/2)",0,264,"C Zach Randolph PG Mike James F T.J. Warren SG Buddy Hield PF Willie Cauley-Stein SF Bogdan Bogdanovic G Jimmy Butler UTIL Karl-Anthony Towns",NA,"","","",NA
263,954967725,"perilous",0,263.75,"SF T.J. Warren UTIL Bogdan Bogdanovic G De'Aaron Fox F JJ Redick PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
263,955223746,"htwonjoe (14/20)",0,263.75,"C Zach Randolph G Troy Daniels F Alex Len SF T.J. Warren PG De'Aaron Fox SG Jimmy Butler PF Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
263,955595017,"Bmoons31215",0,263.75,"PF Zach Randolph G Bogdan Bogdanovic PG Tyler Ulis UTIL Marquese Chriss F Trevor Booker SG Jimmy Butler C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
263,955639247,"Slobs65 (5/5)",0,263.75,"F Josh Jackson UTIL De'Aaron Fox SG JJ Redick PG Jeff Teague G Jimmy Butler SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns",NA,"","","",NA
263,955744625,"Tron55",0,263.75,"C Zach Randolph SF Bogdan Bogdanovic PG Tyler Ulis PF Marquese Chriss F Trevor Booker SG Jimmy Butler UTIL Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
263,955825773,"kimber81635",0,263.75,"PF Zach Randolph F Greg Monroe G Mike James UTIL Trevor Booker PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
269,954950120,"Pags10 (1/4)",0,263.5,"C Tyson Chandler G Jamal Crawford SF JJ Redick F Trevor Booker SG Jimmy Butler PF Dario Saric UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
269,954959717,"Pags10 (3/4)",0,263.5,"C Tyson Chandler G Jamal Crawford SF JJ Redick F Trevor Booker SG Jimmy Butler PF Dario Saric UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
271,954993628,"TenZero (6/10)",0,263.25,"PF Zach Randolph G Mike James SF T.J. Warren UTIL Tyler Ulis F Marquese Chriss PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
271,955472194,"Csmooth01",0,263.25,"F Josh Jackson G De'Aaron Fox PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins UTIL Dario Saric C Karl-Anthony Towns",NA,"","","",NA
271,955639245,"Slobs65 (3/5)",0,263.25,"G Josh Jackson UTIL De'Aaron Fox F Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns",NA,"","","",NA
271,955681312,"Docvahn (8/10)",0,263.25,"G Mike James PF T.J. Warren UTIL Frank Mason III SF Josh Jackson PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Joel Embiid",NA,"","","",NA
271,955727655,"ShortyMac (2/5)",0,263.25,"UTIL Tyson Chandler SF Josh Jackson F Trevor Booker PG Jeff Teague SG Jimmy Butler PF Richaun Holmes C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
271,955831265,"FalconFam84",0,263.25,"G Buddy Hield UTIL De'Aaron Fox F Trevor Booker PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns",NA,"","","",NA
277,955431014,"harmoncm1",0,263,"UTIL Tyson Chandler G Buddy Hield PF Marquese Chriss SF JJ Redick SG Jimmy Butler F Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
277,955750882,"DreadTheSpread (1/2)",0,263,"UTIL Tyson Chandler G Mike James PF T.J. Warren F Josh Jackson SF JJ Redick PG Jeff Teague SG Jimmy Butler C Joel Embiid",NA,"","","",NA
277,955750992,"DreadTheSpread (2/2)",0,263,"UTIL Tyson Chandler G Mike James PF T.J. Warren F Josh Jackson SF JJ Redick PG Jeff Teague SG Jimmy Butler C Joel Embiid",NA,"","","",NA
277,955813960,"js1929",0,263,"F Zach Randolph G George Hill PG Mike James SF Josh Jackson SG JJ Redick PF Andrew Wiggins C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
281,955762933,"cjh12090",0,262.75,"UTIL Tyson Chandler PG Mike James PF T.J. Warren SF Buddy Hield F JJ Redick G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
281,955809346,"DJlingo",0,262.75,"PF Zach Randolph PG Frank Mason III F Bogdan Bogdanovic G Tyler Ulis UTIL Trevor Booker SG Jimmy Butler C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
281,955817163,"wdavison55",0,262.75,"UTIL Zach Randolph SG George Hill SF T.J. Warren PG De'Aaron Fox F JJ Redick G Jeff Teague PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
281,955821030,"513yoshi (9/20)",0,262.75,"PF Zach Randolph SG George Hill F T.J. Warren PG Tyler Ulis SF Josh Jackson G De'Aaron Fox C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
281,955826124,"coope2tl",0,262.75,"UTIL Greg Monroe G Mike James F JJ Redick PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
286,955293025,"cubs4lifebaby (1/3)",0,262.5,"SF T.J. Warren UTIL Bogdan Bogdanovic SG Josh Jackson PG De'Aaron Fox F Taj Gibson G Jimmy Butler PF Andrew Wiggins C Joel Embiid",NA,"","","",NA
287,955814094,"ldhman (16/20)",0,262.25,"UTIL Zach Randolph SG George Hill F T.J. Warren G De'Aaron Fox PF Taj Gibson PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
287,955821023,"513yoshi (2/20)",0,262.25,"UTIL Tyson Chandler PF Zach Randolph SF T.J. Warren F Willie Cauley-Stein G Frank Mason III PG Tyler Ulis SG Jimmy Butler C Joel Embiid",NA,"","","",NA
289,955004973,"mrcse13 (1/20)",0,262,"PG Mike James SF T.J. Warren G Buddy Hield PF Marquese Chriss SG Josh Jackson F Andrew Wiggins UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
290,955048074,"forrestkoba (4/20)",0,261.75,"C Tyson Chandler PG Mike James PF Alex Len SF T.J. Warren G Josh Jackson SG Jimmy Butler UTIL Joel Embiid F Dario Saric",NA,"","","",NA
290,955165501,"DrNickIsIn (9/20)",0,261.75,"UTIL Zach Randolph PG George Hill F T.J. Warren G Buddy Hield SG Josh Jackson PF Taj Gibson SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
290,955798095,"42mando",0,261.75,"PF Zach Randolph UTIL George Hill SF T.J. Warren G Buddy Hield PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Dario Saric",NA,"","","",NA
290,955809425,"slimjim41792",0,261.75,"SF T.J. Warren F Willie Cauley-Stein G JJ Redick UTIL Taj Gibson PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Dario Saric",NA,"","","",NA
290,955815819,"tironci043",0,261.75,"UTIL Greg Monroe PG Mike James SF T.J. Warren G JJ Redick F Taj Gibson PF Trevor Booker SG Jimmy Butler C Joel Embiid",NA,"","","",NA
290,955829995,"Jayshunn",0,261.75,"G George Hill UTIL Alex Len SF Buddy Hield PF Skal Labissiere SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
296,955822647,"beanee29 (5/20)",0,261.5,"UTIL Zach Randolph PG Mike James PF Alex Len F T.J. Warren G Frank Mason III SF Josh Jackson SG Jimmy Butler C Joel Embiid",NA,"","","",NA
297,955295813,"Squanto401k",0,261.25,"PF Zach Randolph F Willie Cauley-Stein G Josh Jackson PG Jeff Teague SG Jimmy Butler UTIL Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
297,955805980,"rkhfl (3/5)",0,261.25,"UTIL Kosta Koufos PF Willie Cauley-Stein G JJ Redick SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns PG Tyus Jones SF Ben Simmons",NA,"","","",NA
299,954984121,"JoshThaTitan (2/2)",0,261,"PG Mike James C Alex Len G Josh Jackson PF Trevor Booker SG Jimmy Butler F Dario Saric UTIL Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
299,955104228,"ColinSmokesFatPole (2/2)",0,261,"PF Zach Randolph UTIL George Hill G Mike James SF T.J. Warren F Bogdan Bogdanovic SG JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
299,955223749,"htwonjoe (17/20)",0,261,"PF Zach Randolph SF T.J. Warren G Buddy Hield SG JJ Redick F Taj Gibson PG Jeff Teague UTIL Richaun Holmes C Karl-Anthony Towns",NA,"","","",NA
299,955289953,"wannywann12 (3/3)",0,261,"F Zach Randolph G George Hill PG Mike James PF T.J. Warren SG Bogdan Bogdanovic SF JJ Redick C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
299,955785771,"geagle420",0,261,"G George Hill PF Alex Len SF JJ Redick UTIL Jeff Teague SG Jimmy Butler F Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
299,955806188,"canecane",0,261,"PF Zach Randolph G Mike James SF T.J. Warren UTIL JJ Redick F Taj Gibson PG Jeff Teague SG Jimmy Butler C Dario Saric",NA,"","","",NA
299,955821000,"davis4200",0,261,"PG Mike James F T.J. Warren UTIL Amir Johnson PF Taj Gibson G Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
299,955827862,"jknapp1264",0,261,"PF Zach Randolph SF T.J. Warren G Buddy Hield SG JJ Redick UTIL Taj Gibson PG Jeff Teague F Richaun Holmes C Karl-Anthony Towns",NA,"","","",NA
299,955827918,"StarkBailey",0,261,"PF Zach Randolph PG Mike James SF T.J. Warren UTIL JJ Redick C Taj Gibson G Jeff Teague SG Jimmy Butler F Dario Saric",NA,"","","",NA
299,955831341,"dsturg743",0,261,"PF Zach Randolph G George Hill PG Mike James UTIL T.J. Warren F Bogdan Bogdanovic SG JJ Redick C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
309,955258511,"mannyz1",0,260.75,"PF Zach Randolph PG Mike James SF T.J. Warren G Buddy Hield F Willie Cauley-Stein C Marquese Chriss SG Jimmy Butler UTIL Karl-Anthony Towns",NA,"","","",NA
309,955776190,"conk0029",0,260.75,"G George Hill UTIL T.J. Warren SG Bogdan Bogdanovic PF Trevor Booker PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
309,955802859,"NYYANK",0,260.75,"UTIL Zach Randolph PG Mike James SF T.J. Warren G Buddy Hield F Willie Cauley-Stein PF Marquese Chriss SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
312,955048084,"forrestkoba (14/20)",0,260.5,"SF T.J. Warren UTIL Bogdan Bogdanovic PF Marquese Chriss PG De'Aaron Fox G JJ Redick SG Jimmy Butler C Joel Embiid F Dario Saric",NA,"","","",NA
313,955149926,"udbluehen",0,260.25,"PG Mike James SG Buddy Hield G Frank Mason III UTIL Jimmy Butler PF Richaun Holmes F Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
313,955184932,"chefcurry68 (1/20)",0,260.25,"SF Buddy Hield F Willie Cauley-Stein PG Tyler Ulis G Josh Jackson SG Jimmy Butler PF Gorgui Dieng C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
313,955337140,"jlp4765",0,260.25,"PF Zach Randolph G Mike James SF T.J. Warren F Marquese Chriss UTIL Josh Jackson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
313,955752531,"Voodoo_Daddy23",0,260.25,"G George Hill UTIL Buddy Hield PG Frank Mason III PF Marquese Chriss F Trevor Booker SG Jimmy Butler C Joel Embiid SF Ben Simmons",NA,"","","",NA
313,955814711,"Gopack24 (10/10)",0,260.25,"PG Mike James SF T.J. Warren SG Buddy Hield UTIL JJ Redick G Jimmy Butler F Gorgui Dieng C Joel Embiid PF Dario Saric",NA,"","","",NA
313,955839952,"haloguitars (9/20)",0,260.25,"PG Mike James F T.J. Warren G Buddy Hield SF JJ Redick SG Jimmy Butler PF Gorgui Dieng C Joel Embiid UTIL Dario Saric",NA,"","","",NA
313,955839953,"haloguitars (10/20)",0,260.25,"PG Mike James F T.J. Warren G Buddy Hield SF JJ Redick SG Jimmy Butler PF Gorgui Dieng C Joel Embiid UTIL Dario Saric",NA,"","","",NA
313,955839982,"mikebern24",0,260.25,"UTIL Buddy Hield PF Willie Cauley-Stein G De'Aaron Fox PG Jeff Teague SG Jimmy Butler F Richaun Holmes SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
321,955008409,"TenZero (9/10)",0,260,"UTIL Tyson Chandler PF Zach Randolph SF Josh Jackson G De'Aaron Fox PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
321,955775750,"BillyCorp69",0,260,"PF Zach Randolph PG Frank Mason III F JJ Redick G Jimmy Butler UTIL Richaun Holmes C Karl-Anthony Towns SF Ben Simmons SG Timothé Luwawu-Cabarrot",NA,"","","",NA
321,955808429,"toddalanhall2015 (2/2)",0,260,"UTIL Tyson Chandler PF Zach Randolph SF Josh Jackson G De'Aaron Fox PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
321,955821031,"513yoshi (10/20)",0,260,"PF Zach Randolph PG Mike James SF T.J. Warren F Willie Cauley-Stein UTIL Frank Mason III G Josh Jackson SG Jimmy Butler C Joel Embiid",NA,"","","",NA
325,954953882,"BuzzerBeater321",0,259.75,"UTIL Tyson Chandler PF Zach Randolph F Alex Len SF T.J. Warren G Buddy Hield PG Tyler Ulis SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
325,955048077,"forrestkoba (7/20)",0,259.75,"UTIL Alex Len PF T.J. Warren G Frank Mason III PG De'Aaron Fox SF JJ Redick SG Jimmy Butler C Joel Embiid F Dario Saric",NA,"","","",NA
325,955184947,"chefcurry68 (16/20)",0,259.75,"UTIL Tyson Chandler PF T.J. Warren F Willie Cauley-Stein SF Josh Jackson SG JJ Redick PG Jeff Teague G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
325,955359296,"gfay63 (2/20)",0,259.75,"UTIL Tyson Chandler SF T.J. Warren G Tyler Ulis PG Jeff Teague SG Jimmy Butler F Gorgui Dieng PF Andrew Wiggins C Joel Embiid",NA,"","","",NA
329,955048080,"forrestkoba (10/20)",0,259.5,"C Tyson Chandler PG Mike James PF Alex Len F T.J. Warren G De'Aaron Fox SF JJ Redick SG Jimmy Butler UTIL Joel Embiid",NA,"","","",NA
329,955200553,"Ptownbeavers",0,259.5,"PF Zach Randolph PG Mike James SF T.J. Warren UTIL Trevor Booker SG Jimmy Butler F Richaun Holmes C Dario Saric G Ben Simmons",NA,"","","",NA
329,955789481,"jiggaInThisBeotch (1/3)",0,259.5,"C Zach Randolph PG Mike James SF T.J. Warren G Buddy Hield PF Taj Gibson SG Jimmy Butler UTIL Andrew Wiggins F Dario Saric",NA,"","","",NA
329,955800647,"williamsukfan",0,259.5,"UTIL Tyson Chandler SF Buddy Hield G Frank Mason III SG Jimmy Butler F Richaun Holmes PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
333,955184938,"chefcurry68 (7/20)",0,259.25,"F T.J. Warren UTIL Willie Cauley-Stein G Tyler Ulis SF Josh Jackson PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
333,955256843,"adhdginger (2/2)",0,259.25,"UTIL Zach Randolph PF T.J. Warren G Buddy Hield SF JJ Redick C Trevor Booker PG Jeff Teague SG Jimmy Butler F Andrew Wiggins",NA,"","","",NA
333,955263023,"phildolan",0,259.25,"G Mike James UTIL Marquese Chriss SG JJ Redick F Taj Gibson SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
333,955769856,"kcheros",0,259.25,"G Mike James F Alex Len SF T.J. Warren SG JJ Redick UTIL Trevor Booker PF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
333,955792099,"spaced925out",0,259.25,"PF Zach Randolph F Alex Len G Buddy Hield SG JJ Redick PG Jeff Teague SF Andrew Wiggins UTIL Dario Saric C Karl-Anthony Towns",NA,"","","",NA
333,955818439,"bailz48",0,259.25,"PG Mike James PF Marquese Chriss SG JJ Redick F Taj Gibson SF Andrew Wiggins UTIL Dario Saric C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
339,955796548,"tleft80 (1/2)",0,259,"PF Zach Randolph SG George Hill G De'Aaron Fox SF JJ Redick UTIL Taj Gibson F Trevor Booker C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
339,955813485,"ZyBa (1/2)",0,259,"PF Zach Randolph SF Bogdan Bogdanovic C Marquese Chriss PG De'Aaron Fox SG Jimmy Butler F Richaun Holmes UTIL Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
339,955813585,"ZyBa (2/2)",0,259,"PF Zach Randolph SF Bogdan Bogdanovic C Marquese Chriss PG De'Aaron Fox SG Jimmy Butler F Richaun Holmes UTIL Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
339,955822653,"beanee29 (11/20)",0,259,"PG Mike James UTIL Alex Len PF Willie Cauley-Stein G Frank Mason III SF JJ Redick SG Jimmy Butler C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
339,955826799,"ahiles16",0,259,"UTIL Mike James SG Buddy Hield F Josh Jackson SF JJ Redick G Jimmy Butler PF Richaun Holmes C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
339,955830535,"thelongershot",0,259,"C Alex Len UTIL JJ Redick G Jeff Teague SG Jimmy Butler F Richaun Holmes SF Andrew Wiggins PF Dario Saric PG Ben Simmons",NA,"","","",NA
345,955421887,"TenZero (10/10)",0,258.5,"F Zach Randolph G Mike James PF T.J. Warren UTIL Tyler Ulis SF Josh Jackson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
345,955579348,"sploush (2/10)",0,258.5,"UTIL Tyson Chandler G George Hill PF T.J. Warren SF Buddy Hield F Josh Jackson PG Jeff Teague SG Jimmy Butler C Joel Embiid",NA,"","","",NA
345,955798124,"kdamani17",0,258.5,"G Mike James SF T.J. Warren UTIL JJ Redick F Taj Gibson SG Jimmy Butler PF Richaun Holmes C Dario Saric PG Ben Simmons",NA,"","","",NA
348,955827438,"Maxi1_000_000",0,258.25,"PF Zach Randolph PG Mike James UTIL T.J. Warren SF Buddy Hield G Jamal Crawford SG Jimmy Butler F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
349,955165495,"DrNickIsIn (3/20)",0,258,"F T.J. Warren G Buddy Hield UTIL Frank Mason III PG De'Aaron Fox PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
349,955184950,"chefcurry68 (19/20)",0,258,"F Alex Len SF T.J. Warren SG Buddy Hield G Frank Mason III PG Tyler Ulis PF Taj Gibson C Joel Embiid UTIL Karl-Anthony Towns",NA,"","","",NA
349,955256841,"adhdginger (1/2)",0,258,"PF Zach Randolph G Mike James UTIL Josh Jackson SG JJ Redick F Trevor Booker SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
349,955485591,"Solmunch",0,258,"G Frank Mason III SF JJ Redick PF Taj Gibson F Trevor Booker UTIL Jerryd Bayless SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
349,955579356,"sploush (10/10)",0,258,"PF T.J. Warren SF Buddy Hield G Tyler Ulis UTIL Marquese Chriss PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
349,955816421,"khay86 (13/20)",0,258,"PG Mike James G De'Aaron Fox SF JJ Redick UTIL Jeff Teague SG Jimmy Butler PF Gorgui Dieng F Andrew Wiggins C Joel Embiid",NA,"","","",NA
349,955830561,"juancvaldovinos",0,258,"UTIL Tyson Chandler F Alex Len G JJ Redick PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
356,955045225,"demetrix1293",0,257.75,"SF Josh Jackson SG Jamal Crawford PF Taj Gibson G Jimmy Butler C Richaun Holmes F Dario Saric UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
356,955219780,"falcong1632",0,257.75,"UTIL Tyson Chandler PF Zach Randolph G Frank Mason III SF Bogdan Bogdanovic F Marquese Chriss SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
356,955464046,"Jw4778",0,257.75,"UTIL Zach Randolph PF T.J. Warren G De'Aaron Fox SG JJ Redick F Trevor Booker PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
356,955812427,"R.Devney",0,257.75,"F Zach Randolph SF Buddy Hield G Tyler Ulis UTIL Marquese Chriss PG Jeff Teague SG Jimmy Butler PF Dario Saric C Karl-Anthony Towns",NA,"","","",NA
360,955681310,"Docvahn (6/10)",0,257.5,"PG Mike James UTIL T.J. Warren SF Josh Jackson G Jeff Teague SG Jimmy Butler F Gorgui Dieng PF Andrew Wiggins C Joel Embiid",NA,"","","",NA
360,955814092,"ldhman (14/20)",0,257.5,"F Zach Randolph UTIL George Hill SG Bogdan Bogdanovic PF Marquese Chriss PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
360,955815784,"normanhajduk (1/2)",0,257.5,"C Zach Randolph UTIL Frank Mason III F Bogdan Bogdanovic G JJ Redick PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins PG Ben Simmons",NA,"","","",NA
360,955831748,"MyDitkaInHerButkus89",0,257.5,"C Zach Randolph UTIL Skal Labissiere G JJ Redick F Taj Gibson PF Trevor Booker SG Jimmy Butler SF Andrew Wiggins PG Ben Simmons",NA,"","","",NA
364,955797842,"cowboyfan-1",0,257,"UTIL George Hill C Alex Len SF T.J. Warren F Trevor Booker G Jeff Teague SG Jimmy Butler PF Andrew Wiggins PG Ben Simmons",NA,"","","",NA
364,955815045,"CTHI2012",0,257,"PF Zach Randolph G Jamal Crawford SF JJ Redick SG Jimmy Butler UTIL Richaun Holmes F Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
366,955046674,"bangbang170",0,256.75,"G Mike James F T.J. Warren SF Josh Jackson SG JJ Redick PG Jeff Teague PF Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns",NA,"","","",NA
366,955359305,"gfay63 (11/20)",0,256.75,"UTIL Tyson Chandler PF T.J. Warren F Willie Cauley-Stein PG Tyler Ulis G De'Aaron Fox SG Jimmy Butler SF Andrew Wiggins C Joel Embiid",NA,"","","",NA
366,955795425,"ProDraftKang",0,256.75,"UTIL Zach Randolph G George Hill SG JJ Redick SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns PG Ben Simmons F Timothé Luwawu-Cabarrot",NA,"","","",NA
369,955165731,"knoxie32",0,256.5,"PF Zach Randolph SG George Hill G Frank Mason III UTIL Bogdan Bogdanovic PG Jeff Teague F Andrew Wiggins C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
369,955359306,"gfay63 (12/20)",0,256.5,"UTIL Tyson Chandler PF Alex Len SF T.J. Warren F Willie Cauley-Stein G Frank Mason III PG Jeff Teague SG Jimmy Butler C Joel Embiid",NA,"","","",NA
