"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
7,957435453,"michaeljay (5/12)",0,361.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Jordan Bell F Omri Casspi",NA,"Karl-Anthony Towns","C","24.37%",69.5
7,957435514,"michaeljay (6/12)",0,361.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Jordan Bell F Omri Casspi",NA,"Frank Ntilikina","G","23.59%",28.75
7,957435552,"michaeljay (7/12)",0,361.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Jordan Bell F Omri Casspi",NA,"Kevin Love","C","21.58%",54.75
7,957435582,"michaeljay (8/12)",0,361.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Jordan Bell F Omri Casspi",NA,"Allen Crabbe","G","14.62%",10.5
7,957445391,"michaeljay (9/12)",0,361.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Jordan Bell F Omri Casspi",NA,"Jimmy Butler","UTIL","12.97%",51.25
7,957449792,"michaeljay (10/12)",0,361.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Jordan Bell F Omri Casspi",NA,"David West","F","12.18%",22.75
7,957449844,"michaeljay (11/12)",0,361.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Jordan Bell F Omri Casspi",NA,"Andre Drummond","UTIL","8.88%",55.75
7,957449877,"michaeljay (12/12)",0,361.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jarrett Jack UTIL Jordan Bell F Omri Casspi",NA,"Brandon Ingram","SF","8.53%",45
19,957230233,"dasb0609 (1/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"J.J. Barea","UTIL","8.27%",25.5
19,957230234,"dasb0609 (2/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Kristaps Porzingis","PF","7.83%",23
19,957230235,"dasb0609 (3/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Caris LeVert","G","7.48%",34.25
19,957230236,"dasb0609 (4/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Maxi Kleber","UTIL","7.22%",10.75
19,957230237,"dasb0609 (5/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Taj Gibson","C","6.09%",22.5
19,957230238,"dasb0609 (6/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Rondae Hollis-Jefferson","SF","6.09%",48.25
19,957230239,"dasb0609 (7/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Dennis Schroder","PG","5.31%",29.25
19,957230240,"dasb0609 (8/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Lonzo Ball","UTIL","5.22%",43.5
19,957230241,"dasb0609 (9/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Taurean Prince","SF","5.13%",14.5
19,957230242,"dasb0609 (10/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Julius Randle","C","5.05%",23.5
19,957230243,"dasb0609 (11/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Devin Harris","G","5.05%",28.5
19,957230244,"dasb0609 (12/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Dirk Nowitzki","PF","4.96%",33.25
19,957230245,"dasb0609 (13/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Jeff Teague","G","4.79%",24.5
19,957230246,"dasb0609 (14/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"Kyle Kuzma","UTIL","4.70%",28.75
19,957230247,"dasb0609 (15/15)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"José Calderón","PG","4.35%",35.25
19,957399783,"PowerTron (3/34)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"Jarrett Jack","PG","3.83%",17
19,957399790,"PowerTron (10/34)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"Willie Cauley-Stein","F","3.57%",17.25
19,957399797,"PowerTron (17/34)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"Tyler Zeller","C","3.57%",20
19,957399804,"PowerTron (24/34)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"Kentavious Caldwell-Pope","SG","3.48%",0
19,957399811,"PowerTron (31/34)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"George Hill","PG","3.48%",24
39,957454359,"ca1047",0,341.5,"C Karl-Anthony Towns PF Kevin Love PG Lonzo Ball G Spencer Dinwiddie UTIL Brandon Ingram F Willie Cauley-Stein SG Bogdan Bogdanovic SF Omri Casspi",NA,"Tobias Harris","UTIL","3.31%",29
39,957545665,"mjbeasley34",0,341.5,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G J.J. Barea UTIL Kyle Kuzma SG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"Gorgui Dieng","C","3.31%",27
41,957494964,"RaulAnaya",0,339.75,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Andre Iguodala UTIL Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"Avery Bradley","PG","3.22%",26.25
42,957488770,"CoopPark",0,337.25,"UTIL Karl-Anthony Towns SG Jimmy Butler C Kevin Love PG Jeff Teague F Rondae Hollis-Jefferson G Yogi Ferrell PF Jordan Bell SF Omri Casspi",NA,"Bogdan Bogdanovic","UTIL","2.96%",21.5
43,957465077,"baralufficus",0,336.25,"F LeBron James SF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell PF Omri Casspi G José Calderón",NA,"Zach Randolph","F","2.70%",28.75
44,957479977,"JackBurtonHere (2/2)",0,336,"SF LeBron James UTIL Karl-Anthony Towns C Kevin Love G J.J. Barea PG Yogi Ferrell SG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"Harrison Barnes","PF","2.70%",29.25
45,957376967,"abragmania",0,335,"SF LeBron James PF Kevin Love SG Klay Thompson G Spencer Dinwiddie PG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"Enes Kanter","C","2.70%",28.25
46,957255557,"themasterson (1/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"Reggie Jackson","PG","2.70%",17
46,957255558,"themasterson (2/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"Jeff Green","PF","2.52%",16.25
46,957255559,"themasterson (3/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"Joe Harris","SF","2.44%",11
46,957255560,"themasterson (4/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"Patrick McCaw","F","1.91%",7.5
46,957255561,"themasterson (5/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"DeMarre Carroll","UTIL","1.91%",25.25
46,957255562,"themasterson (6/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"J.R. Smith","F","1.83%",19.5
46,957255563,"themasterson (7/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"Larry Nance Jr.","UTIL","1.65%",29.5
46,957255564,"themasterson (8/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"Ish Smith","PG","1.65%",6.25
46,957255565,"themasterson (9/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"Courtney Lee","F","1.48%",41.5
46,957264027,"themasterson (10/10)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"Doug McDermott","PF","1.39%",10.75
46,957620850,"juggardthebeast",0,334.75,"UTIL LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram F Allen Crabbe SG Andre Iguodala PF Jordan Bell SF Omri Casspi",NA,"Frank Mason III","PG","1.31%",15.5
57,957493969,"ramz9857",0,332.25,"F LeBron James C Karl-Anthony Towns UTIL Klay Thompson SG Spencer Dinwiddie G Wesley Matthews PF Jordan Bell SF Omri Casspi PG Devin Harris",NA,"Kyle Korver","UTIL","1.22%",15.75
58,957341548,"Hitman1992",0,330.5,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie UTIL J.J. Barea G Jordan Clarkson PG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"Dwyane Wade","G","1.04%",21
58,957463555,"cbrinkley0001",0,330.5,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Taurean Prince UTIL Kyle Kuzma PG Frank Ntilikina F Jordan Bell PF Omri Casspi",NA,"Jae Crowder","SF","0.96%",14
60,957207634,"u0103687 (1/6)",0,330.25,"C Karl-Anthony Towns G Jimmy Butler PG Lonzo Ball SG Spencer Dinwiddie F John Collins SF Caris LeVert UTIL Tyler Cavanaugh PF Omri Casspi",NA,"Kent Bazemore","SF","0.78%",26.25
61,956951894,"skirbs11",0,330,"UTIL Andre Drummond C Karl-Anthony Towns G Jimmy Butler PF Kevin Love F Andre Iguodala SG Frank Ntilikina SF Jae Crowder PG José Calderón",NA,"Brook Lopez","C","0.70%",13.75
62,956930858,"Flipperbaby (1/4)",0,329.75,"UTIL Andre Drummond C Karl-Anthony Towns G Jimmy Butler PG Lonzo Ball SG Yogi Ferrell F Andre Iguodala PF Jordan Bell SF Omri Casspi",NA,"John Collins","UTIL","0.61%",29.25
63,957519391,"kevinsw0rld",0,327.5,"SF Kevin Durant C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Jordan Clarkson UTIL David West F Jordan Bell PF Omri Casspi",NA,"Ersan Ilyasova","SF","0.52%",28.75
64,956955574,"papagates (1/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"Shaun Livingston","G","0.44%",9.75
64,956955575,"papagates (2/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"Reggie Bullock","G","0.35%",14.25
64,956955576,"papagates (3/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"Buddy Hield","SG","0.35%",14.25
64,956955577,"papagates (4/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"Josh Hart","G","0.35%",32
64,956955578,"papagates (5/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"De'Aaron Fox","PG","0.35%",4
64,956955579,"papagates (6/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"Tyler Cavanaugh","UTIL","0.35%",12.5
64,956955580,"papagates (7/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"Marco Belinelli","UTIL","0.35%",5.5
64,956955581,"papagates (8/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"Dwight Powell","C","0.26%",15.5
64,957021165,"bpl21 (3/4)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"Andrew Wiggins","SF","0.26%",24.25
64,957026509,"moklovin (1/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Lance Thomas","SF","0.17%",6.75
64,957026510,"moklovin (2/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Michael Beasley","F","0.17%",22
64,957026511,"moklovin (3/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Justin Jackson","F","0.09%",7
64,957026512,"moklovin (4/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Skal Labissiere","UTIL","0.09%",10.75
64,957026513,"moklovin (5/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Jeremy Lin","SG","0.09%",0
64,957026514,"moklovin (6/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Eric Moreland","C","0.09%",17.25
64,957026515,"moklovin (7/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Jarrett Allen","C","0.09%",2.75
64,957026516,"moklovin (8/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"DeAndre' Bembry","G","0.09%",2.5
64,957026517,"moklovin (9/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Guillermo Hernangómez","C","0.09%",0
64,957026518,"moklovin (10/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Kosta Koufos","UTIL","0.09%",24
64,957026519,"moklovin (11/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Isaiah Whitehead","SG","0.09%",0
64,957026520,"moklovin (12/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"Miles Plumlee","UTIL","0.09%",6.25
64,957026521,"moklovin (13/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026522,"moklovin (14/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026523,"moklovin (15/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026524,"moklovin (16/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026525,"moklovin (17/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026526,"moklovin (18/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026527,"moklovin (19/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026528,"moklovin (20/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026529,"moklovin (21/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026530,"moklovin (22/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026531,"moklovin (23/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026532,"moklovin (24/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026533,"moklovin (25/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026534,"moklovin (26/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026535,"moklovin (27/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026536,"moklovin (28/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026537,"moklovin (29/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026538,"moklovin (30/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026539,"moklovin (31/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026540,"moklovin (32/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026541,"moklovin (33/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957026542,"moklovin (34/34)",0,326.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews F David West UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
64,957148438,"craftylefty (1/5)",0,326.5,"SF Kevin Durant C Karl-Anthony Towns UTIL Klay Thompson PG Spencer Dinwiddie G Yogi Ferrell SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
64,957148439,"craftylefty (2/5)",0,326.5,"SF Kevin Durant C Karl-Anthony Towns UTIL Klay Thompson PG Spencer Dinwiddie G Yogi Ferrell SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
64,957148440,"craftylefty (3/5)",0,326.5,"SF Kevin Durant C Karl-Anthony Towns UTIL Klay Thompson PG Spencer Dinwiddie G Yogi Ferrell SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
64,957148441,"craftylefty (4/5)",0,326.5,"SF Kevin Durant C Karl-Anthony Towns UTIL Klay Thompson PG Spencer Dinwiddie G Yogi Ferrell SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
64,957148442,"craftylefty (5/5)",0,326.5,"SF Kevin Durant C Karl-Anthony Towns UTIL Klay Thompson PG Spencer Dinwiddie G Yogi Ferrell SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
64,957320356,"papagates (9/34)",0,326.5,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie G Wesley Matthews PF David West F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
