"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
16,964324657,"raul.perez (1/2)",0,274.75,"SF Giannis Antetokounmpo C Kevin Love PG Eric Bledsoe F Zach Randolph G Dwyane Wade UTIL Malcolm Brogdon PF Richaun Holmes SG Garrett Temple",NA,"Bogdan Bogdanovic","SF","20.12%",8.75
16,964324901,"raul.perez (2/2)",0,274.75,"SF Giannis Antetokounmpo C Kevin Love PG Eric Bledsoe F Zach Randolph G Dwyane Wade UTIL Malcolm Brogdon PF Richaun Holmes SG Garrett Temple",NA,"Marcin Gortat","UTIL","19.14%",37.5
18,964320991,"JJGINOS59",0,274,"SF Giannis Antetokounmpo PG John Wall F Kevin Love SG Eric Bledsoe C Marcin Gortat G Kyle Korver PF Jae Crowder UTIL Tristan Thompson",NA,"John Henson","C","17.46%",31
19,964259328,"VirginiaBrave (1/2)",0,271.5,"SF Ben Simmons PG John Wall PF Zach Randolph F Robert Covington SG Malcolm Brogdon G Kelly Oubre Jr. C Marcin Gortat UTIL Buddy Hield",NA,"Mike Scott","F","17.40%",31
19,964269116,"VirginiaBrave (2/2)",0,271.5,"SF Ben Simmons PG John Wall PF Zach Randolph F Robert Covington SG Malcolm Brogdon G Kelly Oubre Jr. C Marcin Gortat UTIL Buddy Hield",NA,"Khris Middleton","G","14.03%",37
21,964022217,"paultiki",0,271,"PG John Wall C Kevin Love SF Khris Middleton PF Zach Randolph G JJ Redick UTIL Marcin Gortat SG Buddy Hield F E'Twaun Moore",NA,"Anthony Davis","PF","13.49%",51.25
22,964121029,"nick3420 (1/4)",0,269.25,"PG Ben Simmons UTIL Bradley Beal SG Khris Middleton SF Robert Covington PF Dario Saric C Marcin Gortat F E'Twaun Moore G Frank Mason III",NA,"Jrue Holiday","PG","11.85%",33
22,964121047,"nick3420 (2/4)",0,269.25,"PG Ben Simmons UTIL Bradley Beal SG Khris Middleton SF Robert Covington PF Dario Saric C Marcin Gortat F E'Twaun Moore G Frank Mason III",NA,"E'Twaun Moore","SG","11.58%",22.5
22,964121062,"nick3420 (3/4)",0,269.25,"PG Ben Simmons UTIL Bradley Beal SG Khris Middleton SF Robert Covington PF Dario Saric C Marcin Gortat F E'Twaun Moore G Frank Mason III",NA,"Buddy Hield","G","10.39%",39.25
22,964130374,"nick3420 (4/4)",0,269.25,"PG Ben Simmons UTIL Bradley Beal SG Khris Middleton SF Robert Covington PF Dario Saric C Marcin Gortat F E'Twaun Moore G Frank Mason III",NA,"DeMarcus Cousins","PF","8.10%",49.25
26,964184467,"samiheno (1/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"De'Aaron Fox","UTIL","7.61%",4.25
26,964184470,"samiheno (4/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Jameer Nelson","PG","5.82%",8.75
26,964184473,"samiheno (7/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Zach Randolph","PF","5.38%",34.25
26,964184476,"samiheno (10/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Garrett Temple","SG","4.84%",27
26,964184479,"samiheno (13/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"José Calderón","G","4.62%",19.5
26,964184482,"samiheno (16/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Amir Johnson","UTIL","4.40%",19.25
26,964184485,"samiheno (19/20)",0,268.75,"SF Giannis Antetokounmpo PF Anthony Davis SG Khris Middleton C John Henson F Mike Scott UTIL Trevor Booker G T.J. McConnell PG Frank Mason III",NA,"Trevor Booker","UTIL","4.24%",20.5
33,964035394,"jmichael01",0,267,"SF LeBron James G Bradley Beal SG Jrue Holiday F Zach Randolph C Marcin Gortat UTIL John Henson PF Richaun Holmes PG Jameer Nelson",NA,"Kosta Koufos","C","4.02%",13
33,964241339,"mosyadig (3/14)",0,267,"PF Anthony Davis F Kevin Love SG Bradley Beal SF Robert Covington PG Malcolm Brogdon C Marcin Gortat UTIL John Henson G J.R. Smith",NA,"Rajon Rondo","PG","3.59%",6
35,964262718,"Richs1",0,266.75,"UTIL Bradley Beal SF Khris Middleton PG Jrue Holiday C Zach Randolph F Robert Covington PF Dario Saric G Buddy Hield SG E'Twaun Moore",NA,"Malcolm Brogdon","G","3.59%",24.75
36,964180855,"Cfraze21 (2/2)",0,266.25,"SF Giannis Antetokounmpo C Kevin Love SG Bradley Beal UTIL Dario Saric F E'Twaun Moore PF Mike Scott G Bogdan Bogdanovic PG Garrett Temple",NA,"Dwyane Wade","SG","3.21%",27
36,964210055,"soldier261988",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"Markieff Morris","PF","2.77%",17.5
36,964238371,"leebird023 (1/4)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"J.R. Smith","SG","2.77%",5
36,964238379,"leebird023 (2/4)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"George Hill","PG","2.12%",0
36,964238389,"leebird023 (3/4)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"Dante Cunningham","UTIL","2.12%",3.25
36,964240038,"leebird023 (4/4)",0,266.25,"PG John Wall SG Bradley Beal F Khris Middleton SF Robert Covington UTIL Dario Saric G Kelly Oubre Jr. C Marcin Gortat PF Mike Scott",NA,"Darius Miller","F","2.01%",4.75
42,964000127,"mariothomas15",0,265.75,"SF LeBron James PG John Wall SG Bradley Beal UTIL Jrue Holiday C Marcin Gortat PF Jae Crowder G Vince Carter F Justin Jackson",NA,"Kyle Korver","F","1.85%",7.5
43,964013344,"l0ng25",0,265.25,"UTIL Giannis Antetokounmpo F Ben Simmons G Eric Bledsoe SF Kelly Oubre Jr. C Marcin Gortat SG E'Twaun Moore PF Richaun Holmes PG Frank Mason III",NA,"Matthew Dellavedova","UTIL","1.69%",8.5
43,964031043,"DallyPDFS",0,265.25,"UTIL Giannis Antetokounmpo F Ben Simmons PG Eric Bledsoe SF Kelly Oubre Jr. C Marcin Gortat SG E'Twaun Moore PF Richaun Holmes G Frank Mason III",NA,"Jae Crowder","SF","1.03%",22
45,963881812,"CZYX (3/55)",0,265,"PG Ben Simmons SG Bradley Beal UTIL Eric Bledsoe SF Robert Covington F Dario Saric G Kelly Oubre Jr. C John Henson PF Mike Scott",NA,"Skal Labissiere","F","0.92%",5.5
45,963881815,"CZYX (6/55)",0,265,"PG Ben Simmons SG Bradley Beal UTIL Eric Bledsoe SF Robert Covington F Dario Saric G Kelly Oubre Jr. C John Henson PF Mike Scott",NA,"Jeff Green","PF","0.92%",21.5
45,963881831,"CZYX (22/55)",0,265,"PG Ben Simmons SG Bradley Beal UTIL Eric Bledsoe SF Robert Covington F Dario Saric G Kelly Oubre Jr. C John Henson PF Mike Scott",NA,"Vince Carter","G","0.87%",14.25
45,963881834,"CZYX (25/55)",0,265,"PG Ben Simmons SG Bradley Beal UTIL Eric Bledsoe SF Robert Covington F Dario Saric G Kelly Oubre Jr. C John Henson PF Mike Scott",NA,"Joel Embiid","C","0.65%",0
45,963881850,"CZYX (41/55)",0,265,"PG Ben Simmons SG Bradley Beal UTIL Eric Bledsoe SF Robert Covington F Dario Saric G Kelly Oubre Jr. C John Henson PF Mike Scott",NA,"Tomas Satoransky","G","0.60%",21.75
45,963881853,"CZYX (44/55)",0,265,"PG Ben Simmons SG Bradley Beal UTIL Eric Bledsoe SF Robert Covington F Dario Saric G Kelly Oubre Jr. C John Henson PF Mike Scott",NA,"Justin Jackson","F","0.60%",11
45,964156772,"omes (2/2)",0,265,"SF LeBron James PG John Wall UTIL Jrue Holiday C Dario Saric F Mike Scott PF Richaun Holmes G Frank Mason III SG Garrett Temple",NA,"Tristan Thompson","C","0.33%",19.75
52,964108374,"Domegoat",0,264.5,"UTIL Giannis Antetokounmpo SG Bradley Beal SF Robert Covington C Dario Saric F Willie Cauley-Stein G Buddy Hield PF Richaun Holmes PG Frank Mason III",NA,"Jakarr Sampson","PF","0.22%",0
53,964017533,"zmw13",0,263.5,"PF Giannis Antetokounmpo PG John Wall C Kevin Love SF Kelly Oubre Jr. G E'Twaun Moore UTIL Mike Scott F Richaun Holmes SG Garrett Temple",NA,"Jerryd Bayless","PG","0.16%",22.25
54,964144076,"Pirates2012 (1/7)",0,263.25,"SF LeBron James G Bradley Beal SG Jrue Holiday PF Robert Covington F Kelly Oubre Jr. UTIL E'Twaun Moore C John Henson PG Garrett Temple",NA,"Tony Snell","F","0.11%",16
54,964144078,"Pirates2012 (2/7)",0,263.25,"SF LeBron James G Bradley Beal SG Jrue Holiday PF Robert Covington F Kelly Oubre Jr. UTIL E'Twaun Moore C John Henson PG Garrett Temple",NA,"Otto Porter Jr.","PF","0.11%",0
54,964153345,"Pirates2012 (3/7)",0,263.25,"SF LeBron James G Bradley Beal SG Jrue Holiday PF Robert Covington F Kelly Oubre Jr. UTIL E'Twaun Moore C John Henson PG Garrett Temple",NA,"Jodie Meeks","G","0.11%",6.5
54,964153351,"Pirates2012 (4/7)",0,263.25,"SF LeBron James G Bradley Beal SG Jrue Holiday PF Robert Covington F Kelly Oubre Jr. UTIL E'Twaun Moore C John Henson PG Garrett Temple",NA,"Channing Frye","C","0.05%",0
54,964153366,"Pirates2012 (5/7)",0,263.25,"SF LeBron James G Bradley Beal SG Jrue Holiday PF Robert Covington F Kelly Oubre Jr. UTIL E'Twaun Moore C John Henson PG Garrett Temple",NA,"Timothé Luwawu-Cabarrot","F","0.05%",6.75
54,964153378,"Pirates2012 (6/7)",0,263.25,"SF LeBron James G Bradley Beal SG Jrue Holiday PF Robert Covington F Kelly Oubre Jr. UTIL E'Twaun Moore C John Henson PG Garrett Temple",NA,"Georgios Papagiannis","C","0.05%",0
54,964153382,"Pirates2012 (7/7)",0,263.25,"SF LeBron James G Bradley Beal SG Jrue Holiday PF Robert Covington F Kelly Oubre Jr. UTIL E'Twaun Moore C John Henson PG Garrett Temple",NA,"DeAndre Liggins","SG","0.05%",4.75
54,964326129,"jaybi2010",0,263.25,"SF Giannis Antetokounmpo C Kevin Love G Khris Middleton PF Dario Saric SG Kelly Oubre Jr. F Mike Scott UTIL Jeff Green PG Frank Mason III",NA,"Ian Mahinmi","C","0.05%",14.25
62,964168941,"Chaseticles",0,262.75,"G Ben Simmons F Kevin Love PG Jrue Holiday SF Robert Covington C Dario Saric SG Buddy Hield PF Richaun Holmes UTIL Frank Mason III",NA,"","","",NA
63,964358859,"citylites (2/2)",0,262,"PF LeBron James SF Ben Simmons SG Bradley Beal F Willie Cauley-Stein C Marcin Gortat G J.R. Smith PG José Calderón UTIL Garrett Temple",NA,"","","",NA
64,964046965,"rturville (1/2)",0,261.5,"UTIL LeBron James PG John Wall C Kevin Love G Kelly Oubre Jr. SG Buddy Hield SF Markieff Morris PF Richaun Holmes F Jae Crowder",NA,"","","",NA
64,964055288,"rturville (2/2)",0,261.5,"UTIL LeBron James PG John Wall C Kevin Love G Kelly Oubre Jr. SG Buddy Hield SF Markieff Morris PF Richaun Holmes F Jae Crowder",NA,"","","",NA
66,964063304,"tylega1",0,260.5,"PF LeBron James SF Giannis Antetokounmpo C Dario Saric SG Kelly Oubre Jr. F Mike Scott PG T.J. McConnell G Frank Mason III UTIL Garrett Temple",NA,"","","",NA
66,964247396,"mjbeasley34 (2/2)",0,260.5,"SF Giannis Antetokounmpo G Bradley Beal SG Khris Middleton PF Dario Saric F Willie Cauley-Stein C Richaun Holmes PG Frank Mason III UTIL Garrett Temple",NA,"","","",NA
68,964168675,"PLcoach (1/2)",0,260.25,"SF Ben Simmons C Kevin Love G Bradley Beal SG Khris Middleton F Kelly Oubre Jr. UTIL Marcin Gortat PF Trevor Booker PG T.J. McConnell",NA,"","","",NA
68,964168706,"PLcoach (2/2)",0,260.25,"SF Ben Simmons C Kevin Love G Bradley Beal SG Khris Middleton F Kelly Oubre Jr. UTIL Marcin Gortat PF Trevor Booker PG T.J. McConnell",NA,"","","",NA
68,964210867,"mjbeasley34 (1/2)",0,260.25,"SF LeBron James SG Bradley Beal G Khris Middleton F Dario Saric PF Willie Cauley-Stein C Richaun Holmes PG Frank Mason III UTIL Garrett Temple",NA,"","","",NA
71,964239316,"nhowitt",0,259.75,"SF LeBron James G John Wall F Khris Middleton UTIL Kelly Oubre Jr. C Marcin Gortat SG E'Twaun Moore PF Richaun Holmes PG Frank Mason III",NA,"","","",NA
71,964260103,"slick1980 (1/2)",0,259.75,"SF Giannis Antetokounmpo C Kevin Love SG Bradley Beal G Khris Middleton PF Mike Scott F J.R. Smith PG Frank Mason III UTIL Kosta Koufos",NA,"","","",NA
71,964380638,"mifouts",0,259.75,"SF LeBron James PF Kevin Love PG Eric Bledsoe C Dario Saric SG Dwyane Wade UTIL Kelly Oubre Jr. F Richaun Holmes G Garrett Temple",NA,"","","",NA
74,964251963,"rdovee",0,259.5,"F Giannis Antetokounmpo SG Bradley Beal SF Khris Middleton PF Dario Saric G Kelly Oubre Jr. UTIL Mike Scott C Richaun Holmes PG Frank Mason III",NA,"","","",NA
75,963924643,"Cmmckee15 (1/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,963999356,"deemchamp (1/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,963999372,"deemchamp (2/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,963999376,"deemchamp (3/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,963999379,"deemchamp (4/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,963999393,"deemchamp (5/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964008236,"deemchamp (6/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964008250,"deemchamp (7/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964008255,"deemchamp (8/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964008265,"deemchamp (9/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964008280,"deemchamp (10/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964008304,"deemchamp (11/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964008310,"deemchamp (12/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964008317,"deemchamp (13/13)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964026949,"QueNote17 (1/2)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964035042,"QueNote17 (2/2)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964043873,"Cmmckee15 (2/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964043902,"Cmmckee15 (3/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964043964,"Cmmckee15 (4/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964043992,"Cmmckee15 (5/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964044037,"Cmmckee15 (6/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964044054,"Cmmckee15 (7/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964044070,"Cmmckee15 (8/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964044090,"Cmmckee15 (9/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964044106,"Cmmckee15 (10/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964052400,"Cmmckee15 (11/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964052431,"Cmmckee15 (12/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964052468,"Cmmckee15 (13/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964052495,"Cmmckee15 (14/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964052523,"Cmmckee15 (15/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964052654,"Cmmckee15 (16/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060469,"Cmmckee15 (17/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060543,"Cmmckee15 (18/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060568,"Cmmckee15 (19/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060584,"Cmmckee15 (20/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060598,"Cmmckee15 (21/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060662,"Cmmckee15 (22/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060724,"Cmmckee15 (23/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060760,"Cmmckee15 (24/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964060781,"Cmmckee15 (25/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964068832,"Cmmckee15 (26/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964068863,"Cmmckee15 (27/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964068917,"Cmmckee15 (28/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964068933,"Cmmckee15 (29/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
75,964068953,"Cmmckee15 (30/43)",0,259.25,"SF Ben Simmons PG John Wall PF Kevin Love F Dario Saric G Kelly Oubre Jr. UTIL Marcin Gortat C Richaun Holmes SG Frank Mason III",NA,"","","",NA
