"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,955934246,"mrgoodseats (10/75)",0,359.5,"C Nikola Vucevic SG Chris Paul UTIL DeAndre Jordan G Khris Middleton F Jonathon Simmons PF Greg Monroe PG Mario Hezonja SF Wayne Ellington",NA,"Greg Monroe","F","37.91%",37.25
1,956515417,"RSandersRX",0,359.5,"F Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan SF Khris Middleton PF Greg Monroe G Milos Teodosic UTIL Mario Hezonja PG Andrew Harrison",NA,"Nikola Vucevic","C","34.82%",46
3,955980296,"high_v (10/10)",0,359.25,"PF DeMarcus Cousins PG Chris Paul C Dwight Howard UTIL DeAndre Jordan F Alex Len SG Milos Teodosic G Andrew Harrison SF Wayne Ellington",NA,"Khris Middleton","F","31.78%",38.25
4,955936428,"mrgoodseats (24/75)",0,357.25,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan F Khris Middleton G Jonathon Simmons PF Greg Monroe SF Mario Hezonja SG Andrew Harrison",NA,"Marc Gasol","C","31.25%",32
5,955943841,"mrgoodseats (49/75)",0,357,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan F Khris Middleton G Kris Dunn PF Greg Monroe SF Mario Hezonja SG Andrew Harrison",NA,"Andrew Harrison","SG","28.04%",35.75
5,956027297,"CasBrM (1/60)",0,357,"C Nikola Vucevic SG Chris Paul UTIL DeAndre Jordan F Khris Middleton G Kris Dunn PF Greg Monroe SF Mario Hezonja PG Andrew Harrison",NA,"Aron Baynes","C","25.95%",26.5
7,956609188,"chadparma",0,353.5,"UTIL Dwight Howard C DeAndre Jordan F Khris Middleton SF Jonathon Simmons G Gary Harris PG Kris Dunn PF James Johnson SG Andrew Harrison",NA,"Milos Teodosic","SG","23.59%",28.5
8,956250726,"mray6288 (13/20)",0,353.25,"SG Chris Paul PG Lou Williams UTIL Marc Gasol C DeAndre Jordan F Khris Middleton PF Greg Monroe G Mario Hezonja SF Wayne Ellington",NA,"Mario Hezonja","SF","23.09%",41.75
9,955949058,"petteytheft89 (3/50)",0,352.5,"PG Russell Westbrook G Chris Paul C DeAndre Jordan F Khris Middleton PF Greg Monroe UTIL Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Goran Dragic","G","23.03%",22.25
9,956442662,"mariob888 (3/3)",0,352.5,"C Nikola Vucevic SG Chris Paul G Lou Williams UTIL Dwight Howard F Serge Ibaka PF Mike Scott SF Mario Hezonja PG Andrew Harrison",NA,"DeAndre Jordan","UTIL","22.77%",54.5
11,956027342,"CasBrM (46/60)",0,352,"SF DeMar DeRozan G Kyrie Irving C DeAndre Jordan SG Jonathon Simmons PG Kris Dunn F E'Twaun Moore PF Greg Monroe UTIL Mario Hezonja",NA,"Jonathon Simmons","SG","22.44%",41
12,956334087,"dahladino (4/5)",0,350.5,"PF DeMarcus Cousins G Chris Paul UTIL Dwight Howard SG Khris Middleton F Greg Monroe C Aron Baynes SF Mario Hezonja PG Andrew Harrison",NA,"Eric Bledsoe","G","22.39%",32.25
13,956292211,"bquicksix (2/25)",0,346.5,"PF Giannis Antetokounmpo PG Russell Westbrook UTIL Lou Williams C Greg Monroe G Milos Teodosic SF Mario Hezonja SG Andrew Harrison F Wayne Ellington",NA,"DeMarcus Cousins","PF","21.30%",52.75
14,955934192,"mrgoodseats (8/75)",0,346.25,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan SF Khris Middleton F Jonathon Simmons PF Greg Monroe G Milos Teodosic SG Wayne Ellington",NA,"Paul George","SF","20.24%",27
15,956264138,"fjbourne (2/7)",0,343.5,"PF DeMarcus Cousins PG Chris Paul C DeAndre Jordan G Eric Bledsoe F Greg Monroe UTIL Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Mario Chalmers","PG","17.29%",14.25
16,956056574,"pianoclub (77/101)",0,343.25,"PF Giannis Antetokounmpo G Chris Paul C DeAndre Jordan SF Jonathon Simmons UTIL Malcolm Brogdon PG Tyler Ulis SG Milos Teodosic F Mario Hezonja",NA,"Dion Waiters","SF","16.35%",24.5
16,956056578,"pianoclub (81/101)",0,343.25,"UTIL Nikola Vucevic SG Chris Paul G Lou Williams C DeAndre Jordan SF Jonathon Simmons PG Tyler Ulis F Mario Hezonja PF Zach Collins",NA,"Chris Paul","UTIL","15.61%",62.75
18,956292227,"bquicksix (18/25)",0,341.5,"SF Giannis Antetokounmpo SG Lou Williams UTIL Marc Gasol C DeAndre Jordan PF Greg Monroe G Milos Teodosic PG Mario Hezonja F Wayne Ellington",NA,"Myles Turner","C","13.99%",24
19,956027348,"CasBrM (52/60)",0,341,"G Chris Paul C DeAndre Jordan UTIL Donovan Mitchell F Khris Middleton PF Carmelo Anthony PG Kris Dunn SG Milos Teodosic SF Mario Hezonja",NA,"Russell Westbrook","PG","13.81%",55.75
20,956187609,"petteytheft89 (50/50)",0,339.5,"G Chris Paul SF Paul George SG Lou Williams C DeAndre Jordan F Jonathon Simmons PF Greg Monroe UTIL Aron Baynes PG Mario Hezonja",NA,"Giannis Antetokounmpo","PF","13.73%",60.75
21,956194270,"zigger77",0,339.25,"PF Giannis Antetokounmpo UTIL Nikola Vucevic G Chris Paul F Jonathon Simmons PG Milos Teodosic C Aron Baynes SG Andrew Harrison SF Wayne Ellington",NA,"Damian Lillard","PG","13.58%",30.75
22,955936413,"mrgoodseats (22/75)",0,338.5,"C Nikola Vucevic PG Kyrie Irving UTIL DeAndre Jordan SG Khris Middleton F Jonathon Simmons PF Greg Monroe G Milos Teodosic SF Mario Hezonja",NA,"James Johnson","SF","13.14%",34.5
22,956050776,"lkline78",0,338.5,"C Nikola Vucevic G Chris Paul PG Kyrie Irving PF Jayson Tatum UTIL Thaddeus Young F Greg Monroe SG Milos Teodosic SF Mario Hezonja",NA,"T.J. Warren","PF","12.67%",21.75
22,956301560,"meansy53",0,338.5,"UTIL Nikola Vucevic PG Kyrie Irving C DeAndre Jordan SG Khris Middleton F Jonathon Simmons PF Greg Monroe G Milos Teodosic SF Mario Hezonja",NA,"Lou Williams","SG","11.84%",48.75
25,955936449,"mrgoodseats (26/75)",0,338.25,"C Nikola Vucevic SF DeMar DeRozan UTIL DeAndre Jordan F Khris Middleton SG Kris Dunn PF Greg Monroe G Milos Teodosic PG Mario Hezonja",NA,"Victor Oladipo","G","11.16%",36.75
26,956160175,"RexGrossman (3/101)",0,337.75,"SF Giannis Antetokounmpo PG Chris Paul C Dwight Howard SG Gary Harris F Greg Monroe PF Mike Scott UTIL Mario Chalmers G Andrew Harrison",NA,"Marcus Smart","SF","10.28%",26.25
27,956058947,"vassa",0,337.25,"PF DeMarcus Cousins SG Chris Paul F DeMar DeRozan G Eric Bledsoe C Jonas Valanciunas UTIL Troy Daniels PG Andrew Harrison SF Álex Abrines",NA,"Mike Scott","F","9.28%",18.25
28,955935027,"bradhr (1/3)",0,337,"G Chris Paul SG DeMar DeRozan PG Kemba Walker C DeAndre Jordan SF Jonathon Simmons PF Alex Len UTIL Aron Baynes F Mario Hezonja",NA,"Daniel Theis","F","8.51%",15.25
29,955936345,"mrgoodseats (16/75)",0,336.75,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan SG Khris Middleton G Jonathon Simmons PF Greg Monroe SF Mario Hezonja F Daniel Theis",NA,"Kelly Olynyk","PF","8.31%",20
29,956320165,"dpearson30",0,336.75,"F DeMarcus Cousins C Nikola Vucevic G Chris Paul UTIL Jamal Murray PF Greg Monroe SG Milos Teodosic PG Mario Chalmers SF Mario Hezonja",NA,"Wilson Chandler","F","8.19%",26.75
29,956352243,"REDCOAT85 (76/101)",0,336.75,"PF Giannis Antetokounmpo G Chris Paul C Marc Gasol UTIL DeAndre Jordan SF Chandler Parsons SG Milos Teodosic F Mario Hezonja PG Andrew Harrison",NA,"Wes Iwundu","F","8.16%",12.75
32,955943781,"mrgoodseats (45/75)",0,336.5,"C Nikola Vucevic SG Chris Paul UTIL DeAndre Jordan SF Khris Middleton G Kris Dunn PF Greg Monroe PG Mario Hezonja F Daniel Theis",NA,"Rajon Rondo","UTIL","8.04%",18.25
33,956312889,"brpunkrmax",0,336.25,"PF DeMarcus Cousins PG Chris Paul UTIL DeAndre Jordan SF Khris Middleton F Greg Monroe SG Milos Teodosic C Aron Baynes G Andrew Harrison",NA,"JaMychal Green","SF","7.98%",37.75
34,956510896,"Playinthru",0,336,"C Nikola Vucevic G Lou Williams UTIL DeAndre Jordan F Khris Middleton SG Jonathon Simmons PF Greg Monroe PG Milos Teodosic SF Mario Hezonja",NA,"Dwight Howard","UTIL","7.89%",55.5
35,956250593,"mray6288 (1/20)",0,335.25,"F Giannis Antetokounmpo C Nikola Vucevic G Chris Paul SG Dion Waiters PF Greg Monroe UTIL Aron Baynes SF Mario Hezonja PG Andrew Harrison",NA,"James Harden","SG","7.60%",42
36,956374294,"teamoney",0,335,"C Nikola Vucevic SF DeMar DeRozan SG Khris Middleton PG Eric Bledsoe UTIL Thaddeus Young PF Serge Ibaka F Mario Hezonja G Andrew Harrison",NA,"Kyrie Irving","G","7.60%",51.25
37,955936313,"mrgoodseats (12/75)",0,334.75,"C Nikola Vucevic SG Chris Paul UTIL DeAndre Jordan SF Khris Middleton F Jonathon Simmons PF Greg Monroe G Mario Hezonja PG Shelvin Mack",NA,"Wayne Ellington","SF","7.33%",38
37,956156195,"beaker913",0,334.75,"C Nikola Vucevic G Chris Paul UTIL DeAndre Jordan F Khris Middleton SG Jonathon Simmons PF Greg Monroe SF Mario Hezonja PG Shelvin Mack",NA,"DeMar DeRozan","SF","7.33%",51.25
37,956211358,"killab2482",0,334.75,"C Nikola Vucevic G Chris Paul UTIL DeAndre Jordan SG Khris Middleton F Jonathon Simmons PF Greg Monroe SF Mario Hezonja PG Shelvin Mack",NA,"Kris Dunn","SG","7.25%",40.75
37,956329053,"WestSideRider",0,334.75,"C Nikola Vucevic SG Chris Paul UTIL DeAndre Jordan G Khris Middleton F Jonathon Simmons PF Greg Monroe SF Mario Hezonja PG Shelvin Mack",NA,"Kyle Lowry","PG","6.63%",28
37,956393015,"andyv718",0,334.75,"C Nikola Vucevic G Chris Paul UTIL DeAndre Jordan SG Khris Middleton F Jonathon Simmons PF Greg Monroe SF Mario Hezonja PG Shelvin Mack",NA,"Shelvin Mack","PG","6.51%",13.25
37,956492838,"ejs39861",0,334.75,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan SF Khris Middleton SG Jonathon Simmons PF Greg Monroe F Mario Hezonja G Shelvin Mack",NA,"Serge Ibaka","PF","5.95%",43.75
37,956567026,"novice1",0,334.75,"C Nikola Vucevic G Chris Paul UTIL DeAndre Jordan F Khris Middleton SG Jonathon Simmons PF Greg Monroe SF Mario Hezonja PG Shelvin Mack",NA,"Chandler Parsons","F","5.89%",20.75
44,955941726,"mrgoodseats (38/75)",0,334.5,"C Nikola Vucevic SG Chris Paul UTIL DeAndre Jordan F Khris Middleton G Kris Dunn PF Greg Monroe SF Mario Hezonja PG Shelvin Mack",NA,"CJ McCollum","SG","5.77%",41.25
44,956352256,"REDCOAT85 (89/101)",0,334.5,"PF DeMarcus Cousins G Chris Paul C DeAndre Jordan UTIL Myles Turner SF James Johnson SG Milos Teodosic F Mario Hezonja PG Andrew Harrison",NA,"Kemba Walker","PG","5.57%",27.75
46,956594550,"bw5126 (28/71)",0,334.25,"PG Chris Paul C Marc Gasol UTIL DeAndre Jordan G Khris Middleton SG Jonathon Simmons F Greg Monroe PF Wilson Chandler SF Mario Hezonja",NA,"Austin Rivers","UTIL","5.42%",15.5
47,955941489,"mrgoodseats (30/75)",0,334,"C Nikola Vucevic UTIL DeAndre Jordan SG Khris Middleton F Jonathon Simmons G Kris Dunn SF James Johnson PF Greg Monroe PG Mario Hezonja",NA,"Josh Jackson","F","4.77%",2.75
48,956250722,"mray6288 (9/20)",0,333.25,"G Chris Paul SG Lou Williams UTIL Marc Gasol C DeAndre Jordan PG Goran Dragic PF Greg Monroe F JaMychal Green SF Wayne Ellington",NA,"David Nwaba","G","4.68%",14.5
49,956372119,"TheTakeOVER (2/16)",0,333,"UTIL Giannis Antetokounmpo C DeMarcus Cousins F Jonathon Simmons PG Jamal Murray PF Wilson Chandler SF Chandler Parsons G Mario Hezonja SG Andrew Harrison",NA,"Zach Collins","PF","4.54%",14.25
50,956250728,"mray6288 (15/20)",0,332.5,"UTIL Chris Paul PG Kyrie Irving SG Lou Williams C Marc Gasol SF Dion Waiters PF Greg Monroe G Tyler Ulis F Mario Hezonja",NA,"Justise Winslow","SF","4.42%",2.5
50,956399347,"caguinaga (5/8)",0,332.5,"PG Victor Oladipo C Nikola Vucevic G Chris Paul F Khris Middleton PF Nikola Mirotic UTIL Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"E'Twaun Moore","F","4.39%",34.25
52,956250718,"mray6288 (5/20)",0,331.75,"PG Damian Lillard C Nikola Vucevic SG Chris Paul G Lou Williams PF Greg Monroe UTIL Aron Baynes F Mario Hezonja SF Wayne Ellington",NA,"Tyler Ulis","UTIL","3.80%",34.25
52,956389902,"whodat4life35",0,331.75,"PG Russell Westbrook SG Lou Williams C Steven Adams G Jonathon Simmons PF Thaddeus Young F Wilson Chandler UTIL Milos Teodosic SF Mario Hezonja",NA,"Jrue Holiday","G","3.77%",36.5
52,956466791,"wakeywakey (5/6)",0,331.75,"PF DeMarcus Cousins G Kyrie Irving UTIL Dwight Howard SG Khris Middleton F Greg Monroe PG Milos Teodosic C Aron Baynes SF Mario Hezonja",NA,"Josh Richardson","F","3.59%",19
52,956503965,"mrgoodseats (75/75)",0,331.75,"SF Giannis Antetokounmpo C Nikola Vucevic UTIL DeAndre Jordan G Khris Middleton PF Greg Monroe PG Mario Hezonja F Daniel Theis SG Wayne Ellington",NA,"Jayson Tatum","PF","3.51%",25
56,955936457,"mrgoodseats (27/75)",0,331.25,"C Nikola Vucevic SG Chris Paul UTIL DeAndre Jordan F Khris Middleton PG Goran Dragic PF Greg Monroe G Milos Teodosic SF Mario Hezonja",NA,"Al-Farouq Aminu","F","3.09%",34.25
56,956302334,"fjnmdn1",0,331.25,"PG Chris Paul SF Paul George C DeAndre Jordan F Khris Middleton G Kris Dunn PF Serge Ibaka UTIL Milos Teodosic SG Andrew Harrison",NA,"Ricky Rubio","UTIL","3.03%",25
58,956292217,"bquicksix (8/25)",0,331,"UTIL Nikola Vucevic SG Chris Paul PG Lou Williams C Marc Gasol SF Dion Waiters PF Greg Monroe F Mario Hezonja G Wayne Ellington",NA,"Rudy Gobert","C","3.00%",31.25
58,956314679,"grtwhitehoop (1/4)",0,331,"PF Giannis Antetokounmpo UTIL Chris Paul C DeAndre Jordan SF Khris Middleton F Greg Monroe SG Milos Teodosic G Andrew Harrison PG Shelvin Mack",NA,"Eric Gordon","G","2.86%",20.5
60,956255852,"grip1king (1/2)",0,330.75,"C Nikola Vucevic PG Chris Paul F DeMar DeRozan SG Lou Williams PF Greg Monroe G David Nwaba UTIL Milos Teodosic SF Mario Hezonja",NA,"Thaddeus Young","SF","2.77%",46
60,956393275,"paulmcd15",0,330.75,"PF DeMarcus Cousins PG Kyrie Irving C DeAndre Jordan SG Khris Middleton F Greg Monroe G Milos Teodosic UTIL Aron Baynes SF Mario Hezonja",NA,"Jonas Valanciunas","C","2.68%",37.25
60,956474270,"slinginwhips",0,330.75,"PF DeMarcus Cousins G Chris Paul C DeAndre Jordan SF Jonathon Simmons UTIL Greg Monroe F Mike Scott PG Milos Teodosic SG Andrew Harrison",NA,"Lauri Markkanen","F","2.65%",0
63,956056595,"pianoclub (98/101)",0,330.5,"C Nikola Vucevic SG Chris Paul UTIL Lou Williams SF Jonathon Simmons G Rajon Rondo PF JaMychal Green PG Tyler Ulis F Mario Hezonja",NA,"Steven Adams","C","2.53%",43.25
63,956204798,"cheddabisque (6/101)",0,330.5,"F Giannis Antetokounmpo PG Chris Paul UTIL DeAndre Jordan SG Marcus Smart G Dion Waiters PF Greg Monroe C Aron Baynes SF Wayne Ellington",NA,"Alex Len","F","2.53%",31.5
63,956225195,"Kobe4MVP (74/101)",0,330.5,"UTIL Chris Paul G Lou Williams C DeAndre Jordan PG CJ McCollum PF James Johnson F Marcus Smart SG Dion Waiters SF Wayne Ellington",NA,"Michael Kidd-Gilchrist","SF","2.53%",38.25
63,956559093,"242ocean (2/2)",0,330.5,"SF Giannis Antetokounmpo PG Russell Westbrook C Dwight Howard PF Greg Monroe G Milos Teodosic F Mario Hezonja SG Andrew Harrison UTIL Daniel Theis",NA,"Jason Smith","PF","2.33%",11
67,955980547,"gosixersgo76 (16/20)",0,330.25,"SF Giannis Antetokounmpo PF DeMarcus Cousins SG Khris Middleton F Greg Monroe UTIL Jonas Valanciunas C Aron Baynes G Mario Hezonja PG Andrew Harrison",NA,"Donovan Mitchell","G","2.21%",49.75
67,956233968,"seida (9/12)",0,330.25,"PG Damian Lillard C Nikola Vucevic SG Chris Paul SF Khris Middleton PF Greg Monroe F JaMychal Green G Mario Hezonja UTIL Andrew Harrison",NA,"Malcolm Brogdon","G","2.18%",19.75
69,956024787,"mavngoose (2/3)",0,330,"F Giannis Antetokounmpo PG Kyrie Irving SF Khris Middleton G Gary Harris UTIL E'Twaun Moore PF Greg Monroe SG Milos Teodosic C Aron Baynes",NA,"D.J. Augustin","PG","2.18%",8.5
69,956249310,"scout326 (21/33)",0,330,"F DeMarcus Cousins G Chris Paul UTIL Dwight Howard SF James Johnson SG Dion Waiters PF JaMychal Green C Aron Baynes PG Andrew Harrison",NA,"Marquese Chriss","PF","2.15%",5.75
71,956196940,"bellaedward4eva (4/20)",0,329.75,"SF Giannis Antetokounmpo C Nikola Vucevic UTIL DeAndre Jordan SG Eric Bledsoe F Greg Monroe PG Mario Hezonja G Andrew Harrison PF Sam Dekker",NA,"Carmelo Anthony","PF","2.15%",24.75
71,956565570,"BrandonAdams (2/10)",0,329.75,"PF Giannis Antetokounmpo G DeMar DeRozan SG Khris Middleton SF Jonathon Simmons UTIL James Johnson C Aron Baynes F Mario Hezonja PG Andrew Harrison",NA,"Mike James","PG","1.91%",21.5
73,956522534,"TheTakeOVER (13/16)",0,329.5,"C Nikola Vucevic SG Lou Williams UTIL DeAndre Jordan PG Elfrid Payton F Jonathon Simmons PF Greg Monroe SF Mario Hezonja G Andrew Harrison",NA,"Nikola Mirotic","PF","1.83%",44.75
74,955949060,"petteytheft89 (5/50)",0,329,"PF Giannis Antetokounmpo G Chris Paul C DeAndre Jordan SG Eric Bledsoe F Greg Monroe UTIL Aron Baynes SF Mario Hezonja PG Shelvin Mack",NA,"Elfrid Payton","PG","1.80%",24.5
74,956268746,"ragingphilip (10/10)",0,329,"PG Russell Westbrook G Kyrie Irving C DeAndre Jordan SG CJ McCollum PF Greg Monroe SF Chandler Parsons UTIL Aron Baynes F Mario Hezonja",NA,"Lance Stephenson","F","1.77%",22
76,956198567,"giantsquid (17/30)",0,328.75,"PF Giannis Antetokounmpo G Chris Paul UTIL DeAndre Jordan PG Goran Dragic SF Dion Waiters C Aron Baynes F Mario Hezonja SG Andrew Harrison",NA,"Gary Harris","G","1.74%",53.25
76,956408329,"stlcardinals84 (21/31)",0,328.75,"PF Giannis Antetokounmpo SG Gary Harris SF Jayson Tatum F Jaylen Brown UTIL Serge Ibaka G Marcus Smart PG Jamal Murray C Aron Baynes",NA,"Jamal Murray","PG","1.68%",53.5
78,956259628,"nas30 (1/2)",0,328.5,"C Nikola Vucevic UTIL DeAndre Jordan SF Khris Middleton SG Jonathon Simmons F Jayson Tatum PF James Johnson PG Jamal Murray G Andrew Harrison",NA,"Kenneth Faried","PF","1.68%",22.5
79,956027347,"CasBrM (51/60)",0,328.25,"SG Chris Paul UTIL Marc Gasol C DeAndre Jordan F Khris Middleton PG Kris Dunn PF Serge Ibaka G David Nwaba SF Mario Hezonja",NA,"Trevor Ariza","F","1.62%",24
79,956594529,"bw5126 (7/71)",0,328.25,"PF DeMarcus Cousins G Kyrie Irving UTIL DeAndre Jordan C Steven Adams F Greg Monroe SF Josh Richardson SG Milos Teodosic PG Mario Hezonja",NA,"Frank Kaminsky","PF","1.59%",8
81,956358991,"cemrick83 (3/3)",0,328,"C Nikola Vucevic UTIL Chris Paul G Donovan Mitchell SF Jonathon Simmons PF Serge Ibaka F James Johnson SG David Nwaba PG Andrew Harrison",NA,"Trey Lyles","SF","1.56%",21.5
81,956632960,"superbowlhomeboy",0,328,"G Chris Paul C DeAndre Jordan SF Khris Middleton F Jonathon Simmons PG Kris Dunn UTIL Jayson Tatum PF Greg Monroe SG Milos Teodosic",NA,"Álex Abrines","SF","1.53%",24
83,955883137,"spondulix01 (2/2)",0,327.75,"PG Chris Paul C Marc Gasol UTIL Dwight Howard F Jonathon Simmons SG Kris Dunn G Malcolm Brogdon PF JaMychal Green SF Michael Kidd-Gilchrist",NA,"Justin Holiday","F","1.12%",21.5
83,956250733,"mray6288 (20/20)",0,327.75,"UTIL Giannis Antetokounmpo SG Lou Williams C DeAndre Jordan PG Goran Dragic G Dion Waiters PF Greg Monroe F Mario Hezonja SF Wayne Ellington",NA,"John Henson","UTIL","1.09%",29.5
83,956352177,"REDCOAT85 (10/101)",0,327.75,"F DeMarcus Cousins G Chris Paul C Marc Gasol UTIL Dwight Howard PF JaMychal Green SG Andrew Harrison PG Shelvin Mack SF Wayne Ellington",NA,"Jakob Poeltl","F","1.03%",12.5
83,956383806,"ylksco (4/4)",0,327.75,"PG Russell Westbrook SG Chris Paul UTIL Paul George SF Jonathon Simmons PF Greg Monroe C Aron Baynes F Mario Hezonja G Andrew Harrison",NA,"Ryan Anderson","UTIL","1.03%",16.25
87,956030682,"dkarny (2/2)",0,327.5,"SG Victor Oladipo G Lou Williams UTIL Dwight Howard C DeAndre Jordan F Jonathon Simmons PF Chandler Parsons PG Milos Teodosic SF Mario Hezonja",NA,"Wesley Johnson","F","1.03%",10.25
88,956056539,"pianoclub (42/101)",0,327.25,"PG Chris Paul SG Lou Williams C DeAndre Jordan SF Jonathon Simmons UTIL Myles Turner F Marcus Smart PF Al-Farouq Aminu G Andrew Harrison",NA,"Sam Dekker","SF","0.94%",21.5
89,956051207,"gqinxs (1/2)",0,327,"F DeMarcus Cousins PG Chris Paul UTIL Marc Gasol G Khris Middleton PF Greg Monroe C Aron Baynes SF Mario Hezonja SG Andrew Harrison",NA,"Jeremy Lamb","F","0.85%",9.75
89,956173670,"Bmiller45 (1/3)",0,327,"C Dwight Howard UTIL DeAndre Jordan G Donovan Mitchell SF Khris Middleton F Jonathon Simmons PG Goran Dragic PF Greg Monroe SG Milos Teodosic",NA,"Jaylen Brown","SF","0.82%",39.75
89,956483633,"Batchisme",0,327,"F Giannis Antetokounmpo C DeAndre Jordan UTIL Rudy Gobert SG Kris Dunn SF Jayson Tatum PF Greg Monroe G Mario Hezonja PG Andrew Harrison",NA,"Nikola Jokic","C","0.80%",0
92,955902892,"GreyPoupon (5/5)",0,326.75,"SG Chris Paul SF DeMar DeRozan PG Kyrie Irving UTIL Marc Gasol G Jamal Murray F Al-Farouq Aminu C Aron Baynes PF Daniel Theis",NA,"Joe Ingles","F","0.77%",23.5
92,955987940,"youdacao (84/101)",0,326.75,"F DeMarcus Cousins C Marc Gasol UTIL DeAndre Jordan PG CJ McCollum PF James Johnson G Tyler Ulis SF Mario Hezonja SG Andrew Harrison",NA,"Alec Burks","UTIL","0.74%",20.75
92,956026836,"cemrick83 (1/3)",0,326.75,"SF Paul George PG Lou Williams UTIL Dwight Howard C DeAndre Jordan SG Donovan Mitchell PF Greg Monroe F Mike Scott G Andrew Harrison",NA,"Marcin Gortat","C","0.71%",30.5
95,956056559,"pianoclub (62/101)",0,326.5,"G Chris Paul C DeAndre Jordan UTIL Eric Bledsoe SG CJ McCollum SF Jonathon Simmons F Marcus Smart PF Al-Farouq Aminu PG Tyler Ulis",NA,"Bradley Beal","UTIL","0.68%",36.5
96,956619146,"giantsquid (30/30)",0,326.25,"PF DeMarcus Cousins PG Chris Paul UTIL DeAndre Jordan F Jonathon Simmons SF Dion Waiters SG Milos Teodosic C Aron Baynes G Andrew Harrison",NA,"Derrick Favors","F","0.68%",18
97,956107425,"wnolen (1/2)",0,326,"C Nikola Vucevic SF DeMar DeRozan UTIL Dwight Howard SG Khris Middleton PG Kris Dunn PF Greg Monroe G Mario Hezonja F Daniel Theis",NA,"Clint Capela","C","0.62%",31.75
98,955865791,"agreen861 (3/9)",0,325.25,"SG Lou Williams C DeAndre Jordan G Donovan Mitchell F Khris Middleton SF Jonathon Simmons PF Serge Ibaka UTIL Alec Burks PG Milos Teodosic",NA,"Marvin Williams","PF","0.62%",10.25
98,956497513,"mrgoodseats (63/75)",0,325.25,"C Nikola Vucevic SF DeMar DeRozan UTIL Marc Gasol F Khris Middleton G Kris Dunn PF Greg Monroe PG Mario Hezonja SG Wayne Ellington",NA,"Ben McLemore","SG","0.59%",14.25
100,955815673,"gypsy777",0,325,"SF Giannis Antetokounmpo C Nikola Vucevic UTIL DeAndre Jordan SG Jonathon Simmons PF Greg Monroe PG Milos Teodosic G Mario Hezonja F Daniel Theis",NA,"Malik Beasley","SG","0.56%",11.25
101,956194699,"cgiven2 (4/5)",0,324.75,"PG Kyle Lowry F DeMar DeRozan G Kyrie Irving SG Eric Bledsoe PF Nikola Mirotic C Greg Monroe UTIL Michael Kidd-Gilchrist SF Mario Hezonja",NA,"Mason Plumlee","PF","0.53%",28.5
101,956366280,"TheTakeOVER (1/16)",0,324.75,"C Nikola Vucevic PG Kyle Lowry G DeMar DeRozan SG Jonathon Simmons F Serge Ibaka PF Greg Monroe SF Mario Hezonja UTIL Andrew Harrison",NA,"Nicolas Batum","SF","0.50%",25.75
101,956503650,"mrgoodseats (69/75)",0,324.75,"G Russell Westbrook C Nikola Vucevic UTIL DeAndre Jordan F Khris Middleton PF Greg Monroe SF Mario Hezonja PG Shelvin Mack SG Wayne Ellington",NA,"Fred VanVleet","UTIL","0.50%",13
104,955949059,"petteytheft89 (4/50)",0,324.5,"SG Chris Paul PG Lou Williams C Marc Gasol UTIL DeAndre Jordan G Eric Bledsoe F Greg Monroe SF Mario Hezonja PF Daniel Theis",NA,"Otto Porter Jr.","PF","0.50%",31.25
105,956027300,"CasBrM (4/60)",0,324,"G Chris Paul F DeMar DeRozan SG Lou Williams UTIL DeAndre Jordan PF Kelly Olynyk SF Dion Waiters C Aron Baynes PG Andrew Harrison",NA,"Bam Adebayo","PF","0.50%",22.25
105,956384991,"whodatBLACKJESUS",0,324,"C Nikola Vucevic PG Kyrie Irving SG Lou Williams SF Khris Middleton F Thaddeus Young PF Greg Monroe UTIL Chandler Parsons G Andrew Harrison",NA,"Marreese Speights","C","0.44%",5.5
107,955980544,"gosixersgo76 (13/20)",0,323.75,"SF Giannis Antetokounmpo G Kyrie Irving UTIL DeAndre Jordan SG Gary Harris PF Greg Monroe C Jonas Valanciunas PG Mario Chalmers F Daniel Theis",NA,"Bojan Bogdanovic","F","0.41%",29
107,956233962,"seida (3/12)",0,323.75,"UTIL Giannis Antetokounmpo C DeAndre Jordan SG Jonathon Simmons PG Goran Dragic SF James Johnson PF Greg Monroe F JaMychal Green G Andrew Harrison",NA,"Montrezl Harrell","F","0.41%",13.5
107,956367350,"Broseidon13",0,323.75,"UTIL Giannis Antetokounmpo G Chris Paul C Marc Gasol SG Khris Middleton PF Greg Monroe SF Mario Hezonja PG Andrew Harrison F Daniel Theis",NA,"Kelly Oubre Jr.","SG","0.38%",22
110,955936334,"mrgoodseats (15/75)",0,323.5,"C Nikola Vucevic PG Chris Paul UTIL DeAndre Jordan SF Khris Middleton SG Jonathon Simmons PF Greg Monroe G Milos Teodosic F Daniel Theis",NA,"OG Anunoby","PF","0.35%",12
