"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,955062899,"and1jsheng (14/20)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Karl-Anthony Towns","C","16.19%",57
1,955062901,"and1jsheng (15/20)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"J.R. Smith","G","16.10%",22.25
1,955062902,"and1jsheng (16/20)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Tyler Ulis","G","14.45%",19.75
1,955062905,"and1jsheng (17/20)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Wesley Matthews","SG","14.10%",28.75
1,955062907,"and1jsheng (18/20)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Tyson Chandler","UTIL","13.14%",25
1,955062909,"and1jsheng (19/20)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Marcin Gortat","UTIL","13.14%",20.25
1,955062913,"and1jsheng (20/20)",0,339.5,"PF LeBron James C Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie SF Wilson Chandler F Tyler Cavanaugh G Yogi Ferrell UTIL Frank Ntilikina",NA,"Josh Jackson","G","12.71%",16.75
21,955238791,"BluePrint1823",0,338.5,"PF LeBron James UTIL Kristaps Porzingis SG Jimmy Butler SF Kent Bazemore C Brook Lopez PG Mike James F Bogdan Bogdanovic G Yogi Ferrell",NA,"JJ Redick","F","10.27%",33
22,955336690,"Salaguato (1/5)",0,335.75,"UTIL Joel Embiid C Karl-Anthony Towns PF Kristaps Porzingis SG Spencer Dinwiddie G Allen Crabbe SF Wilson Chandler F Tyler Cavanaugh PG Yogi Ferrell",NA,"J.J. Barea","PG","8.44%",33
22,955336701,"Salaguato (2/5)",0,335.75,"UTIL Joel Embiid C Karl-Anthony Towns PF Kristaps Porzingis SG Spencer Dinwiddie G Allen Crabbe SF Wilson Chandler F Tyler Cavanaugh PG Yogi Ferrell",NA,"Will Barton","G","7.66%",30
22,955336712,"Salaguato (3/5)",0,335.75,"UTIL Joel Embiid C Karl-Anthony Towns PF Kristaps Porzingis SG Spencer Dinwiddie G Allen Crabbe SF Wilson Chandler F Tyler Cavanaugh PG Yogi Ferrell",NA,"Tomas Satoransky","SG","6.53%",18.5
22,955336724,"Salaguato (4/5)",0,335.75,"UTIL Joel Embiid C Karl-Anthony Towns PF Kristaps Porzingis SG Spencer Dinwiddie G Allen Crabbe SF Wilson Chandler F Tyler Cavanaugh PG Yogi Ferrell",NA,"Allen Crabbe","SG","6.27%",28.75
22,955336737,"Salaguato (5/5)",0,335.75,"UTIL Joel Embiid C Karl-Anthony Towns PF Kristaps Porzingis SG Spencer Dinwiddie G Allen Crabbe SF Wilson Chandler F Tyler Cavanaugh PG Yogi Ferrell",NA,"Ben Simmons","PG","6.27%",21.25
27,954964731,"brknets23 (1/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Frank Ntilikina","G","6.27%",29.75
27,954964732,"brknets23 (2/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Enes Kanter","C","5.48%",28.75
27,954964733,"brknets23 (3/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Tobias Harris","SF","5.48%",13.5
27,954964734,"brknets23 (4/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Bradley Beal","G","5.40%",39.5
27,954964735,"brknets23 (5/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"DeMarre Carroll","PF","5.40%",29
27,954964736,"brknets23 (6/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Kyle Korver","UTIL","4.96%",23.75
27,954964737,"brknets23 (7/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Andrew Wiggins","F","4.53%",37.75
27,954964738,"brknets23 (8/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Lonzo Ball","UTIL","4.35%",43
27,954964739,"brknets23 (9/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Jordan Clarkson","UTIL","4.26%",24
27,954964740,"brknets23 (10/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Marquese Chriss","C","3.92%",21.5
27,954964741,"brknets23 (11/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Alex Len","C","3.83%",25
27,954964742,"brknets23 (12/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Brandon Ingram","SG","3.66%",22.75
27,954964743,"brknets23 (13/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Mike Scott","UTIL","3.57%",15.75
27,954964744,"brknets23 (14/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"De'Aaron Fox","G","3.39%",12
27,954964745,"brknets23 (15/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Kent Bazemore","F","3.31%",47
27,954964746,"brknets23 (16/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Dario Saric","UTIL","3.22%",30.5
27,954964747,"brknets23 (17/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Zach Randolph","C","3.05%",34.75
27,954964748,"brknets23 (18/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Buddy Hield","G","3.05%",17.5
27,954964749,"brknets23 (19/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Reggie Jackson","UTIL","2.96%",21.5
27,954964750,"brknets23 (20/20)",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Courtney Lee","SG","2.96%",23.25
27,954974900,"fritzruby1",0,334.25,"SF LeBron James PF Kristaps Porzingis G Jimmy Butler PG Spencer Dinwiddie C Tyson Chandler F Tyler Cavanaugh SG Yogi Ferrell UTIL Tyler Zeller",NA,"Gorgui Dieng","C","2.79%",14.75
27,955117852,"KCVike",0,334.25,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler SF Andrew Wiggins G Kent Bazemore UTIL Marcin Gortat PG George Hill F Kyle O'Quinn",NA,"Jeff Green","F","2.70%",21.75
49,955139254,"PowerTron (20/20)",0,331,"SF LeBron James PF Kristaps Porzingis PG Spencer Dinwiddie F Rondae Hollis-Jefferson SG Taurean Prince C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Tim Frazier","UTIL","2.52%",12.25
50,955300386,"mjalfrey",0,328.75,"C Karl-Anthony Towns F Kristaps Porzingis SG Jimmy Butler G Spencer Dinwiddie PF Dario Saric UTIL Julius Randle SF Wilson Chandler PG Yogi Ferrell",NA,"Willie Cauley-Stein","C","2.52%",23.5
51,955129100,"balyons13",0,328.25,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler G Spencer Dinwiddie F Taj Gibson SF Wilson Chandler PG Mike James UTIL Tyler Cavanaugh",NA,"Dennis Schroder","PG","2.44%",23.75
51,955389340,"Sugerdaddy (2/5)",0,328.25,"SF LeBron James C Karl-Anthony Towns G Jimmy Butler PF Andrew Wiggins UTIL George Hill SG J.R. Smith F Bogdan Bogdanovic PG Yogi Ferrell",NA,"Dwyane Wade","PG","2.44%",0
51,955389571,"Sugerdaddy (4/5)",0,328.25,"SF LeBron James C Karl-Anthony Towns G Jimmy Butler PF Andrew Wiggins UTIL George Hill SG J.R. Smith F Bogdan Bogdanovic PG Yogi Ferrell",NA,"Mason Plumlee","C","2.44%",32.25
51,955389655,"Sugerdaddy (5/5)",0,328.25,"SF LeBron James C Karl-Anthony Towns G Jimmy Butler PF Andrew Wiggins UTIL George Hill SG J.R. Smith F Bogdan Bogdanovic PG Yogi Ferrell",NA,"Ish Smith","PG","2.44%",20
55,955356051,"GoHeels77 (14/20)",0,327.75,"C Karl-Anthony Towns UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes PF Andrew Wiggins F Wilson Chandler PG Mike James G Yogi Ferrell",NA,"Taj Gibson","F","2.35%",32.5
56,955358808,"steviebud777",0,326.75,"C Karl-Anthony Towns F Kristaps Porzingis PF Kawhi Leonard SG Spencer Dinwiddie SF Andrew Wiggins G Kent Bazemore UTIL Josh Jackson PG Yogi Ferrell",NA,"Bogdan Bogdanovic","F","2.35%",24.75
57,954993389,"levei446 (1/4)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis G Jimmy Butler SF Andrew Wiggins SG Kentavious Caldwell-Pope UTIL Marcin Gortat F Josh Jackson PG Yogi Ferrell",NA,"Marco Belinelli","SG","2.26%",12
57,955008203,"levei446 (2/4)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis G Jimmy Butler SF Andrew Wiggins SG Kentavious Caldwell-Pope UTIL Marcin Gortat F Josh Jackson PG Yogi Ferrell",NA,"Tyler Zeller","UTIL","2.26%",24.5
57,955008209,"levei446 (3/4)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis G Jimmy Butler SF Andrew Wiggins SG Kentavious Caldwell-Pope UTIL Marcin Gortat F Josh Jackson PG Yogi Ferrell",NA,"Jarrett Jack","PG","2.09%",24.5
57,955008219,"levei446 (4/4)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis G Jimmy Butler SF Andrew Wiggins SG Kentavious Caldwell-Pope UTIL Marcin Gortat F Josh Jackson PG Yogi Ferrell",NA,"Caris LeVert","SG","2.00%",31.25
57,955201527,"frankierock (1/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Kentavious Caldwell-Pope","G","1.91%",41
57,955201528,"frankierock (2/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Jeff Teague","G","1.91%",23.75
57,955201529,"frankierock (3/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Kenneth Faried","C","1.83%",0
57,955201530,"frankierock (4/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Emmanuel Mudiay","PG","1.83%",4.5
57,955201531,"frankierock (5/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Rudy Gay","PF","1.83%",35.75
57,955201532,"frankierock (6/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Otto Porter Jr.","UTIL","1.65%",21.75
57,955201533,"frankierock (7/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Trey Lyles","F","1.48%",26
57,955201534,"frankierock (8/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Maxi Kleber","UTIL","1.48%",10.5
57,955201535,"frankierock (9/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Kyle Kuzma","F","1.39%",33.5
57,955201536,"frankierock (10/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Taurean Prince","G","1.39%",41.75
57,955201537,"frankierock (11/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Joel Embiid","C","1.39%",58
57,955201538,"frankierock (12/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Harrison Barnes","SF","1.31%",30.5
57,955201539,"frankierock (13/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"George Hill","UTIL","1.22%",36.75
57,955201540,"frankierock (14/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Avery Bradley","PG","1.04%",7.25
57,955201541,"frankierock (15/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Trevor Booker","PF","1.04%",31.75
57,955201542,"frankierock (16/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Frank Mason III","G","1.04%",20.5
57,955201543,"frankierock (17/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Jahlil Okafor","C","0.96%",0
57,955201544,"frankierock (18/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Markieff Morris","F","0.96%",6.75
57,955201545,"frankierock (19/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Brook Lopez","C","0.70%",24.5
57,955201546,"frankierock (20/20)",0,324.5,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Ersan Ilyasova F J.R. Smith G Yogi Ferrell",NA,"Jae Crowder","SF","0.70%",17.75
81,955125932,"BoostedRS",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"LaMarcus Aldridge","C","0.61%",42.25
81,955246292,"JHurrikane55",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Kevin Love","C","0.61%",37.5
81,955274164,"Waruna15",0,324.25,"C Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson F Wilson Chandler G Frank Ntilikina",NA,"Jarrett Allen","C","0.52%",17.5
81,955306924,"Vertuhcle (1/5)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Jakarr Sampson","F","0.52%",0
81,955306925,"Vertuhcle (2/5)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Reggie Bullock","G","0.52%",11.5
81,955306926,"Vertuhcle (3/5)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Doug McDermott","SF","0.44%",11.5
81,955306927,"Vertuhcle (4/5)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Kelly Oubre Jr.","F","0.44%",26.25
81,955306928,"Vertuhcle (5/5)",0,324.25,"F Kristaps Porzingis SG Jimmy Butler SF T.J. Warren UTIL Lonzo Ball PG Spencer Dinwiddie PF Rondae Hollis-Jefferson C Tyson Chandler G Frank Ntilikina",NA,"Kyle O'Quinn","UTIL","0.44%",15.75
89,955139251,"PowerTron (17/20)",0,323,"SF LeBron James C Kristaps Porzingis SG Spencer Dinwiddie F Rondae Hollis-Jefferson G Taurean Prince PG Mike James UTIL Tyler Ulis PF Tyler Cavanaugh",NA,"Dirk Nowitzki","C","0.44%",11.5
89,955191459,"krisallen90",0,323,"SF LeBron James C Karl-Anthony Towns F Kristaps Porzingis G Spencer Dinwiddie PF Tyler Cavanaugh PG Yogi Ferrell SG Kyle Korver UTIL Maxi Kleber",NA,"José Calderón","G","0.44%",25.25
91,955096885,"MRL18 (1/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Greg Monroe","PF","0.35%",0
91,955096902,"MRL18 (2/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Kawhi Leonard","F","0.35%",26.5
91,955096909,"MRL18 (3/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Jerryd Bayless","PG","0.26%",9
91,955096931,"MRL18 (4/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Tony Parker","G","0.17%",18.25
91,955096937,"MRL18 (5/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Larry Nance Jr.","PF","0.17%",17.75
91,955096979,"MRL18 (6/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Malcolm Delaney","UTIL","0.09%",3.5
91,955096995,"MRL18 (7/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Jamal Murray","PG","0.09%",40.5
91,955096998,"MRL18 (8/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Miles Plumlee","C","0.09%",6
91,955105964,"MRL18 (9/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"John Wall","PG","0.09%",0
91,955105972,"MRL18 (10/20)",0,322.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG JJ Redick C Julius Randle UTIL Tyler Cavanaugh G Yogi Ferrell",NA,"Kosta Koufos","UTIL","0.09%",22.5
