"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
285,956169318,"NILKNARF (1/10)",0,304.75,"PG Russell Westbrook C DeAndre Jordan G Jrue Holiday SG Gary Harris PF Kelly Olynyk UTIL Jonas Valanciunas F Marquese Chriss SF Mario Hezonja",NA,"","","",NA
286,956093875,"B_Mcafee90 (1/2)",0,304.25,"C Nikola Vucevic PG Chris Paul SF Paul George SG Khris Middleton G Austin Rivers PF Greg Monroe F Mario Hezonja UTIL Andrew Harrison",NA,"","","",NA
286,956107292,"homieboy1",0,304.25,"F Giannis Antetokounmpo SG DeMar DeRozan PG Lou Williams C Steven Adams PF Greg Monroe UTIL Michael Kidd-Gilchrist SF OG Anunoby G Wes Iwundu",NA,"","","",NA
286,956549502,"murder_i_wrote",0,304.25,"SG Victor Oladipo C Nikola Vucevic SF Khris Middleton F Jonathon Simmons PG Kris Dunn PF Greg Monroe UTIL Milos Teodosic G Andrew Harrison",NA,"","","",NA
289,956434031,"Kenny31694",0,303.25,"SF Giannis Antetokounmpo PG Kyrie Irving SG Khris Middleton F Jonathon Simmons PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic C Aron Baynes",NA,"","","",NA
290,956195026,"cgiven2 (3/4)",0,303,"PF Giannis Antetokounmpo C DeMarcus Cousins UTIL Serge Ibaka F Greg Monroe G Malcolm Brogdon SF Michael Kidd-Gilchrist SG Lance Stephenson PG Milos Teodosic",NA,"","","",NA
291,955921069,"wakeywakey",0,302.25,"F DeMarcus Cousins G Kyrie Irving UTIL Marc Gasol SF Khris Middleton PF Greg Monroe SG Milos Teodosic C Aron Baynes PG Andrew Harrison",NA,"","","",NA
291,956117356,"Taker1977 (1/2)",0,302.25,"PF DeMarcus Cousins UTIL Nikola Vucevic SG Lou Williams G Jonathon Simmons F Greg Monroe PG Milos Teodosic C Aron Baynes SF Sam Dekker",NA,"","","",NA
291,956117465,"Taker1977 (2/2)",0,302.25,"PF DeMarcus Cousins UTIL Nikola Vucevic SG Lou Williams G Jonathon Simmons F Greg Monroe PG Milos Teodosic C Aron Baynes SF Sam Dekker",NA,"","","",NA
294,956547888,"afalik57 (3/14)",0,301.75,"F Giannis Antetokounmpo C Nikola Vucevic SF Khris Middleton G Kris Dunn PF Greg Monroe UTIL David Nwaba SG Milos Teodosic PG Andrew Harrison",NA,"","","",NA
294,956547889,"afalik57 (4/14)",0,301.75,"F Giannis Antetokounmpo C Nikola Vucevic SF Khris Middleton G Kris Dunn PF Greg Monroe UTIL David Nwaba SG Milos Teodosic PG Andrew Harrison",NA,"","","",NA
296,956203817,"jessikavs (1/7)",0,301.25,"PF Giannis Antetokounmpo UTIL Nikola Vucevic C Marc Gasol SG Khris Middleton F Mike Scott PG Milos Teodosic SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
296,956203829,"jessikavs (2/7)",0,301.25,"PF Giannis Antetokounmpo UTIL Nikola Vucevic C Marc Gasol SG Khris Middleton F Mike Scott PG Milos Teodosic SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
296,956203864,"jessikavs (3/7)",0,301.25,"PF Giannis Antetokounmpo UTIL Nikola Vucevic C Marc Gasol SG Khris Middleton F Mike Scott PG Milos Teodosic SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
296,956203872,"jessikavs (4/7)",0,301.25,"PF Giannis Antetokounmpo UTIL Nikola Vucevic C Marc Gasol SG Khris Middleton F Mike Scott PG Milos Teodosic SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
296,956203885,"jessikavs (5/7)",0,301.25,"PF Giannis Antetokounmpo UTIL Nikola Vucevic C Marc Gasol SG Khris Middleton F Mike Scott PG Milos Teodosic SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
296,956203898,"jessikavs (6/7)",0,301.25,"PF Giannis Antetokounmpo UTIL Nikola Vucevic C Marc Gasol SG Khris Middleton F Mike Scott PG Milos Teodosic SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
296,956209032,"jessikavs (7/7)",0,301.25,"PF Giannis Antetokounmpo UTIL Nikola Vucevic C Marc Gasol SG Khris Middleton F Mike Scott PG Milos Teodosic SF Mario Hezonja G Andrew Harrison",NA,"","","",NA
303,956045329,"Js330ci (1/2)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956177998,"bobo1977 (3/7)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956178010,"bobo1977 (4/7)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956178128,"bobo1977 (5/7)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956182774,"bobo1977 (6/7)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956182793,"bobo1977 (7/7)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956198095,"jhungaski (1/6)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956202541,"jhungaski (2/6)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956247357,"deemchamp (1/8)",0,301,"UTIL Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
303,956247367,"deemchamp (2/8)",0,301,"UTIL Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
303,956247374,"deemchamp (3/8)",0,301,"UTIL Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
303,956247384,"deemchamp (4/8)",0,301,"UTIL Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
303,956247393,"deemchamp (5/8)",0,301,"UTIL Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
303,956247399,"deemchamp (6/8)",0,301,"UTIL Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
303,956247410,"deemchamp (7/8)",0,301,"UTIL Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
303,956247424,"deemchamp (8/8)",0,301,"UTIL Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic C Aron Baynes",NA,"","","",NA
303,956276029,"socrdave",0,301,"SF Giannis Antetokounmpo PF DeMarcus Cousins UTIL Marc Gasol F Greg Monroe C Aron Baynes PG Mario Chalmers G Mario Hezonja SG Andrew Harrison",NA,"","","",NA
303,956284923,"jhungaski (3/6)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956284944,"jhungaski (4/6)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956291178,"jhungaski (5/6)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956291365,"jhungaski (6/6)",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
303,956345407,"ljhenry2222",0,301,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Jonathon Simmons PF Greg Monroe G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
325,956294957,"kimdennisclub (8/10)",0,300.75,"G Victor Oladipo C DeAndre Jordan F Khris Middleton PG Eric Bledsoe SF Jonathon Simmons SG E'Twaun Moore PF Greg Monroe UTIL Aron Baynes",NA,"","","",NA
326,956234687,"BarOfSoap (4/4)",0,300.5,"G Chris Paul C Marc Gasol UTIL DeAndre Jordan SG Eric Bledsoe PG Austin Rivers F Dion Waiters PF Greg Monroe SF Mario Hezonja",NA,"","","",NA
327,956075487,"tidehigh71 (1/5)",0,300.25,"SF Giannis Antetokounmpo C Nikola Vucevic SG Khris Middleton G Jonathon Simmons PF Greg Monroe F Lance Stephenson PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
327,956075498,"tidehigh71 (2/5)",0,300.25,"SF Giannis Antetokounmpo C Nikola Vucevic SG Khris Middleton G Jonathon Simmons PF Greg Monroe F Lance Stephenson PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
327,956075535,"tidehigh71 (3/5)",0,300.25,"SF Giannis Antetokounmpo C Nikola Vucevic SG Khris Middleton G Jonathon Simmons PF Greg Monroe F Lance Stephenson PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
327,956080005,"tidehigh71 (4/5)",0,300.25,"SF Giannis Antetokounmpo C Nikola Vucevic SG Khris Middleton G Jonathon Simmons PF Greg Monroe F Lance Stephenson PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
327,956080021,"tidehigh71 (5/5)",0,300.25,"SF Giannis Antetokounmpo C Nikola Vucevic SG Khris Middleton G Jonathon Simmons PF Greg Monroe F Lance Stephenson PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
332,956144316,"dgarrott",0,300,"C Nikola Vucevic PG Chris Paul SG Eric Bledsoe SF Jonathon Simmons UTIL Austin Rivers PF Thaddeus Young F Chandler Parsons G Andrew Harrison",NA,"","","",NA
332,956278989,"aforgio",0,300,"F DeMarcus Cousins C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Greg Monroe PG David Nwaba SG Milos Teodosic UTIL Mario Hezonja",NA,"","","",NA
334,956168149,"Flipperbaby (2/10)",0,299.5,"UTIL Nikola Vucevic G Chris Paul SF Khris Middleton C Rudy Gobert F Jonathon Simmons PF Greg Monroe PG David Nwaba SG Milos Teodosic",NA,"","","",NA
334,956173411,"Flipperbaby (3/10)",0,299.5,"UTIL Nikola Vucevic G Chris Paul SF Khris Middleton C Rudy Gobert F Jonathon Simmons PF Greg Monroe PG David Nwaba SG Milos Teodosic",NA,"","","",NA
334,956173427,"Flipperbaby (4/10)",0,299.5,"UTIL Nikola Vucevic G Chris Paul SF Khris Middleton C Rudy Gobert F Jonathon Simmons PF Greg Monroe PG David Nwaba SG Milos Teodosic",NA,"","","",NA
334,956173443,"Flipperbaby (5/10)",0,299.5,"UTIL Nikola Vucevic G Chris Paul SF Khris Middleton C Rudy Gobert F Jonathon Simmons PF Greg Monroe PG David Nwaba SG Milos Teodosic",NA,"","","",NA
338,956067390,"aejones (1/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067391,"aejones (2/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067392,"aejones (3/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067393,"aejones (4/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067394,"aejones (5/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067395,"aejones (6/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067396,"aejones (7/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067397,"aejones (8/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067398,"aejones (9/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067399,"aejones (10/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067400,"aejones (11/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067401,"aejones (12/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956067402,"aejones (13/13)",0,298,"PF DeMarcus Cousins C Marc Gasol G Khris Middleton SG Jonathon Simmons SF James Johnson F Greg Monroe UTIL Aron Baynes PG Andrew Harrison",NA,"","","",NA
338,956134367,"rickybobbyns (1/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956134384,"rickybobbyns (2/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956134410,"rickybobbyns (3/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956134425,"rickybobbyns (4/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956134444,"rickybobbyns (5/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956134459,"rickybobbyns (6/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956134498,"rickybobbyns (7/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956138718,"rickybobbyns (8/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956138765,"rickybobbyns (9/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
338,956138847,"rickybobbyns (10/10)",0,298,"SG Victor Oladipo C Nikola Vucevic G Khris Middleton SF Jonathon Simmons PF Serge Ibaka F Greg Monroe PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
361,956027966,"Cmmckee15 (1/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956027973,"Cmmckee15 (2/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956032793,"Cmmckee15 (3/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956032803,"Cmmckee15 (4/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956033845,"Cmmckee15 (5/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956033855,"Cmmckee15 (6/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956033871,"Cmmckee15 (7/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956038701,"Cmmckee15 (8/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956038715,"Cmmckee15 (9/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
361,956038734,"Cmmckee15 (10/10)",0,297,"C Nikola Vucevic SG DeMar DeRozan SF Khris Middleton PG Eric Bledsoe F Serge Ibaka PF Greg Monroe UTIL Malcolm Brogdon G Milos Teodosic",NA,"","","",NA
371,955968888,"omarck75 (8/8)",0,296.75,"G Chris Paul SF Paul George C Dwight Howard F Khris Middleton SG Kris Dunn PF Kenneth Faried UTIL Mike James PG Milos Teodosic",NA,"","","",NA
372,955804773,"ChipotleAddict (1/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804774,"ChipotleAddict (2/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804775,"ChipotleAddict (3/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804776,"ChipotleAddict (4/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804777,"ChipotleAddict (5/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804778,"ChipotleAddict (6/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804779,"ChipotleAddict (7/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804780,"ChipotleAddict (8/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804781,"ChipotleAddict (9/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804782,"ChipotleAddict (10/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804783,"ChipotleAddict (11/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804784,"ChipotleAddict (12/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804785,"ChipotleAddict (13/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804786,"ChipotleAddict (14/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804787,"ChipotleAddict (15/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804788,"ChipotleAddict (16/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804789,"ChipotleAddict (17/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804790,"ChipotleAddict (18/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804791,"ChipotleAddict (19/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804792,"ChipotleAddict (20/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804793,"ChipotleAddict (21/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804794,"ChipotleAddict (22/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804795,"ChipotleAddict (23/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804796,"ChipotleAddict (24/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804797,"ChipotleAddict (25/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804798,"ChipotleAddict (26/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804799,"ChipotleAddict (27/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804800,"ChipotleAddict (28/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804801,"ChipotleAddict (29/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804802,"ChipotleAddict (30/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804803,"ChipotleAddict (31/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804804,"ChipotleAddict (32/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804805,"ChipotleAddict (33/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
372,955804806,"ChipotleAddict (34/41)",0,296.5,"PF DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol SF Khris Middleton F Greg Monroe PG Mario Hezonja G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
